match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1359504,1,0.1,1,279810,Wriddhiman Saha,793447,Naveen-ul-Haq,0,no run,False,,0,0,"Naveen-ul-Haq to Saha, no run"
1359504,1,0.2,2,279810,Wriddhiman Saha,793447,Naveen-ul-Haq,2,run,False,,2,0,"Naveen-ul-Haq to Saha, 2 runs"
1359504,1,0.3,3,279810,Wriddhiman Saha,793447,Naveen-ul-Haq,2,run,False,,4,0,"Naveen-ul-Haq to Saha, 2 runs"
1359504,1,0.4,4,279810,Wriddhiman Saha,793447,Naveen-ul-Haq,0,no run,False,,4,0,"Naveen-ul-Haq to Saha, no run"
1359504,1,0.5,5,279810,Wriddhiman Saha,793447,Naveen-ul-Haq,0,no run,False,,4,0,"Naveen-ul-Haq to Saha, no run"
1359504,1,0.6,6,279810,Wriddhiman Saha,793447,Naveen-ul-Haq,0,no run,False,,4,0,"Naveen-ul-Haq to Saha, no run"
1359504,1,1.1,1,1070173,Shubman Gill,471342,Krunal Pandya,0,no run,False,,4,0,"Pandya to Shubman Gill, no run"
1359504,1,1.2,2,1070173,Shubman Gill,471342,Krunal Pandya,0,out,True,caught,4,1,"Pandya to Shubman Gill, OUT"
1359504,1,1.3,3,625371,Hardik Pandya,471342,Krunal Pandya,0,no run,False,,4,1,"Pandya to Pandya, no run"
1359504,1,1.4,4,625371,Hardik Pandya,471342,Krunal Pandya,0,no run,False,,4,1,"Pandya to Pandya, no run"
1359504,1,1.5,5,625371,Hardik Pandya,471342,Krunal Pandya,1,run,False,,5,1,"Pandya to Pandya, 1 run"
1359504,1,1.6,6,279810,Wriddhiman Saha,471342,Krunal Pandya,0,no run,False,,5,1,"Pandya to Saha, no run"
1359504,1,2.1,1,625371,Hardik Pandya,793447,Naveen-ul-Haq,2,run,False,,7,1,"Naveen-ul-Haq to Pandya, 2 runs"
1359504,1,2.2,2,625371,Hardik Pandya,793447,Naveen-ul-Haq,1,run,False,,8,1,"Naveen-ul-Haq to Pandya, 1 run"
1359504,1,2.3,3,279810,Wriddhiman Saha,793447,Naveen-ul-Haq,4,four,False,,12,1,"Naveen-ul-Haq to Saha, FOUR"
1359504,1,2.4,4,279810,Wriddhiman Saha,793447,Naveen-ul-Haq,0,no run,False,,12,1,"Naveen-ul-Haq to Saha, no run"
1359504,1,2.5,5,279810,Wriddhiman Saha,793447,Naveen-ul-Haq,0,no run,False,,12,1,"Naveen-ul-Haq to Saha, no run"
1359504,1,2.6,6,279810,Wriddhiman Saha,793447,Naveen-ul-Haq,1,run,False,,13,1,"Naveen-ul-Haq to Saha, 1 run"
1359504,1,3.1,1,279810,Wriddhiman Saha,471342,Krunal Pandya,4,four,False,,17,1,"Pandya to Saha, FOUR"
1359504,1,3.2,2,279810,Wriddhiman Saha,471342,Krunal Pandya,2,run,False,,19,1,"Pandya to Saha, 2 runs"
1359504,1,3.3,3,279810,Wriddhiman Saha,471342,Krunal Pandya,0,no run,False,,19,1,"Pandya to Saha, no run"
1359504,1,3.4,4,279810,Wriddhiman Saha,471342,Krunal Pandya,1,run,False,,20,1,"Pandya to Saha, 1 run"
1359504,1,3.5,5,625371,Hardik Pandya,471342,Krunal Pandya,0,no run,False,,20,1,"Pandya to Pandya, no run"
1359504,1,3.6,6,625371,Hardik Pandya,471342,Krunal Pandya,0,no run,False,,20,1,"Pandya to Pandya, no run"
1359504,1,4.1,1,279810,Wriddhiman Saha,694211,Avesh Khan,2,run,False,,22,1,"Avesh Khan to Saha, 2 runs"
1359504,1,4.2,2,279810,Wriddhiman Saha,694211,Avesh Khan,2,run,False,,24,1,"Avesh Khan to Saha, 2 runs"
1359504,1,4.3,3,279810,Wriddhiman Saha,694211,Avesh Khan,4,four,False,,28,1,"Avesh Khan to Saha, FOUR"
1359504,1,4.4,4,279810,Wriddhiman Saha,694211,Avesh Khan,1,run,False,,29,1,"Avesh Khan to Saha, 1 run"
1359504,1,4.5,5,625371,Hardik Pandya,694211,Avesh Khan,0,no run,False,,29,1,"Avesh Khan to Pandya, no run"
1359504,1,4.6,6,625371,Hardik Pandya,694211,Avesh Khan,0,no run,False,,29,1,"Avesh Khan to Pandya, no run"
1359504,1,5.1,1,279810,Wriddhiman Saha,1175441,Ravi Bishnoi,4,four,False,,33,1,"Ravi Bishnoi to Saha, FOUR"
1359504,1,5.2,2,279810,Wriddhiman Saha,1175441,Ravi Bishnoi,4,four,False,,37,1,"Ravi Bishnoi to Saha, FOUR"
1359504,1,5.3,3,279810,Wriddhiman Saha,1175441,Ravi Bishnoi,0,no run,False,,37,1,"Ravi Bishnoi to Saha, no run"
1359504,1,5.4,4,279810,Wriddhiman Saha,1175441,Ravi Bishnoi,0,no run,False,,37,1,"Ravi Bishnoi to Saha, no run"
1359504,1,5.5,5,279810,Wriddhiman Saha,1175441,Ravi Bishnoi,1,run,False,,38,1,"Ravi Bishnoi to Saha, 1 run"
1359504,1,5.6,6,625371,Hardik Pandya,1175441,Ravi Bishnoi,2,run,False,,40,1,"Ravi Bishnoi to Pandya, 2 runs"
1359504,1,6.1,1,279810,Wriddhiman Saha,471342,Krunal Pandya,1,run,False,,41,1,"Pandya to Saha, 1 run"
1359504,1,6.2,2,625371,Hardik Pandya,471342,Krunal Pandya,0,no run,False,,41,1,"Pandya to Pandya, no run"
1359504,1,6.3,3,625371,Hardik Pandya,471342,Krunal Pandya,1,run,False,,42,1,"Pandya to Pandya, 1 run"
1359504,1,6.4,4,279810,Wriddhiman Saha,471342,Krunal Pandya,0,no run,False,,42,1,"Pandya to Saha, no run"
