match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1473466,1,0.1,1,34102,Rohit Sharma,311592,Mitchell Starc,1,run,False,,1,0,"Starc to RG Sharma, 1 run"
1473466,1,0.2,2,605661,Ryan Rickelton,311592,Mitchell Starc,0,no run,False,,1,0,"Starc to Rickelton, no run"
1473466,1,0.3,3,605661,Ryan Rickelton,311592,Mitchell Starc,4,four,False,,5,0,"Starc to Rickelton, FOUR"
1473466,1,0.4,4,605661,Ryan Rickelton,311592,Mitchell Starc,4,four,False,,9,0,"Starc to Rickelton, FOUR"
1473466,1,0.5,5,605661,Ryan Rickelton,311592,Mitchell Starc,0,no run,False,,9,0,"Starc to Rickelton, no run"
1473466,1,0.5,6,605661,Ryan Rickelton,311592,Mitchell Starc,1,wide,False,,10,0,"Starc to Rickelton, 1 wide"
1473466,1,0.6,7,605661,Ryan Rickelton,311592,Mitchell Starc,1,run,False,,11,0,"Starc to Rickelton, 1 run"
1473466,1,1.1,1,605661,Ryan Rickelton,926851,Mukesh Kumar,1,run,False,,12,0,"Mukesh Kumar to Rickelton, 1 run"
1473466,1,1.2,2,34102,Rohit Sharma,926851,Mukesh Kumar,1,run,False,,13,0,"Mukesh Kumar to RG Sharma, 1 run"
1473466,1,1.3,3,605661,Ryan Rickelton,926851,Mukesh Kumar,0,no run,False,,13,0,"Mukesh Kumar to Rickelton, no run"
1473466,1,1.4,4,605661,Ryan Rickelton,926851,Mukesh Kumar,0,no run,False,,13,0,"Mukesh Kumar to Rickelton, no run"
1473466,1,1.5,5,605661,Ryan Rickelton,926851,Mukesh Kumar,6,six,False,,19,0,"Mukesh Kumar to Rickelton, SIX"
1473466,1,1.6,6,605661,Ryan Rickelton,926851,Mukesh Kumar,1,run,False,,20,0,"Mukesh Kumar to Rickelton, 1 run"
1473466,1,2.1,1,605661,Ryan Rickelton,311592,Mitchell Starc,4,four,False,,24,0,"Starc to Rickelton, FOUR"
1473466,1,2.2,2,605661,Ryan Rickelton,311592,Mitchell Starc,1,run,False,,25,0,"Starc to Rickelton, 1 run"
1473466,1,2.3,3,34102,Rohit Sharma,311592,Mitchell Starc,4,four,False,,29,0,"Starc to RG Sharma, FOUR"
1473466,1,2.4,4,34102,Rohit Sharma,311592,Mitchell Starc,6,six,False,,35,0,"Starc to RG Sharma, SIX"
1473466,1,2.5,5,34102,Rohit Sharma,311592,Mitchell Starc,0,no run,False,,35,0,"Starc to RG Sharma, no run"
1473466,1,2.6,6,34102,Rohit Sharma,311592,Mitchell Starc,4,four,False,,39,0,"Starc to RG Sharma, FOUR"
1473466,1,3.1,1,605661,Ryan Rickelton,926851,Mukesh Kumar,1,run,False,,40,0,"Mukesh Kumar to Rickelton, 1 run"
1473466,1,3.2,2,34102,Rohit Sharma,926851,Mukesh Kumar,0,no run,False,,40,0,"Mukesh Kumar to RG Sharma, no run"
1473466,1,3.3,3,34102,Rohit Sharma,926851,Mukesh Kumar,0,no run,False,,40,0,"Mukesh Kumar to RG Sharma, no run"
1473466,1,3.4,4,34102,Rohit Sharma,926851,Mukesh Kumar,1,run,False,,41,0,"Mukesh Kumar to RG Sharma, 1 run"
1473466,1,3.5,5,605661,Ryan Rickelton,926851,Mukesh Kumar,0,no run,False,,41,0,"Mukesh Kumar to Rickelton, no run"
1473466,1,3.6,6,605661,Ryan Rickelton,926851,Mukesh Kumar,4,four,False,,45,0,"Mukesh Kumar to Rickelton, FOUR"
1473466,1,4.1,1,34102,Rohit Sharma,1449074,Vipraj Nigam,1,run,False,,46,0,"Nigam to RG Sharma, 1 run"
1473466,1,4.2,2,605661,Ryan Rickelton,1449074,Vipraj Nigam,0,no run,False,,46,0,"Nigam to Rickelton, no run"
1473466,1,4.3,3,605661,Ryan Rickelton,1449074,Vipraj Nigam,0,no run,False,,46,0,"Nigam to Rickelton, no run"
1473466,1,4.4,4,605661,Ryan Rickelton,1449074,Vipraj Nigam,1,run,False,,47,0,"Nigam to Rickelton, 1 run"
1473466,1,4.5,5,34102,Rohit Sharma,1449074,Vipraj Nigam,0,no run,False,,47,0,"Nigam to RG Sharma, no run"
1473466,1,4.6,6,34102,Rohit Sharma,1449074,Vipraj Nigam,0,out,True,leg before wicket,47,1,"Nigam to RG Sharma, OUT"
1473466,1,5.1,1,605661,Ryan Rickelton,926851,Mukesh Kumar,4,four,False,,51,1,"Mukesh Kumar to Rickelton, FOUR"
1473466,1,5.2,2,605661,Ryan Rickelton,926851,Mukesh Kumar,0,no run,False,,51,1,"Mukesh Kumar to Rickelton, no run"
1473466,1,5.3,3,605661,Ryan Rickelton,926851,Mukesh Kumar,1,run,False,,52,1,"Mukesh Kumar to Rickelton, 1 run"
1473466,1,5.4,4,446507,Suryakumar Yadav,926851,Mukesh Kumar,6,six,False,,58,1,"Mukesh Kumar to Yadav, SIX"
1473466,1,5.4,5,446507,Suryakumar Yadav,926851,Mukesh Kumar,1,wide,False,,59,1,"Mukesh Kumar to Yadav, 1 wide"
1473466,1,5.5,6,446507,Suryakumar Yadav,926851,Mukesh Kumar,0,no run,False,,59,1,"Mukesh Kumar to Yadav, no run"
1473466,1,5.6,7,446507,Suryakumar Yadav,926851,Mukesh Kumar,0,no run,False,,59,1,"Mukesh Kumar to Yadav, no run"
1473466,1,6.0,1,605661,Ryan Rickelton,1449074,Vipraj Nigam,2,wide,False,,61,1,"Nigam to Rickelton, 2 wides"
1473466,1,6.1,2,446507,Suryakumar Yadav,1449074,Vipraj Nigam,4,four,False,,65,1,"Nigam to Yadav, FOUR"
1473466,1,6.2,3,446507,Suryakumar Yadav,1449074,Vipraj Nigam,0,no run,False,,65,1,"Nigam to Yadav, no run"
1473466,1,6.3,4,446507,Suryakumar Yadav,1449074,Vipraj Nigam,0,no run,False,,65,1,"Nigam to Yadav, no run"
1473466,1,6.4,5,446507,Suryakumar Yadav,1449074,Vipraj Nigam,1,run,False,,66,1,"Nigam to Yadav, 1 run"
1473466,1,6.5,6,605661,Ryan Rickelton,1449074,Vipraj Nigam,6,six,False,,72,1,"Nigam to Rickelton, SIX"
1473466,1,6.6,7,605661,Ryan Rickelton,1449074,Vipraj Nigam,1,run,False,,73,1,"Nigam to Rickelton, 1 run"
1473466,1,7.1,1,605661,Ryan Rickelton,559235,Kuldeep Yadav,1,run,False,,74,1,"Kuldeep Yadav to Rickelton, 1 run"
1473466,1,7.2,2,446507,Suryakumar Yadav,559235,Kuldeep Yadav,0,no run,False,,74,1,"Kuldeep Yadav to Yadav, no run"
1473466,1,7.3,3,446507,Suryakumar Yadav,559235,Kuldeep Yadav,1,run,False,,75,1,"Kuldeep Yadav to Yadav, 1 run"
1473466,1,7.4,4,605661,Ryan Rickelton,559235,Kuldeep Yadav,0,out,True,bowled,75,2,"Kuldeep Yadav to Rickelton, OUT"
1473466,1,7.5,5,1170265,Tilak Varma,559235,Kuldeep Yadav,4,four,False,,79,2,"Kuldeep Yadav to Tilak Varma, FOUR"
1473466,1,7.6,6,1170265,Tilak Varma,559235,Kuldeep Yadav,0,no run,False,,79,2,"Kuldeep Yadav to Tilak Varma, no run"
1473466,1,8.1,1,446507,Suryakumar Yadav,554691,Axar Patel,1,run,False,,80,2,"Patel to Yadav, 1 run"
1473466,1,8.2,2,1170265,Tilak Varma,554691,Axar Patel,6,six,False,,86,2,"Patel to Tilak Varma, SIX"
1473466,1,8.3,3,1170265,Tilak Varma,554691,Axar Patel,1,run,False,,87,2,"Patel to Tilak Varma, 1 run"
