match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082606,1,0.0,1,53118,Dwayne Smith,319439,Mitchell McClenaghan,1,wide,False,,1,0,"McClenaghan to Smith, 1 wide"
1082606,1,0.1,2,53118,Dwayne Smith,319439,Mitchell McClenaghan,0,no run,False,,1,0,"McClenaghan to Smith, no run"
1082606,1,0.2,3,53118,Dwayne Smith,319439,Mitchell McClenaghan,0,out,True,caught,1,1,"McClenaghan to Smith, OUT"
1082606,1,0.3,4,33335,Suresh Raina,319439,Mitchell McClenaghan,1,run,False,,2,1,"McClenaghan to Raina, 1 run"
1082606,1,0.4,5,37737,Brendon McCullum,319439,Mitchell McClenaghan,0,no run,False,,2,1,"McClenaghan to McCullum, no run"
1082606,1,0.5,6,37737,Brendon McCullum,319439,Mitchell McClenaghan,0,no run,False,,2,1,"McClenaghan to McCullum, no run"
1082606,1,0.6,7,37737,Brendon McCullum,319439,Mitchell McClenaghan,1,run,False,,3,1,"McClenaghan to McCullum, 1 run"
1082606,1,1.1,1,37737,Brendon McCullum,49758,Lasith Malinga,0,no run,False,,3,1,"Malinga to McCullum, no run"
1082606,1,1.2,2,37737,Brendon McCullum,49758,Lasith Malinga,1,run,False,,4,1,"Malinga to McCullum, 1 run"
1082606,1,1.3,3,33335,Suresh Raina,49758,Lasith Malinga,0,no run,False,,4,1,"Malinga to Raina, no run"
1082606,1,1.3,4,33335,Suresh Raina,49758,Lasith Malinga,5,four,False,,9,1,"Malinga to Raina, (no ball) FOUR"
1082606,1,1.4,5,33335,Suresh Raina,49758,Lasith Malinga,4,four,False,,13,1,"Malinga to Raina, FOUR"
1082606,1,1.5,6,33335,Suresh Raina,49758,Lasith Malinga,1,run,False,,14,1,"Malinga to Raina, 1 run"
1082606,1,1.6,7,37737,Brendon McCullum,49758,Lasith Malinga,1,run,False,,15,1,"Malinga to McCullum, 1 run"
1082606,1,2.1,1,37737,Brendon McCullum,319439,Mitchell McClenaghan,4,four,False,,19,1,"McClenaghan to McCullum, FOUR"
1082606,1,2.2,2,37737,Brendon McCullum,319439,Mitchell McClenaghan,1,run,False,,20,1,"McClenaghan to McCullum, 1 run"
1082606,1,2.3,3,33335,Suresh Raina,319439,Mitchell McClenaghan,1,run,False,,21,1,"McClenaghan to Raina, 1 run"
1082606,1,2.4,4,37737,Brendon McCullum,319439,Mitchell McClenaghan,0,no run,False,,21,1,"McClenaghan to McCullum, no run"
1082606,1,2.5,5,37737,Brendon McCullum,319439,Mitchell McClenaghan,0,no run,False,,21,1,"McClenaghan to McCullum, no run"
1082606,1,2.6,6,37737,Brendon McCullum,319439,Mitchell McClenaghan,0,no run,False,,21,1,"McClenaghan to McCullum, no run"
1082606,1,3.1,1,33335,Suresh Raina,29264,Harbhajan Singh,0,no run,False,,21,1,"Harbhajan Singh to Raina, no run"
1082606,1,3.2,2,33335,Suresh Raina,29264,Harbhajan Singh,0,no run,False,,21,1,"Harbhajan Singh to Raina, no run"
1082606,1,3.3,3,33335,Suresh Raina,29264,Harbhajan Singh,1,run,False,,22,1,"Harbhajan Singh to Raina, 1 run"
1082606,1,3.4,4,37737,Brendon McCullum,29264,Harbhajan Singh,0,no run,False,,22,1,"Harbhajan Singh to McCullum, no run"
1082606,1,3.5,5,37737,Brendon McCullum,29264,Harbhajan Singh,1,run,False,,23,1,"Harbhajan Singh to McCullum, 1 run"
1082606,1,3.6,6,33335,Suresh Raina,29264,Harbhajan Singh,1,run,False,,24,1,"Harbhajan Singh to Raina, 1 run"
1082606,1,4.1,1,33335,Suresh Raina,625383,Jasprit Bumrah,0,no run,False,,24,1,"Bumrah to Raina, no run"
1082606,1,4.2,2,33335,Suresh Raina,625383,Jasprit Bumrah,1,run,False,,25,1,"Bumrah to Raina, 1 run"
1082606,1,4.3,3,37737,Brendon McCullum,625383,Jasprit Bumrah,0,no run,False,,25,1,"Bumrah to McCullum, no run"
1082606,1,4.4,4,37737,Brendon McCullum,625383,Jasprit Bumrah,4,four,False,,29,1,"Bumrah to McCullum, FOUR"
1082606,1,4.5,5,37737,Brendon McCullum,625383,Jasprit Bumrah,0,no run,False,,29,1,"Bumrah to McCullum, no run"
1082606,1,4.6,6,37737,Brendon McCullum,625383,Jasprit Bumrah,2,run,False,,31,1,"Bumrah to McCullum, 2 runs"
1082606,1,5.1,1,33335,Suresh Raina,49758,Lasith Malinga,1,run,False,,32,1,"Malinga to Raina, 1 run"
1082606,1,5.2,2,37737,Brendon McCullum,49758,Lasith Malinga,6,six,False,,38,1,"Malinga to McCullum, SIX"
1082606,1,5.3,3,37737,Brendon McCullum,49758,Lasith Malinga,0,no run,False,,38,1,"Malinga to McCullum, no run"
1082606,1,5.4,4,37737,Brendon McCullum,49758,Lasith Malinga,6,six,False,,44,1,"Malinga to McCullum, SIX"
1082606,1,5.5,5,37737,Brendon McCullum,49758,Lasith Malinga,0,no run,False,,44,1,"Malinga to McCullum, no run"
1082606,1,5.6,6,37737,Brendon McCullum,49758,Lasith Malinga,2,run,False,,46,1,"Malinga to McCullum, 2 runs"
1082606,1,6.1,1,33335,Suresh Raina,471342,Krunal Pandya,1,run,False,,47,1,"KH Pandya to Raina, 1 run"
1082606,1,6.2,2,37737,Brendon McCullum,471342,Krunal Pandya,0,no run,False,,47,1,"KH Pandya to McCullum, no run"
1082606,1,6.3,3,37737,Brendon McCullum,471342,Krunal Pandya,0,no run,False,,47,1,"KH Pandya to McCullum, no run"
1082606,1,6.4,4,37737,Brendon McCullum,471342,Krunal Pandya,1,run,False,,48,1,"KH Pandya to McCullum, 1 run"
1082606,1,6.5,5,33335,Suresh Raina,471342,Krunal Pandya,1,run,False,,49,1,"KH Pandya to Raina, 1 run"
1082606,1,6.6,6,37737,Brendon McCullum,471342,Krunal Pandya,0,no run,False,,49,1,"KH Pandya to McCullum, no run"
1082606,1,7.1,1,33335,Suresh Raina,29264,Harbhajan Singh,1,run,False,,50,1,"Harbhajan Singh to Raina, 1 run"
1082606,1,7.2,2,37737,Brendon McCullum,29264,Harbhajan Singh,4,four,False,,54,1,"Harbhajan Singh to McCullum, FOUR"
1082606,1,7.3,3,37737,Brendon McCullum,29264,Harbhajan Singh,1,run,False,,55,1,"Harbhajan Singh to McCullum, 1 run"
1082606,1,7.4,4,33335,Suresh Raina,29264,Harbhajan Singh,0,no run,False,,55,1,"Harbhajan Singh to Raina, no run"
1082606,1,7.5,5,33335,Suresh Raina,29264,Harbhajan Singh,1,run,False,,56,1,"Harbhajan Singh to Raina, 1 run"
1082606,1,7.6,6,37737,Brendon McCullum,29264,Harbhajan Singh,2,run,False,,58,1,"Harbhajan Singh to McCullum, 2 runs"
1082606,1,8.1,1,33335,Suresh Raina,471342,Krunal Pandya,2,run,False,,60,1,"KH Pandya to Raina, 2 runs"
1082606,1,8.2,2,33335,Suresh Raina,471342,Krunal Pandya,0,no run,False,,60,1,"KH Pandya to Raina, no run"
1082606,1,8.3,3,33335,Suresh Raina,471342,Krunal Pandya,1,run,False,,61,1,"KH Pandya to Raina, 1 run"
1082606,1,8.4,4,37737,Brendon McCullum,471342,Krunal Pandya,1,run,False,,62,1,"KH Pandya to McCullum, 1 run"
1082606,1,8.5,5,33335,Suresh Raina,471342,Krunal Pandya,1,run,False,,63,1,"KH Pandya to Raina, 1 run"
1082606,1,8.6,6,37737,Brendon McCullum,471342,Krunal Pandya,4,four,False,,67,1,"KH Pandya to McCullum, FOUR"
1082606,1,9.1,1,33335,Suresh Raina,29264,Harbhajan Singh,1,run,False,,68,1,"Harbhajan Singh to Raina, 1 run"
1082606,1,9.2,2,37737,Brendon McCullum,29264,Harbhajan Singh,1,run,False,,69,1,"Harbhajan Singh to McCullum, 1 run"
1082606,1,9.3,3,33335,Suresh Raina,29264,Harbhajan Singh,1,run,False,,70,1,"Harbhajan Singh to Raina, 1 run"
1082606,1,9.4,4,37737,Brendon McCullum,29264,Harbhajan Singh,4,four,False,,74,1,"Harbhajan Singh to McCullum, FOUR"
1082606,1,9.5,5,37737,Brendon McCullum,29264,Harbhajan Singh,1,run,False,,75,1,"Harbhajan Singh to McCullum, 1 run"
1082606,1,9.6,6,33335,Suresh Raina,29264,Harbhajan Singh,0,no run,False,,75,1,"Harbhajan Singh to Raina, no run"
1082606,1,10.1,1,37737,Brendon McCullum,471342,Krunal Pandya,1,run,False,,76,1,"KH Pandya to McCullum, 1 run"
1082606,1,10.2,2,33335,Suresh Raina,471342,Krunal Pandya,1,run,False,,77,1,"KH Pandya to Raina, 1 run"
1082606,1,10.3,3,37737,Brendon McCullum,471342,Krunal Pandya,1,run,False,,78,1,"KH Pandya to McCullum, 1 run"
1082606,1,10.4,4,33335,Suresh Raina,471342,Krunal Pandya,1,run,False,,79,1,"KH Pandya to Raina, 1 run"
1082606,1,10.5,5,37737,Brendon McCullum,471342,Krunal Pandya,1,run,False,,80,1,"KH Pandya to McCullum, 1 run"
1082606,1,10.6,6,33335,Suresh Raina,471342,Krunal Pandya,1,run,False,,81,1,"KH Pandya to Raina, 1 run"
1082606,1,11.1,1,33335,Suresh Raina,29264,Harbhajan Singh,0,out,True,caught,81,2,"Harbhajan Singh to Raina, OUT"
1082606,1,11.2,2,37737,Brendon McCullum,29264,Harbhajan Singh,1,run,False,,82,2,"Harbhajan Singh to McCullum, 1 run"
1082606,1,11.3,3,720471,Ishan Kishan,29264,Harbhajan Singh,0,no run,False,,82,2,"Harbhajan Singh to Ishan Kishan, no run"
1082606,1,11.4,4,720471,Ishan Kishan,29264,Harbhajan Singh,0,no run,False,,82,2,"Harbhajan Singh to Ishan Kishan, no run"
1082606,1,11.5,5,720471,Ishan Kishan,29264,Harbhajan Singh,0,no run,False,,82,2,"Harbhajan Singh to Ishan Kishan, no run"
1082606,1,11.6,6,720471,Ishan Kishan,29264,Harbhajan Singh,1,run,False,,83,2,"Harbhajan Singh to Ishan Kishan, 1 run"
1082606,1,12.1,1,720471,Ishan Kishan,625383,Jasprit Bumrah,1,run,False,,84,2,"Bumrah to Ishan Kishan, 1 run"
1082606,1,12.2,2,37737,Brendon McCullum,625383,Jasprit Bumrah,1,leg bye,False,,85,2,"Bumrah to McCullum, 1 leg bye"
1082606,1,12.3,3,720471,Ishan Kishan,625383,Jasprit Bumrah,0,no run,False,,85,2,"Bumrah to Ishan Kishan, no run"
1082606,1,12.4,4,720471,Ishan Kishan,625383,Jasprit Bumrah,1,run,False,,86,2,"Bumrah to Ishan Kishan, 1 run"
1082606,1,12.5,5,37737,Brendon McCullum,625383,Jasprit Bumrah,6,six,False,,92,2,"Bumrah to McCullum, SIX"
1082606,1,12.6,6,37737,Brendon McCullum,625383,Jasprit Bumrah,1,run,False,,93,2,"Bumrah to McCullum, 1 run"
1082606,1,13.1,1,37737,Brendon McCullum,49758,Lasith Malinga,1,run,False,,94,2,"Malinga to McCullum, 1 run"
1082606,1,13.2,2,720471,Ishan Kishan,49758,Lasith Malinga,1,run,False,,95,2,"Malinga to Ishan Kishan, 1 run"
1082606,1,13.3,3,37737,Brendon McCullum,49758,Lasith Malinga,4,four,False,,99,2,"Malinga to McCullum, FOUR"
1082606,1,13.4,4,37737,Brendon McCullum,49758,Lasith Malinga,0,out,True,bowled,99,3,"Malinga to McCullum, OUT"
1082606,1,13.4,5,30045,Dinesh Karthik,49758,Lasith Malinga,5,wide,False,,104,3,"Malinga to Karthik, 5 wides"
1082606,1,13.5,6,30045,Dinesh Karthik,49758,Lasith Malinga,1,run,False,,105,3,"Malinga to Karthik, 1 run"
1082606,1,13.6,7,720471,Ishan Kishan,49758,Lasith Malinga,0,no run,False,,105,3,"Malinga to Ishan Kishan, no run"
1082606,1,14.1,1,30045,Dinesh Karthik,625371,Hardik Pandya,1,run,False,,106,3,"HH Pandya to Karthik, 1 run"
1082606,1,14.2,2,720471,Ishan Kishan,625371,Hardik Pandya,1,run,False,,107,3,"HH Pandya to Ishan Kishan, 1 run"
1082606,1,14.3,3,30045,Dinesh Karthik,625371,Hardik Pandya,0,no run,False,,107,3,"HH Pandya to Karthik, no run"
1082606,1,14.4,4,30045,Dinesh Karthik,625371,Hardik Pandya,2,run,False,,109,3,"HH Pandya to Karthik, 2 runs"
1082606,1,14.5,5,30045,Dinesh Karthik,625371,Hardik Pandya,6,six,False,,115,3,"HH Pandya to Karthik, SIX"
