match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1254062,1,0.1,1,34102,Rohit Sharma,29264,Harbhajan Singh,1,run,False,,1,0,"Harbhajan Singh to Sharma, 1 run"
1254062,1,0.2,2,379143,Quinton de Kock,29264,Harbhajan Singh,0,no run,False,,1,0,"Harbhajan Singh to de Kock, no run"
1254062,1,0.3,3,379143,Quinton de Kock,29264,Harbhajan Singh,2,run,False,,3,0,"Harbhajan Singh to de Kock, 2 runs"
1254062,1,0.4,4,379143,Quinton de Kock,29264,Harbhajan Singh,0,no run,False,,3,0,"Harbhajan Singh to de Kock, no run"
1254062,1,0.5,5,379143,Quinton de Kock,29264,Harbhajan Singh,0,no run,False,,3,0,"Harbhajan Singh to de Kock, no run"
1254062,1,0.6,6,379143,Quinton de Kock,29264,Harbhajan Singh,0,no run,False,,3,0,"Harbhajan Singh to de Kock, no run"
1254062,1,1.1,1,34102,Rohit Sharma,1108375,Varun Chakravarthy,0,no run,False,,3,0,"Varun to Sharma, no run"
1254062,1,1.2,2,34102,Rohit Sharma,1108375,Varun Chakravarthy,4,four,False,,7,0,"Varun to Sharma, FOUR"
1254062,1,1.3,3,34102,Rohit Sharma,1108375,Varun Chakravarthy,2,run,False,,9,0,"Varun to Sharma, 2 runs"
1254062,1,1.4,4,34102,Rohit Sharma,1108375,Varun Chakravarthy,0,no run,False,,9,0,"Varun to Sharma, no run"
1254062,1,1.5,5,34102,Rohit Sharma,1108375,Varun Chakravarthy,1,run,False,,10,0,"Varun to Sharma, 1 run"
1254062,1,1.6,6,379143,Quinton de Kock,1108375,Varun Chakravarthy,0,out,True,caught,10,1,"Varun to de Kock, OUT"
1254062,1,2.1,1,446507,Suryakumar Yadav,29264,Harbhajan Singh,0,no run,False,,10,1,"Harbhajan Singh to Yadav, no run"
1254062,1,2.2,2,446507,Suryakumar Yadav,29264,Harbhajan Singh,4,four,False,,14,1,"Harbhajan Singh to Yadav, FOUR"
