match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1426267,1,0.1,1,277916,Ajinkya Rahane,25913,Mohammad Nabi,0,no run,False,,0,0,"Mohammad Nabi to Rahane, no run"
1426267,1,0.2,2,277916,Ajinkya Rahane,25913,Mohammad Nabi,1,run,False,,1,0,"Mohammad Nabi to Rahane, 1 run"
1426267,1,0.3,3,959767,Rachin Ravindra,25913,Mohammad Nabi,1,run,False,,2,0,"Mohammad Nabi to Ravindra, 1 run"
1426267,1,0.4,4,277916,Ajinkya Rahane,25913,Mohammad Nabi,0,no run,False,,2,0,"Mohammad Nabi to Rahane, no run"
1426267,1,0.5,5,277916,Ajinkya Rahane,25913,Mohammad Nabi,4,four,False,,6,0,"Mohammad Nabi to Rahane, FOUR"
1426267,1,0.6,6,277916,Ajinkya Rahane,25913,Mohammad Nabi,0,no run,False,,6,0,"Mohammad Nabi to Rahane, no run"
1426267,1,1.0,1,959767,Rachin Ravindra,596010,Gerald Coetzee,1,wide,False,,7,0,"Coetzee to Ravindra, 1 wide"
1426267,1,1.1,2,959767,Rachin Ravindra,596010,Gerald Coetzee,1,run,False,,8,0,"Coetzee to Ravindra, 1 run"
1426267,1,1.2,3,277916,Ajinkya Rahane,596010,Gerald Coetzee,0,no run,False,,8,0,"Coetzee to Rahane, no run"
1426267,1,1.3,4,277916,Ajinkya Rahane,596010,Gerald Coetzee,0,no run,False,,8,0,"Coetzee to Rahane, no run"
1426267,1,1.4,5,277916,Ajinkya Rahane,596010,Gerald Coetzee,0,out,True,caught,8,1,"Coetzee to Rahane, OUT"
1426267,1,1.5,6,1060380,Ruturaj Gaikwad,596010,Gerald Coetzee,0,no run,False,,8,1,"Coetzee to Gaikwad, no run"
1426267,1,1.6,7,1060380,Ruturaj Gaikwad,596010,Gerald Coetzee,1,run,False,,9,1,"Coetzee to Gaikwad, 1 run"
1426267,1,2.1,1,1060380,Ruturaj Gaikwad,25913,Mohammad Nabi,0,no run,False,,9,1,"Mohammad Nabi to Gaikwad, no run"
1426267,1,2.2,2,1060380,Ruturaj Gaikwad,25913,Mohammad Nabi,1,run,False,,10,1,"Mohammad Nabi to Gaikwad, 1 run"
1426267,1,2.3,3,959767,Rachin Ravindra,25913,Mohammad Nabi,1,run,False,,11,1,"Mohammad Nabi to Ravindra, 1 run"
1426267,1,2.4,4,1060380,Ruturaj Gaikwad,25913,Mohammad Nabi,6,six,False,,17,1,"Mohammad Nabi to Gaikwad, SIX"
1426267,1,2.5,5,1060380,Ruturaj Gaikwad,25913,Mohammad Nabi,1,run,False,,18,1,"Mohammad Nabi to Gaikwad, 1 run"
1426267,1,2.6,6,959767,Rachin Ravindra,25913,Mohammad Nabi,0,no run,False,,18,1,"Mohammad Nabi to Ravindra, no run"
1426267,1,3.1,1,1060380,Ruturaj Gaikwad,625383,Jasprit Bumrah,0,no run,False,,18,1,"Bumrah to Gaikwad, no run"
1426267,1,3.2,2,1060380,Ruturaj Gaikwad,625383,Jasprit Bumrah,1,run,False,,19,1,"Bumrah to Gaikwad, 1 run"
1426267,1,3.2,3,959767,Rachin Ravindra,625383,Jasprit Bumrah,1,wide,False,,20,1,"Bumrah to Ravindra, 1 wide"
1426267,1,3.3,4,959767,Rachin Ravindra,625383,Jasprit Bumrah,0,no run,False,,20,1,"Bumrah to Ravindra, no run"
1426267,1,3.4,5,959767,Rachin Ravindra,625383,Jasprit Bumrah,0,no run,False,,20,1,"Bumrah to Ravindra, no run"
1426267,1,3.5,6,959767,Rachin Ravindra,625383,Jasprit Bumrah,0,no run,False,,20,1,"Bumrah to Ravindra, no run"
1426267,1,3.6,7,959767,Rachin Ravindra,625383,Jasprit Bumrah,4,four,False,,24,1,"Bumrah to Ravindra, FOUR"
1426267,1,4.1,1,1060380,Ruturaj Gaikwad,596010,Gerald Coetzee,4,four,False,,28,1,"Coetzee to Gaikwad, FOUR"
1426267,1,4.2,2,1060380,Ruturaj Gaikwad,596010,Gerald Coetzee,6,six,False,,34,1,"Coetzee to Gaikwad, SIX"
1426267,1,4.3,3,1060380,Ruturaj Gaikwad,596010,Gerald Coetzee,0,no run,False,,34,1,"Coetzee to Gaikwad, no run"
1426267,1,4.4,4,1060380,Ruturaj Gaikwad,596010,Gerald Coetzee,4,four,False,,38,1,"Coetzee to Gaikwad, FOUR"
1426267,1,4.5,5,1060380,Ruturaj Gaikwad,596010,Gerald Coetzee,0,no run,False,,38,1,"Coetzee to Gaikwad, no run"
1426267,1,4.6,6,1060380,Ruturaj Gaikwad,596010,Gerald Coetzee,0,no run,False,,38,1,"Coetzee to Gaikwad, no run"
