match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
829761,1,0.0,1,35582,Robin Uthappa,30102,Zaheer Khan,1,wide,False,,1,0,"Khan to Uthappa, 1 wide"
829761,1,0.1,2,35582,Robin Uthappa,30102,Zaheer Khan,0,no run,False,,1,0,"Khan to Uthappa, no run"
829761,1,0.2,3,35582,Robin Uthappa,30102,Zaheer Khan,1,run,False,,2,0,"Khan to Uthappa, 1 run"
829761,1,0.3,4,28763,Gautam Gambhir,30102,Zaheer Khan,0,no run,False,,2,0,"Khan to Gambhir, no run"
829761,1,0.3,5,28763,Gautam Gambhir,30102,Zaheer Khan,1,wide,False,,3,0,"Khan to Gambhir, 1 wide"
829761,1,0.4,6,28763,Gautam Gambhir,30102,Zaheer Khan,0,no run,False,,3,0,"Khan to Gambhir, no run"
829761,1,0.5,7,28763,Gautam Gambhir,30102,Zaheer Khan,1,run,False,,4,0,"Khan to Gambhir, 1 run"
829761,1,0.6,8,35582,Robin Uthappa,30102,Zaheer Khan,1,run,False,,5,0,"Khan to Uthappa, 1 run"
829761,1,1.1,1,35582,Robin Uthappa,46248,Albie Morkel,0,no run,False,,5,0,"Morkel to Uthappa, no run"
829761,1,1.2,2,35582,Robin Uthappa,46248,Albie Morkel,0,no run,False,,5,0,"Morkel to Uthappa, no run"
829761,1,1.3,3,35582,Robin Uthappa,46248,Albie Morkel,1,run,False,,6,0,"Morkel to Uthappa, 1 run"
829761,1,1.4,4,28763,Gautam Gambhir,46248,Albie Morkel,1,run,False,,7,0,"Morkel to Gambhir, 1 run"
829761,1,1.4,5,35582,Robin Uthappa,46248,Albie Morkel,1,wide,False,,8,0,"Morkel to Uthappa, 1 wide"
829761,1,1.5,6,35582,Robin Uthappa,46248,Albie Morkel,4,four,False,,12,0,"Morkel to Uthappa, FOUR"
829761,1,1.6,7,35582,Robin Uthappa,46248,Albie Morkel,0,no run,False,,12,0,"Morkel to Uthappa, no run"
829761,1,2.1,1,28763,Gautam Gambhir,30102,Zaheer Khan,1,run,False,,13,0,"Khan to Gambhir, 1 run"
829761,1,2.2,2,35582,Robin Uthappa,30102,Zaheer Khan,4,four,False,,17,0,"Khan to Uthappa, FOUR"
829761,1,2.3,3,35582,Robin Uthappa,30102,Zaheer Khan,0,no run,False,,17,0,"Khan to Uthappa, no run"
