match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1136604,1,0.1,1,326637,Chris Lynn,537119,Mohit Sharma,0,no run,False,,0,0,"Sharma to Lynn, no run"
1136604,1,0.2,2,326637,Chris Lynn,537119,Mohit Sharma,4,four,False,,4,0,"Sharma to Lynn, FOUR"
1136604,1,0.3,3,326637,Chris Lynn,537119,Mohit Sharma,4,four,False,,8,0,"Sharma to Lynn, FOUR"
1136604,1,0.4,4,326637,Chris Lynn,537119,Mohit Sharma,0,no run,False,,8,0,"Sharma to Lynn, no run"
1136604,1,0.5,5,326637,Chris Lynn,537119,Mohit Sharma,0,no run,False,,8,0,"Sharma to Lynn, no run"
1136604,1,0.6,6,326637,Chris Lynn,537119,Mohit Sharma,1,run,False,,9,0,"Sharma to Lynn, 1 run"
1136604,1,1.1,1,326637,Chris Lynn,974109,Mujeeb Ur Rahman,0,no run,False,,9,0,"Mujeeb Ur Rahman to Lynn, no run"
1136604,1,1.2,2,326637,Chris Lynn,974109,Mujeeb Ur Rahman,1,run,False,,10,0,"Mujeeb Ur Rahman to Lynn, 1 run"
1136604,1,1.3,3,230558,Sunil Narine,974109,Mujeeb Ur Rahman,0,no run,False,,10,0,"Mujeeb Ur Rahman to Narine, no run"
1136604,1,1.4,4,230558,Sunil Narine,974109,Mujeeb Ur Rahman,1,run,False,,11,0,"Mujeeb Ur Rahman to Narine, 1 run"
1136604,1,1.5,5,326637,Chris Lynn,974109,Mujeeb Ur Rahman,1,run,False,,12,0,"Mujeeb Ur Rahman to Lynn, 1 run"
1136604,1,1.6,6,230558,Sunil Narine,974109,Mujeeb Ur Rahman,3,run,False,,15,0,"Mujeeb Ur Rahman to Narine, 3 runs"
1136604,1,2.1,1,230558,Sunil Narine,537119,Mohit Sharma,1,run,False,,16,0,"Sharma to Narine, 1 run"
1136604,1,2.2,2,326637,Chris Lynn,537119,Mohit Sharma,0,no run,False,,16,0,"Sharma to Lynn, no run"
1136604,1,2.3,3,326637,Chris Lynn,537119,Mohit Sharma,1,run,False,,17,0,"Sharma to Lynn, 1 run"
1136604,1,2.4,4,230558,Sunil Narine,537119,Mohit Sharma,0,no run,False,,17,0,"Sharma to Narine, no run"
1136604,1,2.5,5,230558,Sunil Narine,537119,Mohit Sharma,0,no run,False,,17,0,"Sharma to Narine, no run"
1136604,1,2.6,6,230558,Sunil Narine,537119,Mohit Sharma,2,run,False,,19,0,"Sharma to Narine, 2 runs"
1136604,1,3.1,1,326637,Chris Lynn,974109,Mujeeb Ur Rahman,1,run,False,,20,0,"Mujeeb Ur Rahman to Lynn, 1 run"
1136604,1,3.2,2,230558,Sunil Narine,974109,Mujeeb Ur Rahman,0,no run,False,,20,0,"Mujeeb Ur Rahman to Narine, no run"
1136604,1,3.3,3,230558,Sunil Narine,26421,Ravichandran Ashwin,6,six,False,,26,0,"Ashwin to Narine, SIX"
1136604,1,3.4,4,230558,Sunil Narine,26421,Ravichandran Ashwin,4,four,False,,30,0,"Ashwin to Narine, FOUR"
1136604,1,3.5,5,230558,Sunil Narine,26421,Ravichandran Ashwin,1,run,False,,31,0,"Ashwin to Narine, 1 run"
1136604,1,3.6,6,326637,Chris Lynn,26421,Ravichandran Ashwin,1,run,False,,32,0,"Ashwin to Lynn, 1 run"
1136604,1,4.1,1,326637,Chris Lynn,537126,Barinder Sran,6,six,False,,38,0,"Sran to Lynn, SIX"
1136604,1,4.2,2,326637,Chris Lynn,537126,Barinder Sran,1,run,False,,39,0,"Sran to Lynn, 1 run"
1136604,1,4.3,3,230558,Sunil Narine,537126,Barinder Sran,0,no run,False,,39,0,"Sran to Narine, no run"
1136604,1,4.4,4,230558,Sunil Narine,537126,Barinder Sran,4,four,False,,43,0,"Sran to Narine, FOUR"
