match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1136601,1,0.1,1,446507,Suryakumar Yadav,276298,Andre Russell,0,no run,False,,0,0,"Russell to Yadav, no run"
1136601,1,0.2,2,446507,Suryakumar Yadav,276298,Andre Russell,0,no run,False,,0,0,"Russell to Yadav, no run"
1136601,1,0.3,3,446507,Suryakumar Yadav,276298,Andre Russell,0,no run,False,,0,0,"Russell to Yadav, no run"
1136601,1,0.4,4,446507,Suryakumar Yadav,276298,Andre Russell,4,four,False,,4,0,"Russell to Yadav, FOUR"
1136601,1,0.5,5,446507,Suryakumar Yadav,276298,Andre Russell,0,no run,False,,4,0,"Russell to Yadav, no run"
1136601,1,0.6,6,446507,Suryakumar Yadav,276298,Andre Russell,1,run,False,,5,0,"Russell to Yadav, 1 run"
1136601,1,1.1,1,446507,Suryakumar Yadav,917159,Prasidh Krishna,1,run,False,,6,0,"Prasidh Krishna to Yadav, 1 run"
1136601,1,1.2,2,431901,Evin Lewis,917159,Prasidh Krishna,0,no run,False,,6,0,"Prasidh Krishna to Lewis, no run"
1136601,1,1.3,3,431901,Evin Lewis,917159,Prasidh Krishna,1,run,False,,7,0,"Prasidh Krishna to Lewis, 1 run"
1136601,1,1.4,4,446507,Suryakumar Yadav,917159,Prasidh Krishna,0,no run,False,,7,0,"Prasidh Krishna to Yadav, no run"
1136601,1,1.5,5,446507,Suryakumar Yadav,917159,Prasidh Krishna,0,no run,False,,7,0,"Prasidh Krishna to Yadav, no run"
1136601,1,1.6,6,446507,Suryakumar Yadav,917159,Prasidh Krishna,6,six,False,,13,0,"Prasidh Krishna to Yadav, SIX"
1136601,1,2.1,1,431901,Evin Lewis,550235,Tom Curran,0,no run,False,,13,0,"Curran to Lewis, no run"
1136601,1,2.2,2,431901,Evin Lewis,550235,Tom Curran,4,four,False,,17,0,"Curran to Lewis, FOUR"
1136601,1,2.3,3,431901,Evin Lewis,550235,Tom Curran,1,run,False,,18,0,"Curran to Lewis, 1 run"
