match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1304078,1,0.1,1,398438,Mayank Agarwal,475281,Shardul Thakur,0,no run,False,,0,0,"Thakur to Agarwal, no run"
1304078,1,0.2,2,398438,Mayank Agarwal,475281,Shardul Thakur,4,four,False,,4,0,"Thakur to Agarwal, FOUR"
1304078,1,0.3,3,398438,Mayank Agarwal,475281,Shardul Thakur,0,no run,False,,4,0,"Thakur to Agarwal, no run"
1304078,1,0.4,4,398438,Mayank Agarwal,475281,Shardul Thakur,2,run,False,,6,0,"Thakur to Agarwal, 2 runs"
1304078,1,0.5,5,398438,Mayank Agarwal,475281,Shardul Thakur,1,run,False,,7,0,"Thakur to Agarwal, 1 run"
1304078,1,0.6,6,28235,Shikhar Dhawan,475281,Shardul Thakur,0,no run,False,,7,0,"Thakur to Dhawan, no run"
1304078,1,1.0,1,398438,Mayank Agarwal,942645,Khaleel Ahmed,1,wide,False,,8,0,"Ahmed to Agarwal, 1 wide"
1304078,1,1.1,2,398438,Mayank Agarwal,942645,Khaleel Ahmed,1,run,False,,9,0,"Ahmed to Agarwal, 1 run"
1304078,1,1.2,3,28235,Shikhar Dhawan,942645,Khaleel Ahmed,0,no run,False,,9,0,"Ahmed to Dhawan, no run"
1304078,1,1.3,4,28235,Shikhar Dhawan,942645,Khaleel Ahmed,2,run,False,,11,0,"Ahmed to Dhawan, 2 runs"
1304078,1,1.4,5,28235,Shikhar Dhawan,942645,Khaleel Ahmed,0,no run,False,,11,0,"Ahmed to Dhawan, no run"
1304078,1,1.5,6,28235,Shikhar Dhawan,942645,Khaleel Ahmed,1,run,False,,12,0,"Ahmed to Dhawan, 1 run"
1304078,1,1.6,7,398438,Mayank Agarwal,942645,Khaleel Ahmed,1,run,False,,13,0,"Ahmed to Agarwal, 1 run"
1304078,1,2.1,1,398438,Mayank Agarwal,475281,Shardul Thakur,4,four,False,,17,0,"Thakur to Agarwal, FOUR"
1304078,1,2.2,2,398438,Mayank Agarwal,475281,Shardul Thakur,1,run,False,,18,0,"Thakur to Agarwal, 1 run"
1304078,1,2.3,3,28235,Shikhar Dhawan,475281,Shardul Thakur,1,leg bye,False,,19,0,"Thakur to Dhawan, 1 leg bye"
1304078,1,2.4,4,398438,Mayank Agarwal,475281,Shardul Thakur,4,four,False,,23,0,"Thakur to Agarwal, FOUR"
1304078,1,2.5,5,398438,Mayank Agarwal,475281,Shardul Thakur,0,no run,False,,23,0,"Thakur to Agarwal, no run"
1304078,1,2.6,6,398438,Mayank Agarwal,475281,Shardul Thakur,4,four,False,,27,0,"Thakur to Agarwal, FOUR"
1304078,1,3.1,1,28235,Shikhar Dhawan,930189,Lalit Yadav,2,run,False,,29,0,"Lalit Yadav to Dhawan, 2 runs"
1304078,1,3.2,2,28235,Shikhar Dhawan,930189,Lalit Yadav,0,no run,False,,29,0,"Lalit Yadav to Dhawan, no run"
1304078,1,3.3,3,28235,Shikhar Dhawan,930189,Lalit Yadav,4,four,False,,33,0,"Lalit Yadav to Dhawan, FOUR"
1304078,1,3.4,4,28235,Shikhar Dhawan,930189,Lalit Yadav,0,out,True,caught,33,1,"Lalit Yadav to Dhawan, OUT"
1304078,1,3.5,5,297433,Jonny Bairstow,930189,Lalit Yadav,0,no run,False,,33,1,"Lalit Yadav to Bairstow, no run"
1304078,1,3.6,6,297433,Jonny Bairstow,930189,Lalit Yadav,0,no run,False,,33,1,"Lalit Yadav to Bairstow, no run"
1304078,1,4.1,1,398438,Mayank Agarwal,330902,Mustafizur Rahman,0,no run,False,,33,1,"Mustafizur Rahman to Agarwal, no run"
1304078,1,4.2,2,398438,Mayank Agarwal,330902,Mustafizur Rahman,2,run,False,,35,1,"Mustafizur Rahman to Agarwal, 2 runs"
1304078,1,4.3,3,398438,Mayank Agarwal,330902,Mustafizur Rahman,0,out,True,bowled,35,2,"Mustafizur Rahman to Agarwal, OUT"
1304078,1,4.4,4,403902,Liam Livingstone,330902,Mustafizur Rahman,1,run,False,,36,2,"Mustafizur Rahman to Livingstone, 1 run"
1304078,1,4.5,5,297433,Jonny Bairstow,330902,Mustafizur Rahman,4,four,False,,40,2,"Mustafizur Rahman to Bairstow, FOUR"
1304078,1,4.6,6,297433,Jonny Bairstow,330902,Mustafizur Rahman,4,four,False,,44,2,"Mustafizur Rahman to Bairstow, FOUR"
1304078,1,5.1,1,403902,Liam Livingstone,554691,Axar Patel,1,run,False,,45,2,"Patel to Livingstone, 1 run"
1304078,1,5.2,2,297433,Jonny Bairstow,554691,Axar Patel,1,run,False,,46,2,"Patel to Bairstow, 1 run"
1304078,1,5.3,3,403902,Liam Livingstone,554691,Axar Patel,0,out,True,stumped,46,3,"Patel to Livingstone, OUT"
1304078,1,5.4,4,721867,Jitesh Sharma,554691,Axar Patel,1,run,False,,47,3,"Patel to Sharma, 1 run"
1304078,1,5.5,5,297433,Jonny Bairstow,554691,Axar Patel,0,no run,False,,47,3,"Patel to Bairstow, no run"
1304078,1,5.6,6,297433,Jonny Bairstow,554691,Axar Patel,0,no run,False,,47,3,"Patel to Bairstow, no run"
1304078,1,6.1,1,721867,Jitesh Sharma,942645,Khaleel Ahmed,4,four,False,,51,3,"Ahmed to Sharma, FOUR"
1304078,1,6.2,2,721867,Jitesh Sharma,942645,Khaleel Ahmed,2,run,False,,53,3,"Ahmed to Sharma, 2 runs"
1304078,1,6.3,3,721867,Jitesh Sharma,942645,Khaleel Ahmed,1,run,False,,54,3,"Ahmed to Sharma, 1 run"
1304078,1,6.4,4,297433,Jonny Bairstow,942645,Khaleel Ahmed,0,out,True,caught,54,4,"Ahmed to Bairstow, OUT"
1304078,1,6.5,5,719719,M Shahrukh Khan,942645,Khaleel Ahmed,0,no run,False,,54,4,"Ahmed to Shahrukh Khan, no run"
1304078,1,6.6,6,719719,M Shahrukh Khan,942645,Khaleel Ahmed,0,no run,False,,54,4,"Ahmed to Shahrukh Khan, no run"
1304078,1,7.1,1,721867,Jitesh Sharma,559235,Kuldeep Yadav,4,four,False,,58,4,"Kuldeep Yadav to Sharma, FOUR"
1304078,1,7.2,2,721867,Jitesh Sharma,559235,Kuldeep Yadav,0,no run,False,,58,4,"Kuldeep Yadav to Sharma, no run"
1304078,1,7.3,3,721867,Jitesh Sharma,559235,Kuldeep Yadav,4,four,False,,62,4,"Kuldeep Yadav to Sharma, FOUR"
