match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1136598,1,0.1,1,308967,Jos Buttler,26421,Ravichandran Ashwin,1,run,False,,1,0,"Ashwin to Buttler, 1 run"
1136598,1,0.2,2,308798,D'Arcy Short,26421,Ravichandran Ashwin,2,run,False,,3,0,"Ashwin to Short, 2 runs"
1136598,1,0.3,3,308798,D'Arcy Short,26421,Ravichandran Ashwin,0,out,True,caught,3,1,"Ashwin to Short, OUT"
1136598,1,0.4,4,308967,Jos Buttler,26421,Ravichandran Ashwin,4,four,False,,7,1,"Ashwin to Buttler, FOUR"
1136598,1,0.5,5,308967,Jos Buttler,26421,Ravichandran Ashwin,0,no run,False,,7,1,"Ashwin to Buttler, no run"
1136598,1,0.6,6,308967,Jos Buttler,26421,Ravichandran Ashwin,0,no run,False,,7,1,"Ashwin to Buttler, no run"
1136598,1,1.1,1,277916,Ajinkya Rahane,591650,Ankit Rajpoot,1,run,False,,8,1,"Rajpoot to Rahane, 1 run"
1136598,1,1.2,2,308967,Jos Buttler,591650,Ankit Rajpoot,4,four,False,,12,1,"Rajpoot to Buttler, FOUR"
1136598,1,1.3,3,308967,Jos Buttler,591650,Ankit Rajpoot,0,no run,False,,12,1,"Rajpoot to Buttler, no run"
1136598,1,1.4,4,308967,Jos Buttler,591650,Ankit Rajpoot,4,bye,False,,16,1,"Rajpoot to Buttler, 4 byes"
1136598,1,1.5,5,308967,Jos Buttler,591650,Ankit Rajpoot,4,four,False,,20,1,"Rajpoot to Buttler, FOUR"
1136598,1,1.6,6,308967,Jos Buttler,591650,Ankit Rajpoot,4,four,False,,24,1,"Rajpoot to Buttler, FOUR"
1136598,1,2.1,1,277916,Ajinkya Rahane,974109,Mujeeb Ur Rahman,1,run,False,,25,1,"Mujeeb Ur Rahman to Rahane, 1 run"
1136598,1,2.2,2,308967,Jos Buttler,974109,Mujeeb Ur Rahman,1,run,False,,26,1,"Mujeeb Ur Rahman to Buttler, 1 run"
1136598,1,2.3,3,277916,Ajinkya Rahane,974109,Mujeeb Ur Rahman,1,run,False,,27,1,"Mujeeb Ur Rahman to Rahane, 1 run"
1136598,1,2.4,4,308967,Jos Buttler,974109,Mujeeb Ur Rahman,4,four,False,,31,1,"Mujeeb Ur Rahman to Buttler, FOUR"
1136598,1,2.5,5,308967,Jos Buttler,974109,Mujeeb Ur Rahman,1,leg bye,False,,32,1,"Mujeeb Ur Rahman to Buttler, 1 leg bye"
1136598,1,2.6,6,277916,Ajinkya Rahane,974109,Mujeeb Ur Rahman,1,run,False,,33,1,"Mujeeb Ur Rahman to Rahane, 1 run"
1136598,1,3.1,1,277916,Ajinkya Rahane,554691,Axar Patel,0,no run,False,,33,1,"Patel to Rahane, no run"
1136598,1,3.2,2,277916,Ajinkya Rahane,554691,Axar Patel,1,run,False,,34,1,"Patel to Rahane, 1 run"
1136598,1,3.3,3,308967,Jos Buttler,554691,Axar Patel,1,run,False,,35,1,"Patel to Buttler, 1 run"
1136598,1,3.4,4,277916,Ajinkya Rahane,554691,Axar Patel,0,out,True,caught,35,2,"Patel to Rahane, OUT"
1136598,1,3.5,5,425943,Sanju Samson,554691,Axar Patel,1,run,False,,36,2,"Patel to Samson, 1 run"
1136598,1,3.6,6,308967,Jos Buttler,554691,Axar Patel,1,run,False,,37,2,"Patel to Buttler, 1 run"
1136598,1,4.1,1,308967,Jos Buttler,974109,Mujeeb Ur Rahman,1,run,False,,38,2,"Mujeeb Ur Rahman to Buttler, 1 run"
1136598,1,4.2,2,425943,Sanju Samson,974109,Mujeeb Ur Rahman,1,run,False,,39,2,"Mujeeb Ur Rahman to Samson, 1 run"
1136598,1,4.3,3,308967,Jos Buttler,974109,Mujeeb Ur Rahman,1,run,False,,40,2,"Mujeeb Ur Rahman to Buttler, 1 run"
1136598,1,4.4,4,425943,Sanju Samson,974109,Mujeeb Ur Rahman,1,run,False,,41,2,"Mujeeb Ur Rahman to Samson, 1 run"
1136598,1,4.5,5,308967,Jos Buttler,974109,Mujeeb Ur Rahman,1,run,False,,42,2,"Mujeeb Ur Rahman to Buttler, 1 run"
1136598,1,4.6,6,425943,Sanju Samson,974109,Mujeeb Ur Rahman,0,no run,False,,42,2,"Mujeeb Ur Rahman to Samson, no run"
1136598,1,5.1,1,308967,Jos Buttler,554691,Axar Patel,1,run,False,,43,2,"Patel to Buttler, 1 run"
1136598,1,5.2,2,425943,Sanju Samson,554691,Axar Patel,0,no run,False,,43,2,"Patel to Samson, no run"
1136598,1,5.3,3,425943,Sanju Samson,554691,Axar Patel,0,no run,False,,43,2,"Patel to Samson, no run"
1136598,1,5.4,4,425943,Sanju Samson,554691,Axar Patel,1,leg bye,False,,44,2,"Patel to Samson, 1 leg bye"
1136598,1,5.5,5,308967,Jos Buttler,554691,Axar Patel,0,no run,False,,44,2,"Patel to Buttler, no run"
1136598,1,5.6,6,308967,Jos Buttler,554691,Axar Patel,1,run,False,,45,2,"Patel to Buttler, 1 run"
1136598,1,6.1,1,308967,Jos Buttler,26421,Ravichandran Ashwin,0,no run,False,,45,2,"Ashwin to Buttler, no run"
1136598,1,6.2,2,308967,Jos Buttler,26421,Ravichandran Ashwin,1,run,False,,46,2,"Ashwin to Buttler, 1 run"
1136598,1,6.3,3,425943,Sanju Samson,26421,Ravichandran Ashwin,6,six,False,,52,2,"Ashwin to Samson, SIX"
1136598,1,6.4,4,425943,Sanju Samson,26421,Ravichandran Ashwin,0,no run,False,,52,2,"Ashwin to Samson, no run"
1136598,1,6.5,5,425943,Sanju Samson,26421,Ravichandran Ashwin,4,four,False,,56,2,"Ashwin to Samson, FOUR"
1136598,1,6.6,6,425943,Sanju Samson,26421,Ravichandran Ashwin,1,run,False,,57,2,"Ashwin to Samson, 1 run"
1136598,1,7.1,1,425943,Sanju Samson,554691,Axar Patel,4,four,False,,61,2,"Patel to Samson, FOUR"
1136598,1,7.2,2,425943,Sanju Samson,554691,Axar Patel,1,run,False,,62,2,"Patel to Samson, 1 run"
1136598,1,7.3,3,308967,Jos Buttler,554691,Axar Patel,1,run,False,,63,2,"Patel to Buttler, 1 run"
1136598,1,7.4,4,425943,Sanju Samson,554691,Axar Patel,1,run,False,,64,2,"Patel to Samson, 1 run"
1136598,1,7.5,5,308967,Jos Buttler,554691,Axar Patel,1,run,False,,65,2,"Patel to Buttler, 1 run"
1136598,1,7.6,6,425943,Sanju Samson,554691,Axar Patel,1,run,False,,66,2,"Patel to Samson, 1 run"
1136598,1,8.1,1,425943,Sanju Samson,459508,Andrew Tye,1,run,False,,67,2,"Tye to Samson, 1 run"
1136598,1,8.2,2,308967,Jos Buttler,459508,Andrew Tye,2,run,False,,69,2,"Tye to Buttler, 2 runs"
