match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1304063,1,0.1,1,35582,Robin Uthappa,326016,Bhuvneshwar Kumar,0,no run,False,,0,0,"Kumar to Uthappa, no run"
1304063,1,0.2,2,35582,Robin Uthappa,326016,Bhuvneshwar Kumar,4,four,False,,4,0,"Kumar to Uthappa, FOUR"
1304063,1,0.3,3,35582,Robin Uthappa,326016,Bhuvneshwar Kumar,2,run,False,,6,0,"Kumar to Uthappa, 2 runs"
1304063,1,0.4,4,35582,Robin Uthappa,326016,Bhuvneshwar Kumar,2,run,False,,8,0,"Kumar to Uthappa, 2 runs"
1304063,1,0.5,5,35582,Robin Uthappa,326016,Bhuvneshwar Kumar,0,no run,False,,8,0,"Kumar to Uthappa, no run"
1304063,1,0.6,6,35582,Robin Uthappa,326016,Bhuvneshwar Kumar,0,no run,False,,8,0,"Kumar to Uthappa, no run"
1304063,1,1.1,1,1060380,Ruturaj Gaikwad,696401,Marco Jansen,0,no run,False,,8,0,"Jansen to Gaikwad, no run"
1304063,1,1.2,2,1060380,Ruturaj Gaikwad,696401,Marco Jansen,1,run,False,,9,0,"Jansen to Gaikwad, 1 run"
1304063,1,1.3,3,35582,Robin Uthappa,696401,Marco Jansen,0,no run,False,,9,0,"Jansen to Uthappa, no run"
1304063,1,1.4,4,35582,Robin Uthappa,696401,Marco Jansen,3,run,False,,12,0,"Jansen to Uthappa, 3 runs"
1304063,1,1.5,5,1060380,Ruturaj Gaikwad,696401,Marco Jansen,0,no run,False,,12,0,"Jansen to Gaikwad, no run"
1304063,1,1.6,6,1060380,Ruturaj Gaikwad,696401,Marco Jansen,4,four,False,,16,0,"Jansen to Gaikwad, FOUR"
1304063,1,2.1,1,35582,Robin Uthappa,326016,Bhuvneshwar Kumar,3,run,False,,19,0,"Kumar to Uthappa, 3 runs"
1304063,1,2.2,2,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,1,run,False,,20,0,"Kumar to Gaikwad, 1 run"
1304063,1,2.3,3,35582,Robin Uthappa,326016,Bhuvneshwar Kumar,1,run,False,,21,0,"Kumar to Uthappa, 1 run"
1304063,1,2.4,4,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,0,no run,False,,21,0,"Kumar to Gaikwad, no run"
1304063,1,2.5,5,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,0,no run,False,,21,0,"Kumar to Gaikwad, no run"
1304063,1,2.6,6,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,4,four,False,,25,0,"Kumar to Gaikwad, FOUR"
1304063,1,3.1,1,35582,Robin Uthappa,719715,Washington Sundar,0,out,True,caught,25,1,"Washington Sundar to Uthappa, OUT"
1304063,1,3.2,2,8917,Moeen Ali,719715,Washington Sundar,1,run,False,,26,1,"Washington Sundar to Ali, 1 run"
1304063,1,3.3,3,1060380,Ruturaj Gaikwad,719715,Washington Sundar,0,no run,False,,26,1,"Washington Sundar to Gaikwad, no run"
1304063,1,3.4,4,1060380,Ruturaj Gaikwad,719715,Washington Sundar,0,no run,False,,26,1,"Washington Sundar to Gaikwad, no run"
1304063,1,3.5,5,1060380,Ruturaj Gaikwad,719715,Washington Sundar,2,run,False,,28,1,"Washington Sundar to Gaikwad, 2 runs"
1304063,1,3.6,6,1060380,Ruturaj Gaikwad,719715,Washington Sundar,4,four,False,,32,1,"Washington Sundar to Gaikwad, FOUR"
1304063,1,4.1,1,8917,Moeen Ali,696401,Marco Jansen,0,no run,False,,32,1,"Jansen to Ali, no run"
1304063,1,4.2,2,8917,Moeen Ali,696401,Marco Jansen,0,no run,False,,32,1,"Jansen to Ali, no run"
1304063,1,4.3,3,8917,Moeen Ali,696401,Marco Jansen,2,run,False,,34,1,"Jansen to Ali, 2 runs"
1304063,1,4.4,4,8917,Moeen Ali,696401,Marco Jansen,0,no run,False,,34,1,"Jansen to Ali, no run"
1304063,1,4.5,5,8917,Moeen Ali,696401,Marco Jansen,0,no run,False,,34,1,"Jansen to Ali, no run"
1304063,1,4.6,6,8917,Moeen Ali,696401,Marco Jansen,2,run,False,,36,1,"Jansen to Ali, 2 runs"
1304063,1,5.1,1,1060380,Ruturaj Gaikwad,802575,T Natarajan,0,out,True,bowled,36,2,"Natarajan to Gaikwad, OUT"
1304063,1,5.2,2,33141,Ambati Rayudu,802575,T Natarajan,0,no run,False,,36,2,"Natarajan to Rayudu, no run"
1304063,1,5.3,3,33141,Ambati Rayudu,802575,T Natarajan,1,run,False,,37,2,"Natarajan to Rayudu, 1 run"
1304063,1,5.4,4,8917,Moeen Ali,802575,T Natarajan,4,four,False,,41,2,"Natarajan to Ali, FOUR"
1304063,1,5.5,5,8917,Moeen Ali,802575,T Natarajan,0,no run,False,,41,2,"Natarajan to Ali, no run"
1304063,1,5.6,6,8917,Moeen Ali,802575,T Natarajan,0,no run,False,,41,2,"Natarajan to Ali, no run"
1304063,1,6.1,1,33141,Ambati Rayudu,1246528,Umran Malik,0,no run,False,,41,2,"Umran Malik to Rayudu, no run"
1304063,1,6.2,2,33141,Ambati Rayudu,1246528,Umran Malik,0,no run,False,,41,2,"Umran Malik to Rayudu, no run"
1304063,1,6.3,3,33141,Ambati Rayudu,1246528,Umran Malik,4,four,False,,45,2,"Umran Malik to Rayudu, FOUR"
1304063,1,6.4,4,33141,Ambati Rayudu,1246528,Umran Malik,0,no run,False,,45,2,"Umran Malik to Rayudu, no run"
1304063,1,6.5,5,33141,Ambati Rayudu,1246528,Umran Malik,0,no run,False,,45,2,"Umran Malik to Rayudu, no run"
1304063,1,6.6,6,33141,Ambati Rayudu,1246528,Umran Malik,0,no run,False,,45,2,"Umran Malik to Rayudu, no run"
1304063,1,7.1,1,8917,Moeen Ali,719715,Washington Sundar,1,run,False,,46,2,"Washington Sundar to Ali, 1 run"
1304063,1,7.2,2,33141,Ambati Rayudu,719715,Washington Sundar,1,run,False,,47,2,"Washington Sundar to Rayudu, 1 run"
1304063,1,7.3,3,8917,Moeen Ali,719715,Washington Sundar,1,run,False,,48,2,"Washington Sundar to Ali, 1 run"
1304063,1,7.4,4,33141,Ambati Rayudu,719715,Washington Sundar,1,run,False,,49,2,"Washington Sundar to Rayudu, 1 run"
1304063,1,7.5,5,8917,Moeen Ali,719715,Washington Sundar,1,run,False,,50,2,"Washington Sundar to Ali, 1 run"
1304063,1,7.6,6,33141,Ambati Rayudu,719715,Washington Sundar,1,run,False,,51,2,"Washington Sundar to Rayudu, 1 run"
1304063,1,8.1,1,33141,Ambati Rayudu,1246528,Umran Malik,1,run,False,,52,2,"Umran Malik to Rayudu, 1 run"
1304063,1,8.2,2,8917,Moeen Ali,1246528,Umran Malik,0,no run,False,,52,2,"Umran Malik to Ali, no run"
1304063,1,8.3,3,8917,Moeen Ali,1246528,Umran Malik,4,four,False,,56,2,"Umran Malik to Ali, FOUR"
1304063,1,8.4,4,8917,Moeen Ali,1246528,Umran Malik,2,run,False,,58,2,"Umran Malik to Ali, 2 runs"
1304063,1,8.5,5,8917,Moeen Ali,1246528,Umran Malik,1,run,False,,59,2,"Umran Malik to Ali, 1 run"
1304063,1,8.6,6,33141,Ambati Rayudu,1246528,Umran Malik,4,four,False,,63,2,"Umran Malik to Rayudu, FOUR"
1304063,1,9.1,1,8917,Moeen Ali,719715,Washington Sundar,1,run,False,,64,2,"Washington Sundar to Ali, 1 run"
1304063,1,9.2,2,33141,Ambati Rayudu,719715,Washington Sundar,1,run,False,,65,2,"Washington Sundar to Rayudu, 1 run"
1304063,1,9.3,3,8917,Moeen Ali,719715,Washington Sundar,1,run,False,,66,2,"Washington Sundar to Ali, 1 run"
