match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
980981,1,0.1,1,253802,Virat Kohli,232364,Tim Southee,0,no run,False,,0,0,"Southee to Kohli, no run"
980981,1,0.2,2,253802,Virat Kohli,232364,Tim Southee,0,no run,False,,0,0,"Southee to Kohli, no run"
980981,1,0.3,3,253802,Virat Kohli,232364,Tim Southee,0,no run,False,,0,0,"Southee to Kohli, no run"
980981,1,0.4,4,253802,Virat Kohli,232364,Tim Southee,0,no run,False,,0,0,"Southee to Kohli, no run"
980981,1,0.5,5,253802,Virat Kohli,232364,Tim Southee,6,six,False,,6,0,"Southee to Kohli, SIX"
980981,1,0.5,6,253802,Virat Kohli,232364,Tim Southee,1,wide,False,,7,0,"Southee to Kohli, 1 wide"
980981,1,0.6,7,253802,Virat Kohli,232364,Tim Southee,1,run,False,,8,0,"Southee to Kohli, 1 run"
980981,1,1.1,1,253802,Virat Kohli,319439,Mitchell McClenaghan,0,out,True,caught,8,1,"McClenaghan to Kohli, OUT"
980981,1,1.2,2,44936,AB de Villiers,319439,Mitchell McClenaghan,1,run,False,,9,1,"McClenaghan to de Villiers, 1 run"
980981,1,1.3,3,51880,Chris Gayle,319439,Mitchell McClenaghan,0,no run,False,,9,1,"McClenaghan to Gayle, no run"
980981,1,1.4,4,51880,Chris Gayle,319439,Mitchell McClenaghan,1,run,False,,10,1,"McClenaghan to Gayle, 1 run"
980981,1,1.5,5,44936,AB de Villiers,319439,Mitchell McClenaghan,1,run,False,,11,1,"McClenaghan to de Villiers, 1 run"
980981,1,1.6,6,51880,Chris Gayle,319439,Mitchell McClenaghan,0,no run,False,,11,1,"McClenaghan to Gayle, no run"
980981,1,2.1,1,44936,AB de Villiers,625383,Jasprit Bumrah,0,no run,False,,11,1,"Bumrah to de Villiers, no run"
980981,1,2.2,2,44936,AB de Villiers,625383,Jasprit Bumrah,0,no run,False,,11,1,"Bumrah to de Villiers, no run"
980981,1,2.3,3,44936,AB de Villiers,625383,Jasprit Bumrah,0,no run,False,,11,1,"Bumrah to de Villiers, no run"
980981,1,2.4,4,44936,AB de Villiers,625383,Jasprit Bumrah,0,no run,False,,11,1,"Bumrah to de Villiers, no run"
980981,1,2.5,5,44936,AB de Villiers,625383,Jasprit Bumrah,0,no run,False,,11,1,"Bumrah to de Villiers, no run"
980981,1,2.6,6,44936,AB de Villiers,625383,Jasprit Bumrah,1,run,False,,12,1,"Bumrah to de Villiers, 1 run"
980981,1,3.1,1,44936,AB de Villiers,232364,Tim Southee,1,run,False,,13,1,"Southee to de Villiers, 1 run"
980981,1,3.2,2,51880,Chris Gayle,232364,Tim Southee,0,no run,False,,13,1,"Southee to Gayle, no run"
980981,1,3.3,3,51880,Chris Gayle,232364,Tim Southee,4,four,False,,17,1,"Southee to Gayle, FOUR"
980981,1,3.4,4,51880,Chris Gayle,232364,Tim Southee,0,out,True,caught,17,2,"Southee to Gayle, OUT"
980981,1,3.5,5,44936,AB de Villiers,232364,Tim Southee,0,no run,False,,17,2,"Southee to de Villiers, no run"
980981,1,3.6,6,44936,AB de Villiers,232364,Tim Southee,0,no run,False,,17,2,"Southee to de Villiers, no run"
980981,1,4.1,1,422108,KL Rahul,471342,Krunal Pandya,0,no run,False,,17,2,"Pandya to Rahul, no run"
980981,1,4.2,2,422108,KL Rahul,471342,Krunal Pandya,0,no run,False,,17,2,"Pandya to Rahul, no run"
980981,1,4.3,3,422108,KL Rahul,471342,Krunal Pandya,0,no run,False,,17,2,"Pandya to Rahul, no run"
980981,1,4.4,4,422108,KL Rahul,471342,Krunal Pandya,0,no run,False,,17,2,"Pandya to Rahul, no run"
980981,1,4.5,5,422108,KL Rahul,471342,Krunal Pandya,1,run,False,,18,2,"Pandya to Rahul, 1 run"
980981,1,4.6,6,44936,AB de Villiers,471342,Krunal Pandya,1,run,False,,19,2,"Pandya to de Villiers, 1 run"
980981,1,5.1,1,44936,AB de Villiers,319439,Mitchell McClenaghan,4,four,False,,23,2,"McClenaghan to de Villiers, FOUR"
980981,1,5.2,2,44936,AB de Villiers,319439,Mitchell McClenaghan,1,run,False,,24,2,"McClenaghan to de Villiers, 1 run"
980981,1,5.3,3,422108,KL Rahul,319439,Mitchell McClenaghan,0,no run,False,,24,2,"McClenaghan to Rahul, no run"
980981,1,5.4,4,422108,KL Rahul,319439,Mitchell McClenaghan,0,no run,False,,24,2,"McClenaghan to Rahul, no run"
980981,1,5.5,5,422108,KL Rahul,319439,Mitchell McClenaghan,1,run,False,,25,2,"McClenaghan to Rahul, 1 run"
980981,1,5.6,6,44936,AB de Villiers,319439,Mitchell McClenaghan,0,no run,False,,25,2,"McClenaghan to de Villiers, no run"
980981,1,6.1,1,422108,KL Rahul,471342,Krunal Pandya,3,run,False,,28,2,"Pandya to Rahul, 3 runs"
980981,1,6.2,2,44936,AB de Villiers,471342,Krunal Pandya,1,run,False,,29,2,"Pandya to de Villiers, 1 run"
980981,1,6.3,3,422108,KL Rahul,471342,Krunal Pandya,1,run,False,,30,2,"Pandya to Rahul, 1 run"
980981,1,6.4,4,44936,AB de Villiers,471342,Krunal Pandya,1,run,False,,31,2,"Pandya to de Villiers, 1 run"
980981,1,6.5,5,422108,KL Rahul,471342,Krunal Pandya,1,run,False,,32,2,"Pandya to Rahul, 1 run"
980981,1,6.6,6,44936,AB de Villiers,471342,Krunal Pandya,1,run,False,,33,2,"Pandya to de Villiers, 1 run"
980981,1,7.1,1,44936,AB de Villiers,29264,Harbhajan Singh,0,no run,False,,33,2,"Harbhajan Singh to de Villiers, no run"
980981,1,7.2,2,44936,AB de Villiers,29264,Harbhajan Singh,1,run,False,,34,2,"Harbhajan Singh to de Villiers, 1 run"
980981,1,7.3,3,422108,KL Rahul,29264,Harbhajan Singh,1,run,False,,35,2,"Harbhajan Singh to Rahul, 1 run"
980981,1,7.4,4,44936,AB de Villiers,29264,Harbhajan Singh,1,run,False,,36,2,"Harbhajan Singh to de Villiers, 1 run"
980981,1,7.5,5,422108,KL Rahul,29264,Harbhajan Singh,0,no run,False,,36,2,"Harbhajan Singh to Rahul, no run"
980981,1,7.6,6,422108,KL Rahul,29264,Harbhajan Singh,1,run,False,,37,2,"Harbhajan Singh to Rahul, 1 run"
980981,1,8.1,1,422108,KL Rahul,625383,Jasprit Bumrah,0,no run,False,,37,2,"Bumrah to Rahul, no run"
980981,1,8.2,2,422108,KL Rahul,625383,Jasprit Bumrah,6,six,False,,43,2,"Bumrah to Rahul, SIX"
980981,1,8.3,3,422108,KL Rahul,625383,Jasprit Bumrah,0,no run,False,,43,2,"Bumrah to Rahul, no run"
980981,1,8.4,4,422108,KL Rahul,625383,Jasprit Bumrah,1,run,False,,44,2,"Bumrah to Rahul, 1 run"
980981,1,8.5,5,44936,AB de Villiers,625383,Jasprit Bumrah,1,run,False,,45,2,"Bumrah to de Villiers, 1 run"
