match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1426294,1,0.1,1,1168049,Jake Fraser-McGurk,277912,Trent Boult,2,run,False,,2,0,"Boult to Fraser-McGurk, 2 runs"
1426294,1,0.2,2,1168049,Jake Fraser-McGurk,277912,Trent Boult,0,no run,False,,2,0,"Boult to Fraser-McGurk, no run"
1426294,1,0.3,3,1168049,Jake Fraser-McGurk,277912,Trent Boult,0,no run,False,,2,0,"Boult to Fraser-McGurk, no run"
1426294,1,0.4,4,1168049,Jake Fraser-McGurk,277912,Trent Boult,0,no run,False,,2,0,"Boult to Fraser-McGurk, no run"
1426294,1,0.5,5,1168049,Jake Fraser-McGurk,277912,Trent Boult,4,four,False,,6,0,"Boult to Fraser-McGurk, FOUR"
1426294,1,0.6,6,1168049,Jake Fraser-McGurk,277912,Trent Boult,0,no run,False,,6,0,"Boult to Fraser-McGurk, no run"
1426294,1,1.1,1,1277545,Abishek Porel,438362,Sandeep Sharma,1,run,False,,7,0,"Sandeep Sharma to Abishek Porel, 1 run"
1426294,1,1.2,2,1168049,Jake Fraser-McGurk,438362,Sandeep Sharma,1,run,False,,8,0,"Sandeep Sharma to Fraser-McGurk, 1 run"
1426294,1,1.3,3,1277545,Abishek Porel,438362,Sandeep Sharma,0,no run,False,,8,0,"Sandeep Sharma to Abishek Porel, no run"
1426294,1,1.4,4,1277545,Abishek Porel,438362,Sandeep Sharma,4,four,False,,12,0,"Sandeep Sharma to Abishek Porel, FOUR"
1426294,1,1.5,5,1277545,Abishek Porel,438362,Sandeep Sharma,0,no run,False,,12,0,"Sandeep Sharma to Abishek Porel, no run"
1426294,1,1.6,6,1277545,Abishek Porel,438362,Sandeep Sharma,4,four,False,,16,0,"Sandeep Sharma to Abishek Porel, FOUR"
1426294,1,2.1,1,1168049,Jake Fraser-McGurk,277912,Trent Boult,6,six,False,,22,0,"Boult to Fraser-McGurk, SIX"
1426294,1,2.2,2,1168049,Jake Fraser-McGurk,277912,Trent Boult,4,four,False,,26,0,"Boult to Fraser-McGurk, FOUR"
1426294,1,2.3,3,1168049,Jake Fraser-McGurk,277912,Trent Boult,0,no run,False,,26,0,"Boult to Fraser-McGurk, no run"
1426294,1,2.4,4,1168049,Jake Fraser-McGurk,277912,Trent Boult,4,four,False,,30,0,"Boult to Fraser-McGurk, FOUR"
1426294,1,2.5,5,1168049,Jake Fraser-McGurk,277912,Trent Boult,0,no run,False,,30,0,"Boult to Fraser-McGurk, no run"
1426294,1,2.6,6,1168049,Jake Fraser-McGurk,277912,Trent Boult,1,run,False,,31,0,"Boult to Fraser-McGurk, 1 run"
1426294,1,3.1,1,1168049,Jake Fraser-McGurk,694211,Avesh Khan,4,four,False,,35,0,"Avesh Khan to Fraser-McGurk, FOUR"
1426294,1,3.2,2,1168049,Jake Fraser-McGurk,694211,Avesh Khan,4,four,False,,39,0,"Avesh Khan to Fraser-McGurk, FOUR"
1426294,1,3.3,3,1168049,Jake Fraser-McGurk,694211,Avesh Khan,4,four,False,,43,0,"Avesh Khan to Fraser-McGurk, FOUR"
1426294,1,3.4,4,1168049,Jake Fraser-McGurk,694211,Avesh Khan,6,six,False,,49,0,"Avesh Khan to Fraser-McGurk, SIX"
1426294,1,3.5,5,1168049,Jake Fraser-McGurk,694211,Avesh Khan,4,four,False,,53,0,"Avesh Khan to Fraser-McGurk, FOUR"
