match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1136606,1,0.1,1,28235,Shikhar Dhawan,447261,Deepak Chahar,1,run,False,,1,0,"Chahar to Dhawan, 1 run"
1136606,1,0.2,2,249866,Alex Hales,447261,Deepak Chahar,0,no run,False,,1,0,"Chahar to Hales, no run"
1136606,1,0.3,3,249866,Alex Hales,447261,Deepak Chahar,0,no run,False,,1,0,"Chahar to Hales, no run"
1136606,1,0.4,4,249866,Alex Hales,447261,Deepak Chahar,0,no run,False,,1,0,"Chahar to Hales, no run"
1136606,1,0.5,5,249866,Alex Hales,447261,Deepak Chahar,0,no run,False,,1,0,"Chahar to Hales, no run"
1136606,1,0.6,6,249866,Alex Hales,447261,Deepak Chahar,0,no run,False,,1,0,"Chahar to Hales, no run"
1136606,1,1.1,1,28235,Shikhar Dhawan,475281,Shardul Thakur,4,four,False,,5,0,"Thakur to Dhawan, FOUR"
1136606,1,1.2,2,28235,Shikhar Dhawan,475281,Shardul Thakur,0,no run,False,,5,0,"Thakur to Dhawan, no run"
1136606,1,1.3,3,28235,Shikhar Dhawan,475281,Shardul Thakur,0,no run,False,,5,0,"Thakur to Dhawan, no run"
1136606,1,1.4,4,28235,Shikhar Dhawan,475281,Shardul Thakur,0,no run,False,,5,0,"Thakur to Dhawan, no run"
1136606,1,1.5,5,28235,Shikhar Dhawan,475281,Shardul Thakur,1,run,False,,6,0,"Thakur to Dhawan, 1 run"
1136606,1,1.6,6,249866,Alex Hales,475281,Shardul Thakur,0,no run,False,,6,0,"Thakur to Hales, no run"
1136606,1,2.1,1,28235,Shikhar Dhawan,308251,David Willey,0,no run,False,,6,0,"Willey to Dhawan, no run"
1136606,1,2.2,2,28235,Shikhar Dhawan,308251,David Willey,1,run,False,,7,0,"Willey to Dhawan, 1 run"
1136606,1,2.3,3,249866,Alex Hales,308251,David Willey,1,run,False,,8,0,"Willey to Hales, 1 run"
1136606,1,2.4,4,28235,Shikhar Dhawan,308251,David Willey,4,four,False,,12,0,"Willey to Dhawan, FOUR"
1136606,1,2.5,5,28235,Shikhar Dhawan,308251,David Willey,4,four,False,,16,0,"Willey to Dhawan, FOUR"
1136606,1,2.6,6,28235,Shikhar Dhawan,308251,David Willey,0,no run,False,,16,0,"Willey to Dhawan, no run"
1136606,1,3.1,1,249866,Alex Hales,447261,Deepak Chahar,1,run,False,,17,0,"Chahar to Hales, 1 run"
1136606,1,3.2,2,28235,Shikhar Dhawan,447261,Deepak Chahar,1,run,False,,18,0,"Chahar to Dhawan, 1 run"
1136606,1,3.3,3,249866,Alex Hales,447261,Deepak Chahar,0,out,True,caught,18,1,"Chahar to Hales, OUT"
1136606,1,3.4,4,277906,Kane Williamson,447261,Deepak Chahar,0,no run,False,,18,1,"Chahar to Williamson, no run"
1136606,1,3.5,5,277906,Kane Williamson,447261,Deepak Chahar,0,no run,False,,18,1,"Chahar to Williamson, no run"
1136606,1,3.6,6,277906,Kane Williamson,447261,Deepak Chahar,0,no run,False,,18,1,"Chahar to Williamson, no run"
1136606,1,4.1,1,28235,Shikhar Dhawan,475281,Shardul Thakur,1,run,False,,19,1,"Thakur to Dhawan, 1 run"
1136606,1,4.2,2,277906,Kane Williamson,475281,Shardul Thakur,4,four,False,,23,1,"Thakur to Williamson, FOUR"
1136606,1,4.3,3,277906,Kane Williamson,475281,Shardul Thakur,0,no run,False,,23,1,"Thakur to Williamson, no run"
1136606,1,4.4,4,277906,Kane Williamson,475281,Shardul Thakur,0,no run,False,,23,1,"Thakur to Williamson, no run"
1136606,1,4.5,5,277906,Kane Williamson,475281,Shardul Thakur,0,no run,False,,23,1,"Thakur to Williamson, no run"
1136606,1,4.6,6,277906,Kane Williamson,475281,Shardul Thakur,1,run,False,,24,1,"Thakur to Williamson, 1 run"
1136606,1,5.1,1,277906,Kane Williamson,447261,Deepak Chahar,0,no run,False,,24,1,"Chahar to Williamson, no run"
1136606,1,5.2,2,277906,Kane Williamson,447261,Deepak Chahar,1,leg bye,False,,25,1,"Chahar to Williamson, 1 leg bye"
1136606,1,5.3,3,28235,Shikhar Dhawan,447261,Deepak Chahar,0,no run,False,,25,1,"Chahar to Dhawan, no run"
1136606,1,5.3,4,28235,Shikhar Dhawan,447261,Deepak Chahar,1,wide,False,,26,1,"Chahar to Dhawan, 1 wide"
1136606,1,5.4,5,28235,Shikhar Dhawan,447261,Deepak Chahar,1,leg bye,False,,27,1,"Chahar to Dhawan, 1 leg bye"
1136606,1,5.5,6,277906,Kane Williamson,447261,Deepak Chahar,1,run,False,,28,1,"Chahar to Williamson, 1 run"
1136606,1,5.6,7,28235,Shikhar Dhawan,447261,Deepak Chahar,1,run,False,,29,1,"Chahar to Dhawan, 1 run"
1136606,1,6.1,1,28235,Shikhar Dhawan,29264,Harbhajan Singh,1,run,False,,30,1,"Harbhajan Singh to Dhawan, 1 run"
1136606,1,6.2,2,277906,Kane Williamson,29264,Harbhajan Singh,1,run,False,,31,1,"Harbhajan Singh to Williamson, 1 run"
1136606,1,6.3,3,28235,Shikhar Dhawan,29264,Harbhajan Singh,4,four,False,,35,1,"Harbhajan Singh to Dhawan, FOUR"
1136606,1,6.3,4,28235,Shikhar Dhawan,29264,Harbhajan Singh,1,wide,False,,36,1,"Harbhajan Singh to Dhawan, 1 wide"
1136606,1,6.4,5,28235,Shikhar Dhawan,29264,Harbhajan Singh,1,run,False,,37,1,"Harbhajan Singh to Dhawan, 1 run"
1136606,1,6.5,6,277906,Kane Williamson,29264,Harbhajan Singh,1,run,False,,38,1,"Harbhajan Singh to Williamson, 1 run"
1136606,1,6.6,7,28235,Shikhar Dhawan,29264,Harbhajan Singh,1,run,False,,39,1,"Harbhajan Singh to Dhawan, 1 run"
1136606,1,7.1,1,28235,Shikhar Dhawan,447261,Deepak Chahar,0,no run,False,,39,1,"Chahar to Dhawan, no run"
1136606,1,7.2,2,28235,Shikhar Dhawan,447261,Deepak Chahar,1,run,False,,40,1,"Chahar to Dhawan, 1 run"
1136606,1,7.3,3,277906,Kane Williamson,447261,Deepak Chahar,1,run,False,,41,1,"Chahar to Williamson, 1 run"
1136606,1,7.4,4,28235,Shikhar Dhawan,447261,Deepak Chahar,4,four,False,,45,1,"Chahar to Dhawan, FOUR"
1136606,1,7.4,5,28235,Shikhar Dhawan,447261,Deepak Chahar,1,wide,False,,46,1,"Chahar to Dhawan, 1 wide"
1136606,1,7.4,6,28235,Shikhar Dhawan,447261,Deepak Chahar,1,wide,False,,47,1,"Chahar to Dhawan, 1 wide"
1136606,1,7.5,7,28235,Shikhar Dhawan,447261,Deepak Chahar,1,run,False,,48,1,"Chahar to Dhawan, 1 run"
1136606,1,7.6,8,277906,Kane Williamson,447261,Deepak Chahar,1,run,False,,49,1,"Chahar to Williamson, 1 run"
1136606,1,8.1,1,277906,Kane Williamson,8180,Shane Watson,0,no run,False,,49,1,"Watson to Williamson, no run"
1136606,1,8.2,2,277906,Kane Williamson,8180,Shane Watson,0,no run,False,,49,1,"Watson to Williamson, no run"
1136606,1,8.3,3,277906,Kane Williamson,8180,Shane Watson,1,run,False,,50,1,"Watson to Williamson, 1 run"
1136606,1,8.4,4,28235,Shikhar Dhawan,8180,Shane Watson,1,run,False,,51,1,"Watson to Dhawan, 1 run"
1136606,1,8.5,5,277906,Kane Williamson,8180,Shane Watson,0,no run,False,,51,1,"Watson to Williamson, no run"
1136606,1,8.6,6,277906,Kane Williamson,8180,Shane Watson,0,no run,False,,51,1,"Watson to Williamson, no run"
1136606,1,9.0,1,28235,Shikhar Dhawan,51439,Dwayne Bravo,1,wide,False,,52,1,"Bravo to Dhawan, 1 wide"
1136606,1,9.1,2,28235,Shikhar Dhawan,51439,Dwayne Bravo,1,run,False,,53,1,"Bravo to Dhawan, 1 run"
1136606,1,9.2,3,277906,Kane Williamson,51439,Dwayne Bravo,4,four,False,,57,1,"Bravo to Williamson, FOUR"
1136606,1,9.3,4,277906,Kane Williamson,51439,Dwayne Bravo,1,run,False,,58,1,"Bravo to Williamson, 1 run"
1136606,1,9.4,5,28235,Shikhar Dhawan,51439,Dwayne Bravo,0,no run,False,,58,1,"Bravo to Dhawan, no run"
1136606,1,9.5,6,28235,Shikhar Dhawan,51439,Dwayne Bravo,4,four,False,,62,1,"Bravo to Dhawan, FOUR"
1136606,1,9.6,7,28235,Shikhar Dhawan,51439,Dwayne Bravo,0,no run,False,,62,1,"Bravo to Dhawan, no run"
1136606,1,10.1,1,277906,Kane Williamson,234675,Ravindra Jadeja,1,run,False,,63,1,"Jadeja to Williamson, 1 run"
1136606,1,10.2,2,28235,Shikhar Dhawan,234675,Ravindra Jadeja,4,four,False,,67,1,"Jadeja to Dhawan, FOUR"
1136606,1,10.3,3,28235,Shikhar Dhawan,234675,Ravindra Jadeja,1,run,False,,68,1,"Jadeja to Dhawan, 1 run"
1136606,1,10.4,4,277906,Kane Williamson,234675,Ravindra Jadeja,1,run,False,,69,1,"Jadeja to Williamson, 1 run"
1136606,1,10.5,5,28235,Shikhar Dhawan,234675,Ravindra Jadeja,6,six,False,,75,1,"Jadeja to Dhawan, SIX"
1136606,1,10.6,6,28235,Shikhar Dhawan,234675,Ravindra Jadeja,0,no run,False,,75,1,"Jadeja to Dhawan, no run"
1136606,1,11.1,1,277906,Kane Williamson,8180,Shane Watson,4,four,False,,79,1,"Watson to Williamson, FOUR"
