match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1473456,1,0.1,1,600498,Aiden Markram,1209292,Vaibhav Arora,0,no run,False,,0,0,"Arora to Markram, no run"
1473456,1,0.2,2,600498,Aiden Markram,1209292,Vaibhav Arora,0,no run,False,,0,0,"Arora to Markram, no run"
1473456,1,0.3,3,600498,Aiden Markram,1209292,Vaibhav Arora,3,run,False,,3,0,"Arora to Markram, 3 runs"
1473456,1,0.4,4,272450,Mitchell Marsh,1209292,Vaibhav Arora,0,no run,False,,3,0,"Arora to Marsh, no run"
1473456,1,0.5,5,272450,Mitchell Marsh,1209292,Vaibhav Arora,0,no run,False,,3,0,"Arora to Marsh, no run"
1473456,1,0.6,6,272450,Mitchell Marsh,1209292,Vaibhav Arora,0,no run,False,,3,0,"Arora to Marsh, no run"
1473456,1,1.1,1,600498,Aiden Markram,1123718,Spencer Johnson,0,no run,False,,3,0,"Johnson to Markram, no run"
1473456,1,1.2,2,600498,Aiden Markram,1123718,Spencer Johnson,4,four,False,,7,0,"Johnson to Markram, FOUR"
1473456,1,1.3,3,600498,Aiden Markram,1123718,Spencer Johnson,1,run,False,,8,0,"Johnson to Markram, 1 run"
1473456,1,1.4,4,272450,Mitchell Marsh,1123718,Spencer Johnson,6,six,False,,14,0,"Johnson to Marsh, SIX"
1473456,1,1.5,5,272450,Mitchell Marsh,1123718,Spencer Johnson,0,no run,False,,14,0,"Johnson to Marsh, no run"
1473456,1,1.6,6,272450,Mitchell Marsh,1123718,Spencer Johnson,1,run,False,,15,0,"Johnson to Marsh, 1 run"
1473456,1,2.1,1,272450,Mitchell Marsh,1209292,Vaibhav Arora,0,no run,False,,15,0,"Arora to Marsh, no run"
1473456,1,2.2,2,272450,Mitchell Marsh,1209292,Vaibhav Arora,0,no run,False,,15,0,"Arora to Marsh, no run"
1473456,1,2.3,3,272450,Mitchell Marsh,1209292,Vaibhav Arora,2,run,False,,17,0,"Arora to Marsh, 2 runs"
1473456,1,2.4,4,272450,Mitchell Marsh,1209292,Vaibhav Arora,1,run,False,,18,0,"Arora to Marsh, 1 run"
