match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082629,1,0.1,1,720471,Ishan Kishan,390484,Jaydev Unadkat,1,leg bye,False,,1,0,"Unadkat to Ishan Kishan, 1 leg bye"
1082629,1,0.2,2,37737,Brendon McCullum,390484,Jaydev Unadkat,4,four,False,,5,0,"Unadkat to McCullum, FOUR"
1082629,1,0.3,3,37737,Brendon McCullum,390484,Jaydev Unadkat,0,no run,False,,5,0,"Unadkat to McCullum, no run"
1082629,1,0.4,4,37737,Brendon McCullum,390484,Jaydev Unadkat,1,run,False,,6,0,"Unadkat to McCullum, 1 run"
1082629,1,0.5,5,720471,Ishan Kishan,390484,Jaydev Unadkat,1,run,False,,7,0,"Unadkat to Ishan Kishan, 1 run"
1082629,1,0.6,6,37737,Brendon McCullum,390484,Jaydev Unadkat,4,four,False,,11,0,"Unadkat to McCullum, FOUR"
1082629,1,1.1,1,720471,Ishan Kishan,719715,Washington Sundar,0,no run,False,,11,0,"Washington Sundar to Ishan Kishan, no run"
1082629,1,1.2,2,720471,Ishan Kishan,719715,Washington Sundar,0,no run,False,,11,0,"Washington Sundar to Ishan Kishan, no run"
1082629,1,1.3,3,720471,Ishan Kishan,719715,Washington Sundar,0,no run,False,,11,0,"Washington Sundar to Ishan Kishan, no run"
1082629,1,1.4,4,720471,Ishan Kishan,719715,Washington Sundar,0,no run,False,,11,0,"Washington Sundar to Ishan Kishan, no run"
1082629,1,1.5,5,720471,Ishan Kishan,719715,Washington Sundar,0,no run,False,,11,0,"Washington Sundar to Ishan Kishan, no run"
1082629,1,1.6,6,720471,Ishan Kishan,719715,Washington Sundar,1,run,False,,12,0,"Washington Sundar to Ishan Kishan, 1 run"
1082629,1,2.1,1,720471,Ishan Kishan,390484,Jaydev Unadkat,2,run,False,,14,0,"Unadkat to Ishan Kishan, 2 runs"
1082629,1,2.2,2,720471,Ishan Kishan,390484,Jaydev Unadkat,1,run,False,,15,0,"Unadkat to Ishan Kishan, 1 run"
1082629,1,2.3,3,37737,Brendon McCullum,390484,Jaydev Unadkat,1,run,False,,16,0,"Unadkat to McCullum, 1 run"
1082629,1,2.4,4,720471,Ishan Kishan,390484,Jaydev Unadkat,2,run,False,,18,0,"Unadkat to Ishan Kishan, 2 runs"
1082629,1,2.5,5,720471,Ishan Kishan,390484,Jaydev Unadkat,6,six,False,,24,0,"Unadkat to Ishan Kishan, SIX"
1082629,1,2.6,6,720471,Ishan Kishan,390484,Jaydev Unadkat,0,no run,False,,24,0,"Unadkat to Ishan Kishan, no run"
1082629,1,3.1,1,37737,Brendon McCullum,719715,Washington Sundar,0,no run,False,,24,0,"Washington Sundar to McCullum, no run"
1082629,1,3.2,2,37737,Brendon McCullum,719715,Washington Sundar,1,run,False,,25,0,"Washington Sundar to McCullum, 1 run"
1082629,1,3.3,3,720471,Ishan Kishan,719715,Washington Sundar,0,no run,False,,25,0,"Washington Sundar to Ishan Kishan, no run"
1082629,1,3.4,4,720471,Ishan Kishan,719715,Washington Sundar,4,four,False,,29,0,"Washington Sundar to Ishan Kishan, FOUR"
1082629,1,3.5,5,720471,Ishan Kishan,719715,Washington Sundar,6,six,False,,35,0,"Washington Sundar to Ishan Kishan, SIX"
1082629,1,3.6,6,720471,Ishan Kishan,719715,Washington Sundar,0,no run,False,,35,0,"Washington Sundar to Ishan Kishan, no run"
1082629,1,4.1,1,37737,Brendon McCullum,311158,Ben Stokes,0,no run,False,,35,0,"Stokes to McCullum, no run"
1082629,1,4.2,2,37737,Brendon McCullum,311158,Ben Stokes,4,four,False,,39,0,"Stokes to McCullum, FOUR"
1082629,1,4.3,3,37737,Brendon McCullum,311158,Ben Stokes,6,six,False,,45,0,"Stokes to McCullum, SIX"
1082629,1,4.4,4,37737,Brendon McCullum,311158,Ben Stokes,1,run,False,,46,0,"Stokes to McCullum, 1 run"
1082629,1,4.5,5,720471,Ishan Kishan,311158,Ben Stokes,0,no run,False,,46,0,"Stokes to Ishan Kishan, no run"
1082629,1,4.6,6,720471,Ishan Kishan,311158,Ben Stokes,0,no run,False,,46,0,"Stokes to Ishan Kishan, no run"
1082629,1,5.1,1,37737,Brendon McCullum,40618,Imran Tahir,1,run,False,,47,0,"Imran Tahir to McCullum, 1 run"
1082629,1,5.2,2,720471,Ishan Kishan,40618,Imran Tahir,0,no run,False,,47,0,"Imran Tahir to Ishan Kishan, no run"
1082629,1,5.3,3,720471,Ishan Kishan,40618,Imran Tahir,4,four,False,,51,0,"Imran Tahir to Ishan Kishan, FOUR"
1082629,1,5.4,4,720471,Ishan Kishan,40618,Imran Tahir,4,four,False,,55,0,"Imran Tahir to Ishan Kishan, FOUR"
1082629,1,5.5,5,720471,Ishan Kishan,40618,Imran Tahir,0,no run,False,,55,0,"Imran Tahir to Ishan Kishan, no run"
1082629,1,5.6,6,720471,Ishan Kishan,40618,Imran Tahir,0,out,True,caught,55,1,"Imran Tahir to Ishan Kishan, OUT"
1082629,1,6.1,1,37737,Brendon McCullum,475281,Shardul Thakur,1,run,False,,56,1,"Thakur to McCullum, 1 run"
1082629,1,6.2,2,33335,Suresh Raina,475281,Shardul Thakur,2,run,False,,58,1,"Thakur to Raina, 2 runs"
1082629,1,6.3,3,33335,Suresh Raina,475281,Shardul Thakur,1,run,False,,59,1,"Thakur to Raina, 1 run"
1082629,1,6.3,4,37737,Brendon McCullum,475281,Shardul Thakur,1,wide,False,,60,1,"Thakur to McCullum, 1 wide"
1082629,1,6.4,5,37737,Brendon McCullum,475281,Shardul Thakur,4,four,False,,64,1,"Thakur to McCullum, FOUR"
1082629,1,6.5,6,37737,Brendon McCullum,475281,Shardul Thakur,1,run,False,,65,1,"Thakur to McCullum, 1 run"
1082629,1,6.6,7,33335,Suresh Raina,475281,Shardul Thakur,1,run,False,,66,1,"Thakur to Raina, 1 run"
1082629,1,7.1,1,33335,Suresh Raina,40618,Imran Tahir,0,no run,False,,66,1,"Imran Tahir to Raina, no run"
1082629,1,7.2,2,33335,Suresh Raina,40618,Imran Tahir,2,run,False,,68,1,"Imran Tahir to Raina, 2 runs"
1082629,1,7.3,3,33335,Suresh Raina,40618,Imran Tahir,1,run,False,,69,1,"Imran Tahir to Raina, 1 run"
1082629,1,7.4,4,37737,Brendon McCullum,40618,Imran Tahir,1,run,False,,70,1,"Imran Tahir to McCullum, 1 run"
1082629,1,7.5,5,33335,Suresh Raina,40618,Imran Tahir,0,no run,False,,70,1,"Imran Tahir to Raina, no run"
1082629,1,7.6,6,33335,Suresh Raina,40618,Imran Tahir,1,run,True,run out,71,2,"Imran Tahir to Raina, 1 run, OUT"
1082629,1,8.1,1,37737,Brendon McCullum,4864,Dan Christian,1,run,False,,72,2,"Christian to McCullum, 1 run"
1082629,1,8.1,2,5334,Aaron Finch,4864,Dan Christian,1,wide,False,,73,2,"Christian to Finch, 1 wide"
1082629,1,8.2,3,5334,Aaron Finch,4864,Dan Christian,1,run,False,,74,2,"Christian to Finch, 1 run"
1082629,1,8.3,4,37737,Brendon McCullum,4864,Dan Christian,1,run,False,,75,2,"Christian to McCullum, 1 run"
1082629,1,8.4,5,5334,Aaron Finch,4864,Dan Christian,4,four,False,,79,2,"Christian to Finch, FOUR"
1082629,1,8.5,6,5334,Aaron Finch,4864,Dan Christian,1,run,False,,80,2,"Christian to Finch, 1 run"
1082629,1,8.6,7,37737,Brendon McCullum,4864,Dan Christian,6,six,False,,86,2,"Christian to McCullum, SIX"
1082629,1,9.1,1,5334,Aaron Finch,40618,Imran Tahir,6,six,False,,92,2,"Imran Tahir to Finch, SIX"
