match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082621,1,0.1,1,51880,Chris Gayle,853259,Nathu Singh,0,no run,False,,0,0,"Singh to Gayle, no run"
1082621,1,0.2,2,51880,Chris Gayle,853259,Nathu Singh,1,run,False,,1,0,"Singh to Gayle, 1 run"
1082621,1,0.2,2,51880,Chris Gayle,853259,Nathu Singh,1,run,False,,1,0,"Singh to Gayle, 1 run"
1082621,1,0.3,3,253802,Virat Kohli,853259,Nathu Singh,0,no run,False,,1,0,"Singh to Kohli, no run"
1082621,1,0.4,4,253802,Virat Kohli,853259,Nathu Singh,1,run,False,,2,0,"Singh to Kohli, 1 run"
1082621,1,0.5,5,51880,Chris Gayle,853259,Nathu Singh,1,leg bye,False,,3,0,"Singh to Gayle, 1 leg bye"
1082621,1,0.6,6,253802,Virat Kohli,853259,Nathu Singh,0,no run,False,,3,0,"Singh to Kohli, no run"
1082621,1,1.1,1,51880,Chris Gayle,732291,Basil Thampi,0,no run,False,,3,0,"Basil Thampi to Gayle, no run"
1082621,1,1.2,2,51880,Chris Gayle,732291,Basil Thampi,1,run,False,,4,0,"Basil Thampi to Gayle, 1 run"
1082621,1,1.3,3,253802,Virat Kohli,732291,Basil Thampi,0,no run,False,,4,0,"Basil Thampi to Kohli, no run"
1082621,1,1.4,4,253802,Virat Kohli,732291,Basil Thampi,0,no run,False,,4,0,"Basil Thampi to Kohli, no run"
1082621,1,1.5,5,253802,Virat Kohli,732291,Basil Thampi,6,six,False,,10,0,"Basil Thampi to Kohli, SIX"
1082621,1,1.6,6,253802,Virat Kohli,732291,Basil Thampi,0,no run,False,,10,0,"Basil Thampi to Kohli, no run"
1082621,1,2.1,1,51880,Chris Gayle,853259,Nathu Singh,1,run,False,,11,0,"Singh to Gayle, 1 run"
1082621,1,2.2,2,253802,Virat Kohli,853259,Nathu Singh,0,no run,False,,11,0,"Singh to Kohli, no run"
1082621,1,2.3,3,253802,Virat Kohli,853259,Nathu Singh,1,leg bye,False,,12,0,"Singh to Kohli, 1 leg bye"
1082621,1,2.3,4,51880,Chris Gayle,853259,Nathu Singh,1,wide,False,,13,0,"Singh to Gayle, 1 wide"
1082621,1,2.4,5,51880,Chris Gayle,853259,Nathu Singh,0,no run,False,,13,0,"Singh to Gayle, no run"
1082621,1,2.5,6,51880,Chris Gayle,853259,Nathu Singh,0,no run,False,,13,0,"Singh to Gayle, no run"
1082621,1,2.6,7,51880,Chris Gayle,853259,Nathu Singh,4,four,False,,17,0,"Singh to Gayle, FOUR"
1082621,1,3.0,1,253802,Virat Kohli,732291,Basil Thampi,1,wide,False,,18,0,"Basil Thampi to Kohli, 1 wide"
1082621,1,3.1,2,253802,Virat Kohli,732291,Basil Thampi,1,run,False,,19,0,"Basil Thampi to Kohli, 1 run"
1082621,1,3.2,3,51880,Chris Gayle,732291,Basil Thampi,1,run,False,,20,0,"Basil Thampi to Gayle, 1 run"
1082621,1,3.3,4,253802,Virat Kohli,732291,Basil Thampi,2,run,False,,22,0,"Basil Thampi to Kohli, 2 runs"
1082621,1,3.4,5,253802,Virat Kohli,732291,Basil Thampi,0,no run,False,,22,0,"Basil Thampi to Kohli, no run"
1082621,1,3.5,6,253802,Virat Kohli,732291,Basil Thampi,0,out,True,caught,22,1,"Basil Thampi to Kohli, OUT"
1082621,1,3.6,7,44936,AB de Villiers,732291,Basil Thampi,0,no run,False,,22,1,"Basil Thampi to de Villiers, no run"
1082621,1,4.1,1,51880,Chris Gayle,459508,Andrew Tye,0,out,True,caught,22,2,"Tye to Gayle, OUT"
1082621,1,4.2,2,530011,Travis Head,459508,Andrew Tye,0,out,True,caught,22,3,"Tye to Head, OUT"
1082621,1,4.3,3,290716,Kedar Jadhav,459508,Andrew Tye,0,no run,False,,22,3,"Tye to Jadhav, no run"
1082621,1,4.4,4,290716,Kedar Jadhav,459508,Andrew Tye,1,run,False,,23,3,"Tye to Jadhav, 1 run"
1082621,1,4.5,5,44936,AB de Villiers,459508,Andrew Tye,0,no run,False,,23,3,"Tye to de Villiers, no run"
1082621,1,4.6,6,44936,AB de Villiers,459508,Andrew Tye,0,no run,False,,23,3,"Tye to de Villiers, no run"
1082621,1,5.1,1,290716,Kedar Jadhav,732291,Basil Thampi,0,no run,False,,23,3,"Basil Thampi to Jadhav, no run"
1082621,1,5.2,2,290716,Kedar Jadhav,732291,Basil Thampi,0,no run,False,,23,3,"Basil Thampi to Jadhav, no run"
1082621,1,5.3,3,290716,Kedar Jadhav,732291,Basil Thampi,4,four,False,,27,3,"Basil Thampi to Jadhav, FOUR"
1082621,1,5.4,4,290716,Kedar Jadhav,732291,Basil Thampi,4,four,False,,31,3,"Basil Thampi to Jadhav, FOUR"
1082621,1,5.5,5,290716,Kedar Jadhav,732291,Basil Thampi,4,four,False,,35,3,"Basil Thampi to Jadhav, FOUR"
1082621,1,5.6,6,290716,Kedar Jadhav,732291,Basil Thampi,0,no run,False,,35,3,"Basil Thampi to Jadhav, no run"
1082621,1,6.1,1,44936,AB de Villiers,234675,Ravindra Jadeja,1,run,False,,36,3,"Jadeja to de Villiers, 1 run"
1082621,1,6.2,2,290716,Kedar Jadhav,234675,Ravindra Jadeja,2,run,False,,38,3,"Jadeja to Jadhav, 2 runs"
1082621,1,6.3,3,290716,Kedar Jadhav,234675,Ravindra Jadeja,4,four,False,,42,3,"Jadeja to Jadhav, FOUR"
1082621,1,6.4,4,290716,Kedar Jadhav,234675,Ravindra Jadeja,1,run,False,,43,3,"Jadeja to Jadhav, 1 run"
1082621,1,6.5,5,44936,AB de Villiers,234675,Ravindra Jadeja,1,run,False,,44,3,"Jadeja to de Villiers, 1 run"
1082621,1,6.6,6,290716,Kedar Jadhav,234675,Ravindra Jadeja,1,run,False,,45,3,"Jadeja to Jadhav, 1 run"
1082621,1,7.1,1,290716,Kedar Jadhav,1083128,Ankit Soni,1,run,False,,46,3,"Ankit Soni to Jadhav, 1 run"
1082621,1,7.2,2,44936,AB de Villiers,1083128,Ankit Soni,1,run,False,,47,3,"Ankit Soni to de Villiers, 1 run"
1082621,1,7.3,3,290716,Kedar Jadhav,1083128,Ankit Soni,1,run,False,,48,3,"Ankit Soni to Jadhav, 1 run"
