match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1304092,1,0.1,1,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,1,run,False,,1,0,"Kumar to Gaikwad, 1 run"
1304092,1,0.2,2,379140,Devon Conway,326016,Bhuvneshwar Kumar,1,run,False,,2,0,"Kumar to Conway, 1 run"
1304092,1,0.3,3,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,0,no run,False,,2,0,"Kumar to Gaikwad, no run"
1304092,1,0.4,4,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,0,no run,False,,2,0,"Kumar to Gaikwad, no run"
1304092,1,0.5,5,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,0,no run,False,,2,0,"Kumar to Gaikwad, no run"
1304092,1,0.6,6,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,1,run,False,,3,0,"Kumar to Gaikwad, 1 run"
1304092,1,1.1,1,1060380,Ruturaj Gaikwad,696401,Marco Jansen,0,no run,False,,3,0,"Jansen to Gaikwad, no run"
1304092,1,1.2,2,1060380,Ruturaj Gaikwad,696401,Marco Jansen,0,no run,False,,3,0,"Jansen to Gaikwad, no run"
1304092,1,1.3,3,1060380,Ruturaj Gaikwad,696401,Marco Jansen,6,six,False,,9,0,"Jansen to Gaikwad, SIX"
1304092,1,1.4,4,1060380,Ruturaj Gaikwad,696401,Marco Jansen,0,no run,False,,9,0,"Jansen to Gaikwad, no run"
1304092,1,1.5,5,1060380,Ruturaj Gaikwad,696401,Marco Jansen,0,no run,False,,9,0,"Jansen to Gaikwad, no run"
1304092,1,1.6,6,1060380,Ruturaj Gaikwad,696401,Marco Jansen,0,no run,False,,9,0,"Jansen to Gaikwad, no run"
1304092,1,2.1,1,379140,Devon Conway,326016,Bhuvneshwar Kumar,0,no run,False,,9,0,"Kumar to Conway, no run"
1304092,1,2.2,2,379140,Devon Conway,326016,Bhuvneshwar Kumar,1,run,False,,10,0,"Kumar to Conway, 1 run"
1304092,1,2.3,3,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,1,run,False,,11,0,"Kumar to Gaikwad, 1 run"
1304092,1,2.4,4,379140,Devon Conway,326016,Bhuvneshwar Kumar,2,leg bye,False,,13,0,"Kumar to Conway, 2 leg byes"
1304092,1,2.5,5,379140,Devon Conway,326016,Bhuvneshwar Kumar,4,four,False,,17,0,"Kumar to Conway, FOUR"
1304092,1,2.6,6,379140,Devon Conway,326016,Bhuvneshwar Kumar,1,run,False,,18,0,"Kumar to Conway, 1 run"
1304092,1,3.1,1,379140,Devon Conway,696401,Marco Jansen,0,no run,False,,18,0,"Jansen to Conway, no run"
1304092,1,3.2,2,379140,Devon Conway,696401,Marco Jansen,0,no run,False,,18,0,"Jansen to Conway, no run"
1304092,1,3.3,3,379140,Devon Conway,696401,Marco Jansen,1,leg bye,False,,19,0,"Jansen to Conway, 1 leg bye"
1304092,1,3.4,4,1060380,Ruturaj Gaikwad,696401,Marco Jansen,3,run,False,,22,0,"Jansen to Gaikwad, 3 runs"
1304092,1,3.5,5,379140,Devon Conway,696401,Marco Jansen,1,run,False,,23,0,"Jansen to Conway, 1 run"
1304092,1,3.6,6,1060380,Ruturaj Gaikwad,696401,Marco Jansen,0,no run,False,,23,0,"Jansen to Gaikwad, no run"
1304092,1,4.1,1,379140,Devon Conway,802575,T Natarajan,1,run,False,,24,0,"Natarajan to Conway, 1 run"
1304092,1,4.2,2,1060380,Ruturaj Gaikwad,802575,T Natarajan,1,run,False,,25,0,"Natarajan to Gaikwad, 1 run"
1304092,1,4.3,3,379140,Devon Conway,802575,T Natarajan,1,leg bye,False,,26,0,"Natarajan to Conway, 1 leg bye"
1304092,1,4.4,4,1060380,Ruturaj Gaikwad,802575,T Natarajan,0,no run,False,,26,0,"Natarajan to Gaikwad, no run"
1304092,1,4.5,5,1060380,Ruturaj Gaikwad,802575,T Natarajan,4,four,False,,30,0,"Natarajan to Gaikwad, FOUR"
1304092,1,4.6,6,1060380,Ruturaj Gaikwad,802575,T Natarajan,1,run,False,,31,0,"Natarajan to Gaikwad, 1 run"
1304092,1,5.1,1,1060380,Ruturaj Gaikwad,696401,Marco Jansen,6,six,False,,37,0,"Jansen to Gaikwad, SIX"
1304092,1,5.2,2,1060380,Ruturaj Gaikwad,696401,Marco Jansen,1,run,False,,38,0,"Jansen to Gaikwad, 1 run"
1304092,1,5.3,3,379140,Devon Conway,696401,Marco Jansen,1,run,False,,39,0,"Jansen to Conway, 1 run"
1304092,1,5.4,4,1060380,Ruturaj Gaikwad,696401,Marco Jansen,1,run,False,,40,0,"Jansen to Gaikwad, 1 run"
1304092,1,5.5,5,379140,Devon Conway,696401,Marco Jansen,0,no run,False,,40,0,"Jansen to Conway, no run"
1304092,1,5.6,6,379140,Devon Conway,696401,Marco Jansen,0,no run,False,,40,0,"Jansen to Conway, no run"
1304092,1,6.1,1,1060380,Ruturaj Gaikwad,600498,Aiden Markram,1,run,False,,41,0,"Markram to Gaikwad, 1 run"
1304092,1,6.2,2,379140,Devon Conway,600498,Aiden Markram,4,four,False,,45,0,"Markram to Conway, FOUR"
1304092,1,6.3,3,379140,Devon Conway,600498,Aiden Markram,1,run,False,,46,0,"Markram to Conway, 1 run"
1304092,1,6.4,4,1060380,Ruturaj Gaikwad,600498,Aiden Markram,1,run,False,,47,0,"Markram to Gaikwad, 1 run"
1304092,1,6.5,5,379140,Devon Conway,600498,Aiden Markram,0,no run,False,,47,0,"Markram to Conway, no run"
1304092,1,6.6,6,379140,Devon Conway,600498,Aiden Markram,0,no run,False,,47,0,"Markram to Conway, no run"
1304092,1,7.1,1,1060380,Ruturaj Gaikwad,1246528,Umran Malik,2,run,False,,49,0,"Umran Malik to Gaikwad, 2 runs"
1304092,1,7.2,2,1060380,Ruturaj Gaikwad,1246528,Umran Malik,0,no run,False,,49,0,"Umran Malik to Gaikwad, no run"
1304092,1,7.3,3,1060380,Ruturaj Gaikwad,1246528,Umran Malik,4,four,False,,53,0,"Umran Malik to Gaikwad, FOUR"
1304092,1,7.4,4,1060380,Ruturaj Gaikwad,1246528,Umran Malik,6,six,False,,59,0,"Umran Malik to Gaikwad, SIX"
1304092,1,7.5,5,1060380,Ruturaj Gaikwad,1246528,Umran Malik,0,no run,False,,59,0,"Umran Malik to Gaikwad, no run"
1304092,1,7.6,6,1060380,Ruturaj Gaikwad,1246528,Umran Malik,1,run,False,,60,0,"Umran Malik to Gaikwad, 1 run"
1304092,1,8.1,1,1060380,Ruturaj Gaikwad,600498,Aiden Markram,1,run,False,,61,0,"Markram to Gaikwad, 1 run"
1304092,1,8.2,2,379140,Devon Conway,600498,Aiden Markram,4,four,False,,65,0,"Markram to Conway, FOUR"
1304092,1,8.3,3,379140,Devon Conway,600498,Aiden Markram,6,six,False,,71,0,"Markram to Conway, SIX"
1304092,1,8.4,4,379140,Devon Conway,600498,Aiden Markram,1,run,False,,72,0,"Markram to Conway, 1 run"
1304092,1,8.5,5,1060380,Ruturaj Gaikwad,600498,Aiden Markram,1,run,False,,73,0,"Markram to Gaikwad, 1 run"
1304092,1,8.6,6,379140,Devon Conway,600498,Aiden Markram,1,run,False,,74,0,"Markram to Conway, 1 run"
1304092,1,9.1,1,379140,Devon Conway,1246528,Umran Malik,1,run,False,,75,0,"Umran Malik to Conway, 1 run"
1304092,1,9.2,2,1060380,Ruturaj Gaikwad,1246528,Umran Malik,4,four,False,,79,0,"Umran Malik to Gaikwad, FOUR"
1304092,1,9.3,3,1060380,Ruturaj Gaikwad,1246528,Umran Malik,4,four,False,,83,0,"Umran Malik to Gaikwad, FOUR"
1304092,1,9.4,4,1060380,Ruturaj Gaikwad,1246528,Umran Malik,1,run,False,,84,0,"Umran Malik to Gaikwad, 1 run"
1304092,1,9.4,5,379140,Devon Conway,1246528,Umran Malik,1,wide,False,,85,0,"Umran Malik to Conway, 1 wide"
1304092,1,9.5,6,379140,Devon Conway,1246528,Umran Malik,0,no run,False,,85,0,"Umran Malik to Conway, no run"
1304092,1,9.6,7,379140,Devon Conway,1246528,Umran Malik,0,no run,False,,85,0,"Umran Malik to Conway, no run"
1304092,1,10.1,1,1060380,Ruturaj Gaikwad,600498,Aiden Markram,1,run,False,,86,0,"Markram to Gaikwad, 1 run"
1304092,1,10.2,2,379140,Devon Conway,600498,Aiden Markram,1,run,False,,87,0,"Markram to Conway, 1 run"
1304092,1,10.3,3,1060380,Ruturaj Gaikwad,600498,Aiden Markram,6,six,False,,93,0,"Markram to Gaikwad, SIX"
1304092,1,10.4,4,1060380,Ruturaj Gaikwad,600498,Aiden Markram,6,six,False,,99,0,"Markram to Gaikwad, SIX"
1304092,1,10.5,5,1060380,Ruturaj Gaikwad,600498,Aiden Markram,1,run,False,,100,0,"Markram to Gaikwad, 1 run"
1304092,1,10.6,6,379140,Devon Conway,600498,Aiden Markram,0,no run,False,,100,0,"Markram to Conway, no run"
1304092,1,11.1,1,1060380,Ruturaj Gaikwad,1246528,Umran Malik,1,run,False,,101,0,"Umran Malik to Gaikwad, 1 run"
1304092,1,11.2,2,379140,Devon Conway,1246528,Umran Malik,4,four,False,,105,0,"Umran Malik to Conway, FOUR"
1304092,1,11.3,3,379140,Devon Conway,1246528,Umran Malik,1,leg bye,False,,106,0,"Umran Malik to Conway, 1 leg bye"
1304092,1,11.3,4,1060380,Ruturaj Gaikwad,1246528,Umran Malik,1,wide,False,,107,0,"Umran Malik to Gaikwad, 1 wide"
1304092,1,11.4,5,1060380,Ruturaj Gaikwad,1246528,Umran Malik,4,four,False,,111,0,"Umran Malik to Gaikwad, FOUR"
1304092,1,11.5,6,1060380,Ruturaj Gaikwad,1246528,Umran Malik,6,six,False,,117,0,"Umran Malik to Gaikwad, SIX"
1304092,1,11.6,7,1060380,Ruturaj Gaikwad,1246528,Umran Malik,0,no run,False,,117,0,"Umran Malik to Gaikwad, no run"
1304092,1,12.1,1,379140,Devon Conway,326016,Bhuvneshwar Kumar,1,run,False,,118,0,"Kumar to Conway, 1 run"
1304092,1,12.2,2,1060380,Ruturaj Gaikwad,326016,Bhuvneshwar Kumar,1,run,False,,119,0,"Kumar to Gaikwad, 1 run"
1304092,1,12.3,3,379140,Devon Conway,326016,Bhuvneshwar Kumar,2,run,False,,121,0,"Kumar to Conway, 2 runs"
1304092,1,12.4,4,379140,Devon Conway,326016,Bhuvneshwar Kumar,2,run,False,,123,0,"Kumar to Conway, 2 runs"
1304092,1,12.5,5,379140,Devon Conway,326016,Bhuvneshwar Kumar,0,no run,False,,123,0,"Kumar to Conway, no run"
1304092,1,12.6,6,379140,Devon Conway,326016,Bhuvneshwar Kumar,0,no run,False,,123,0,"Kumar to Conway, no run"
1304092,1,13.1,1,1060380,Ruturaj Gaikwad,377534,Shashank Singh,1,run,False,,124,0,"Shashank Singh to Gaikwad, 1 run"
1304092,1,13.2,2,379140,Devon Conway,377534,Shashank Singh,4,four,False,,128,0,"Shashank Singh to Conway, FOUR"
1304092,1,13.3,3,379140,Devon Conway,377534,Shashank Singh,1,run,False,,129,0,"Shashank Singh to Conway, 1 run"
1304092,1,13.4,4,1060380,Ruturaj Gaikwad,377534,Shashank Singh,1,run,False,,130,0,"Shashank Singh to Gaikwad, 1 run"
