match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1527684,1,0.1,1,669365,Phil Salt,942645,Khaleel Ahmed,0,no run,False,,0,0,"Ahmed to Salt, no run"
1527684,1,0.2,2,669365,Phil Salt,942645,Khaleel Ahmed,0,no run,False,,0,0,"Ahmed to Salt, no run"
1527684,1,0.3,3,669365,Phil Salt,942645,Khaleel Ahmed,3,run,False,,3,0,"Ahmed to Salt, 3 runs"
1527684,1,0.4,4,253802,Virat Kohli,942645,Khaleel Ahmed,0,no run,False,,3,0,"Ahmed to Kohli, no run"
1527684,1,0.5,5,253802,Virat Kohli,942645,Khaleel Ahmed,2,run,False,,5,0,"Ahmed to Kohli, 2 runs"
1527684,1,0.6,6,253802,Virat Kohli,942645,Khaleel Ahmed,0,no run,False,,5,0,"Ahmed to Kohli, no run"
1527684,1,1.1,1,669365,Phil Salt,506612,Matt Henry,1,run,False,,6,0,"Henry to Salt, 1 run"
1527684,1,1.2,2,253802,Virat Kohli,506612,Matt Henry,1,run,False,,7,0,"Henry to Kohli, 1 run"
1527684,1,1.3,3,669365,Phil Salt,506612,Matt Henry,1,run,False,,8,0,"Henry to Salt, 1 run"
1527684,1,1.4,4,253802,Virat Kohli,506612,Matt Henry,2,run,False,,10,0,"Henry to Kohli, 2 runs"
1527684,1,1.5,5,253802,Virat Kohli,506612,Matt Henry,1,run,False,,11,0,"Henry to Kohli, 1 run"
1527684,1,1.6,6,669365,Phil Salt,506612,Matt Henry,0,no run,False,,11,0,"Henry to Salt, no run"
1527684,1,2.1,1,253802,Virat Kohli,942645,Khaleel Ahmed,1,run,False,,12,0,"Ahmed to Kohli, 1 run"
1527684,1,2.2,2,669365,Phil Salt,942645,Khaleel Ahmed,1,run,False,,13,0,"Ahmed to Salt, 1 run"
1527684,1,2.3,3,253802,Virat Kohli,942645,Khaleel Ahmed,2,run,False,,15,0,"Ahmed to Kohli, 2 runs"
1527684,1,2.4,4,253802,Virat Kohli,942645,Khaleel Ahmed,1,leg bye,False,,16,0,"Ahmed to Kohli, 1 leg bye"
1527684,1,2.5,5,669365,Phil Salt,942645,Khaleel Ahmed,1,run,False,,17,0,"Ahmed to Salt, 1 run"
1527684,1,2.6,6,253802,Virat Kohli,942645,Khaleel Ahmed,0,no run,False,,17,0,"Ahmed to Kohli, no run"
1527684,1,3.1,1,669365,Phil Salt,506612,Matt Henry,1,run,False,,18,0,"Henry to Salt, 1 run"
1527684,1,3.2,2,253802,Virat Kohli,506612,Matt Henry,6,six,False,,24,0,"Henry to Kohli, SIX"
1527684,1,3.3,3,253802,Virat Kohli,506612,Matt Henry,2,run,False,,26,0,"Henry to Kohli, 2 runs"
1527684,1,3.4,4,253802,Virat Kohli,506612,Matt Henry,2,run,False,,28,0,"Henry to Kohli, 2 runs"
1527684,1,3.5,5,253802,Virat Kohli,506612,Matt Henry,4,four,False,,32,0,"Henry to Kohli, FOUR"
1527684,1,3.6,6,253802,Virat Kohli,506612,Matt Henry,1,run,False,,33,0,"Henry to Kohli, 1 run"
1527684,1,4.1,1,253802,Virat Kohli,1175428,Anshul Kamboj,0,no run,False,,33,0,"Kamboj to Kohli, no run"
1527684,1,4.2,2,253802,Virat Kohli,1175428,Anshul Kamboj,4,four,False,,37,0,"Kamboj to Kohli, FOUR"
1527684,1,4.3,3,253802,Virat Kohli,1175428,Anshul Kamboj,0,out,True,caught,37,1,"Kamboj to Kohli, OUT"
1527684,1,4.4,4,1119026,Devdutt Padikkal,1175428,Anshul Kamboj,1,run,False,,38,1,"Kamboj to Padikkal, 1 run"
1527684,1,4.5,5,669365,Phil Salt,1175428,Anshul Kamboj,4,four,False,,42,1,"Kamboj to Salt, FOUR"
1527684,1,4.6,6,669365,Phil Salt,1175428,Anshul Kamboj,1,run,False,,43,1,"Kamboj to Salt, 1 run"
1527684,1,5.1,1,669365,Phil Salt,942645,Khaleel Ahmed,2,run,False,,45,1,"Ahmed to Salt, 2 runs"
1527684,1,5.2,2,669365,Phil Salt,942645,Khaleel Ahmed,0,no run,False,,45,1,"Ahmed to Salt, no run"
1527684,1,5.3,3,669365,Phil Salt,942645,Khaleel Ahmed,1,run,False,,46,1,"Ahmed to Salt, 1 run"
1527684,1,5.4,4,1119026,Devdutt Padikkal,942645,Khaleel Ahmed,0,no run,False,,46,1,"Ahmed to Padikkal, no run"
1527684,1,5.5,5,1119026,Devdutt Padikkal,942645,Khaleel Ahmed,1,run,False,,47,1,"Ahmed to Padikkal, 1 run"
1527684,1,5.6,6,669365,Phil Salt,942645,Khaleel Ahmed,4,four,False,,51,1,"Ahmed to Salt, FOUR"
1527684,1,6.1,1,1119026,Devdutt Padikkal,1175428,Anshul Kamboj,1,run,False,,52,1,"Kamboj to Padikkal, 1 run"
1527684,1,6.1,2,669365,Phil Salt,1175428,Anshul Kamboj,1,wide,False,,53,1,"Kamboj to Salt, 1 wide"
1527684,1,6.2,3,669365,Phil Salt,1175428,Anshul Kamboj,0,no run,False,,53,1,"Kamboj to Salt, no run"
1527684,1,6.3,4,669365,Phil Salt,1175428,Anshul Kamboj,6,six,False,,59,1,"Kamboj to Salt, SIX"
1527684,1,6.4,5,669365,Phil Salt,1175428,Anshul Kamboj,2,run,False,,61,1,"Kamboj to Salt, 2 runs"
1527684,1,6.5,6,669365,Phil Salt,1175428,Anshul Kamboj,4,four,False,,65,1,"Kamboj to Salt, FOUR"
1527684,1,6.6,7,669365,Phil Salt,1175428,Anshul Kamboj,1,run,False,,66,1,"Kamboj to Salt, 1 run"
1527684,1,7.1,1,669365,Phil Salt,1182529,Noor Ahmad,0,no run,False,,66,1,"Noor Ahmad to Salt, no run"
1527684,1,7.2,2,669365,Phil Salt,1182529,Noor Ahmad,1,run,False,,67,1,"Noor Ahmad to Salt, 1 run"
1527684,1,7.3,3,1119026,Devdutt Padikkal,1182529,Noor Ahmad,1,run,False,,68,1,"Noor Ahmad to Padikkal, 1 run"
1527684,1,7.4,4,669365,Phil Salt,1182529,Noor Ahmad,6,six,False,,74,1,"Noor Ahmad to Salt, SIX"
1527684,1,7.5,5,669365,Phil Salt,1182529,Noor Ahmad,1,run,False,,75,1,"Noor Ahmad to Salt, 1 run"
1527684,1,7.6,6,1119026,Devdutt Padikkal,1182529,Noor Ahmad,1,run,False,,76,1,"Noor Ahmad to Padikkal, 1 run"
1527684,1,8.1,1,1119026,Devdutt Padikkal,510530,Jamie Overton,1,run,False,,77,1,"Overton to Padikkal, 1 run"
1527684,1,8.2,2,669365,Phil Salt,510530,Jamie Overton,2,run,False,,79,1,"Overton to Salt, 2 runs"
1527684,1,8.3,3,669365,Phil Salt,510530,Jamie Overton,1,run,False,,80,1,"Overton to Salt, 1 run"
1527684,1,8.4,4,1119026,Devdutt Padikkal,510530,Jamie Overton,2,run,False,,82,1,"Overton to Padikkal, 2 runs"
1527684,1,8.5,5,1119026,Devdutt Padikkal,510530,Jamie Overton,4,four,False,,86,1,"Overton to Padikkal, FOUR"
1527684,1,8.6,6,1119026,Devdutt Padikkal,510530,Jamie Overton,1,run,False,,87,1,"Overton to Padikkal, 1 run"
1527684,1,9.1,1,1119026,Devdutt Padikkal,1182529,Noor Ahmad,0,no run,False,,87,1,"Noor Ahmad to Padikkal, no run"
1527684,1,9.2,2,1119026,Devdutt Padikkal,1182529,Noor Ahmad,0,no run,False,,87,1,"Noor Ahmad to Padikkal, no run"
1527684,1,9.3,3,1119026,Devdutt Padikkal,1182529,Noor Ahmad,0,no run,False,,87,1,"Noor Ahmad to Padikkal, no run"
1527684,1,9.4,4,1119026,Devdutt Padikkal,1182529,Noor Ahmad,1,run,False,,88,1,"Noor Ahmad to Padikkal, 1 run"
1527684,1,9.5,5,669365,Phil Salt,1182529,Noor Ahmad,1,run,False,,89,1,"Noor Ahmad to Salt, 1 run"
1527684,1,9.6,6,1119026,Devdutt Padikkal,1182529,Noor Ahmad,2,run,False,,91,1,"Noor Ahmad to Padikkal, 2 runs"
1527684,1,10.1,1,669365,Phil Salt,714451,Shivam Dube,0,no run,False,,91,1,"Dube to Salt, no run"
1527684,1,10.2,2,669365,Phil Salt,714451,Shivam Dube,1,run,False,,92,1,"Dube to Salt, 1 run"
1527684,1,10.3,3,1119026,Devdutt Padikkal,714451,Shivam Dube,1,run,False,,93,1,"Dube to Padikkal, 1 run"
1527684,1,10.4,4,669365,Phil Salt,714451,Shivam Dube,0,out,True,caught,93,2,"Dube to Salt, OUT"
1527684,1,10.5,5,823703,Rajat Patidar,714451,Shivam Dube,1,run,False,,94,2,"Dube to Patidar, 1 run"
1527684,1,10.6,6,1119026,Devdutt Padikkal,714451,Shivam Dube,4,four,False,,98,2,"Dube to Padikkal, FOUR"
1527684,1,11.1,1,823703,Rajat Patidar,1182529,Noor Ahmad,6,six,False,,104,2,"Noor Ahmad to Patidar, SIX"
1527684,1,11.2,2,823703,Rajat Patidar,1182529,Noor Ahmad,1,run,False,,105,2,"Noor Ahmad to Patidar, 1 run"
1527684,1,11.3,3,1119026,Devdutt Padikkal,1182529,Noor Ahmad,6,six,False,,111,2,"Noor Ahmad to Padikkal, SIX"
1527684,1,11.4,4,1119026,Devdutt Padikkal,1182529,Noor Ahmad,1,leg bye,False,,112,2,"Noor Ahmad to Padikkal, 1 leg bye"
1527684,1,11.5,5,823703,Rajat Patidar,1182529,Noor Ahmad,1,run,False,,113,2,"Noor Ahmad to Patidar, 1 run"
1527684,1,11.6,6,1119026,Devdutt Padikkal,1182529,Noor Ahmad,1,run,False,,114,2,"Noor Ahmad to Padikkal, 1 run"
1527684,1,12.0,1,1119026,Devdutt Padikkal,714451,Shivam Dube,1,wide,False,,115,2,"Dube to Padikkal, 1 wide"
1527684,1,12.1,2,1119026,Devdutt Padikkal,714451,Shivam Dube,1,run,False,,116,2,"Dube to Padikkal, 1 run"
1527684,1,12.2,3,823703,Rajat Patidar,714451,Shivam Dube,6,six,False,,122,2,"Dube to Patidar, SIX"
1527684,1,12.3,4,823703,Rajat Patidar,714451,Shivam Dube,1,run,False,,123,2,"Dube to Patidar, 1 run"
1527684,1,12.4,5,1119026,Devdutt Padikkal,714451,Shivam Dube,6,six,False,,129,2,"Dube to Padikkal, SIX"
1527684,1,12.5,6,1119026,Devdutt Padikkal,714451,Shivam Dube,4,four,False,,133,2,"Dube to Padikkal, FOUR"
1527684,1,12.6,7,1119026,Devdutt Padikkal,714451,Shivam Dube,4,four,False,,137,2,"Dube to Padikkal, FOUR"
1527684,1,13.1,1,823703,Rajat Patidar,506612,Matt Henry,6,six,False,,143,2,"Henry to Patidar, SIX"
1527684,1,13.2,2,823703,Rajat Patidar,506612,Matt Henry,1,run,False,,144,2,"Henry to Patidar, 1 run"
1527684,1,13.3,3,1119026,Devdutt Padikkal,506612,Matt Henry,2,run,False,,146,2,"Henry to Padikkal, 2 runs"
1527684,1,13.4,4,1119026,Devdutt Padikkal,506612,Matt Henry,0,no run,False,,146,2,"Henry to Padikkal, no run"
1527684,1,13.5,5,1119026,Devdutt Padikkal,506612,Matt Henry,4,four,False,,150,2,"Henry to Padikkal, FOUR"
1527684,1,13.6,6,1119026,Devdutt Padikkal,506612,Matt Henry,1,run,False,,151,2,"Henry to Padikkal, 1 run"
1527684,1,14.1,1,1119026,Devdutt Padikkal,510530,Jamie Overton,0,out,True,bowled,151,3,"Overton to Padikkal, OUT"
1527684,1,14.2,2,892749,Tim David,510530,Jamie Overton,0,no run,False,,151,3,"Overton to David, no run"
1527684,1,14.3,3,892749,Tim David,510530,Jamie Overton,0,no run,False,,151,3,"Overton to David, no run"
1527684,1,14.4,4,892749,Tim David,510530,Jamie Overton,0,no run,False,,151,3,"Overton to David, no run"
1527684,1,14.5,5,892749,Tim David,510530,Jamie Overton,1,run,False,,152,3,"Overton to David, 1 run"
