match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1254090,1,0.1,1,253802,Virat Kohli,600498,Aiden Markram,0,no run,False,,0,0,"Markram to Kohli, no run"
1254090,1,0.2,2,253802,Virat Kohli,600498,Aiden Markram,4,four,False,,4,0,"Markram to Kohli, FOUR"
1254090,1,0.3,3,253802,Virat Kohli,600498,Aiden Markram,1,run,False,,5,0,"Markram to Kohli, 1 run"
1254090,1,0.4,4,1119026,Devdutt Padikkal,600498,Aiden Markram,0,no run,False,,5,0,"Markram to Padikkal, no run"
1254090,1,0.5,5,1119026,Devdutt Padikkal,600498,Aiden Markram,0,no run,False,,5,0,"Markram to Padikkal, no run"
1254090,1,0.6,6,1119026,Devdutt Padikkal,600498,Aiden Markram,0,no run,False,,5,0,"Markram to Padikkal, no run"
1254090,1,1.1,1,253802,Virat Kohli,481896,Mohammed Shami,1,run,False,,6,0,"Mohammed Shami to Kohli, 1 run"
1254090,1,1.2,2,1119026,Devdutt Padikkal,481896,Mohammed Shami,0,no run,False,,6,0,"Mohammed Shami to Padikkal, no run"
1254090,1,1.3,3,1119026,Devdutt Padikkal,481896,Mohammed Shami,1,run,False,,7,0,"Mohammed Shami to Padikkal, 1 run"
1254090,1,1.4,4,253802,Virat Kohli,481896,Mohammed Shami,1,run,False,,8,0,"Mohammed Shami to Kohli, 1 run"
1254090,1,1.5,5,1119026,Devdutt Padikkal,481896,Mohammed Shami,1,run,False,,9,0,"Mohammed Shami to Padikkal, 1 run"
1254090,1,1.6,6,253802,Virat Kohli,481896,Mohammed Shami,2,run,False,,11,0,"Mohammed Shami to Kohli, 2 runs"
1254090,1,2.1,1,1119026,Devdutt Padikkal,1125976,Arshdeep Singh,6,six,False,,17,0,"Arshdeep Singh to Padikkal, SIX"
1254090,1,2.2,2,1119026,Devdutt Padikkal,1125976,Arshdeep Singh,4,four,False,,21,0,"Arshdeep Singh to Padikkal, FOUR"
1254090,1,2.2,3,1119026,Devdutt Padikkal,1125976,Arshdeep Singh,1,wide,False,,22,0,"Arshdeep Singh to Padikkal, 1 wide"
1254090,1,2.3,4,1119026,Devdutt Padikkal,1125976,Arshdeep Singh,0,no run,False,,22,0,"Arshdeep Singh to Padikkal, no run"
1254090,1,2.4,5,1119026,Devdutt Padikkal,1125976,Arshdeep Singh,0,no run,False,,22,0,"Arshdeep Singh to Padikkal, no run"
1254090,1,2.5,6,1119026,Devdutt Padikkal,1125976,Arshdeep Singh,0,no run,False,,22,0,"Arshdeep Singh to Padikkal, no run"
1254090,1,2.6,7,1119026,Devdutt Padikkal,1125976,Arshdeep Singh,2,run,False,,24,0,"Arshdeep Singh to Padikkal, 2 runs"
1254090,1,3.0,1,253802,Virat Kohli,1175441,Ravi Bishnoi,1,wide,False,,25,0,"Ravi Bishnoi to Kohli, 1 wide"
