match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1136593,1,0.1,1,8180,Shane Watson,6033,Mitchell Johnson,0,no run,False,,0,0,"Johnson to Watson, no run"
1136593,1,0.2,2,8180,Shane Watson,6033,Mitchell Johnson,0,no run,False,,0,0,"Johnson to Watson, no run"
1136593,1,0.3,3,8180,Shane Watson,6033,Mitchell Johnson,4,four,False,,4,0,"Johnson to Watson, FOUR"
1136593,1,0.4,4,8180,Shane Watson,6033,Mitchell Johnson,1,run,False,,5,0,"Johnson to Watson, 1 run"
1136593,1,0.5,5,44828,Faf du Plessis,6033,Mitchell Johnson,4,four,False,,9,0,"Johnson to du Plessis, FOUR"
1136593,1,0.6,6,44828,Faf du Plessis,6033,Mitchell Johnson,1,run,False,,10,0,"Johnson to du Plessis, 1 run"
1136593,1,1.1,1,44828,Faf du Plessis,32966,Piyush Chawla,0,no run,False,,10,0,"Chawla to du Plessis, no run"
1136593,1,1.2,2,44828,Faf du Plessis,32966,Piyush Chawla,0,no run,False,,10,0,"Chawla to du Plessis, no run"
1136593,1,1.3,3,44828,Faf du Plessis,32966,Piyush Chawla,4,four,False,,14,0,"Chawla to du Plessis, FOUR"
1136593,1,1.4,4,44828,Faf du Plessis,32966,Piyush Chawla,0,no run,False,,14,0,"Chawla to du Plessis, no run"
1136593,1,1.5,5,44828,Faf du Plessis,32966,Piyush Chawla,4,four,False,,18,0,"Chawla to du Plessis, FOUR"
1136593,1,1.6,6,44828,Faf du Plessis,32966,Piyush Chawla,0,no run,False,,18,0,"Chawla to du Plessis, no run"
1136593,1,2.1,1,8180,Shane Watson,1079848,Shivam Mavi,0,no run,False,,18,0,"Shivam Mavi to Watson, no run"
1136593,1,2.2,2,8180,Shane Watson,1079848,Shivam Mavi,0,no run,False,,18,0,"Shivam Mavi to Watson, no run"
1136593,1,2.3,3,8180,Shane Watson,1079848,Shivam Mavi,1,run,False,,19,0,"Shivam Mavi to Watson, 1 run"
1136593,1,2.4,4,44828,Faf du Plessis,1079848,Shivam Mavi,4,four,False,,23,0,"Shivam Mavi to du Plessis, FOUR"
1136593,1,2.5,5,44828,Faf du Plessis,1079848,Shivam Mavi,1,run,False,,24,0,"Shivam Mavi to du Plessis, 1 run"
1136593,1,2.6,6,8180,Shane Watson,1079848,Shivam Mavi,0,no run,False,,24,0,"Shivam Mavi to Watson, no run"
1136593,1,3.1,1,44828,Faf du Plessis,230558,Sunil Narine,1,run,False,,25,0,"Narine to du Plessis, 1 run"
1136593,1,3.2,2,8180,Shane Watson,230558,Sunil Narine,0,no run,False,,25,0,"Narine to Watson, no run"
1136593,1,3.3,3,8180,Shane Watson,230558,Sunil Narine,0,no run,False,,25,0,"Narine to Watson, no run"
1136593,1,3.4,4,8180,Shane Watson,230558,Sunil Narine,0,no run,False,,25,0,"Narine to Watson, no run"
1136593,1,3.5,5,8180,Shane Watson,230558,Sunil Narine,4,four,False,,29,0,"Narine to Watson, FOUR"
