match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1359541,1,0.1,1,1060380,Ruturaj Gaikwad,942645,Khaleel Ahmed,1,run,False,,1,0,"Ahmed to Gaikwad, 1 run"
1359541,1,0.2,2,379140,Devon Conway,942645,Khaleel Ahmed,1,leg bye,False,,2,0,"Ahmed to Conway, 1 leg bye"
1359541,1,0.3,3,1060380,Ruturaj Gaikwad,942645,Khaleel Ahmed,0,no run,False,,2,0,"Ahmed to Gaikwad, no run"
1359541,1,0.4,4,1060380,Ruturaj Gaikwad,942645,Khaleel Ahmed,0,no run,False,,2,0,"Ahmed to Gaikwad, no run"
1359541,1,0.5,5,1060380,Ruturaj Gaikwad,942645,Khaleel Ahmed,4,four,False,,6,0,"Ahmed to Gaikwad, FOUR"
1359541,1,0.6,6,1060380,Ruturaj Gaikwad,942645,Khaleel Ahmed,0,no run,False,,6,0,"Ahmed to Gaikwad, no run"
1359541,1,1.1,1,379140,Devon Conway,930189,Lalit Yadav,1,run,False,,7,0,"Lalit Yadav to Conway, 1 run"
1359541,1,1.2,2,1060380,Ruturaj Gaikwad,930189,Lalit Yadav,4,four,False,,11,0,"Lalit Yadav to Gaikwad, FOUR"
1359541,1,1.3,3,1060380,Ruturaj Gaikwad,930189,Lalit Yadav,1,run,False,,12,0,"Lalit Yadav to Gaikwad, 1 run"
1359541,1,1.4,4,379140,Devon Conway,930189,Lalit Yadav,6,six,False,,18,0,"Lalit Yadav to Conway, SIX"
1359541,1,1.5,5,379140,Devon Conway,930189,Lalit Yadav,1,run,False,,19,0,"Lalit Yadav to Conway, 1 run"
1359541,1,1.6,6,1060380,Ruturaj Gaikwad,930189,Lalit Yadav,0,no run,False,,19,0,"Lalit Yadav to Gaikwad, no run"
1359541,1,2.1,1,379140,Devon Conway,942645,Khaleel Ahmed,1,run,False,,20,0,"Ahmed to Conway, 1 run"
1359541,1,2.2,2,1060380,Ruturaj Gaikwad,942645,Khaleel Ahmed,0,no run,False,,20,0,"Ahmed to Gaikwad, no run"
1359541,1,2.2,3,1060380,Ruturaj Gaikwad,942645,Khaleel Ahmed,1,wide,False,,21,0,"Ahmed to Gaikwad, 1 wide"
1359541,1,2.3,4,1060380,Ruturaj Gaikwad,942645,Khaleel Ahmed,1,run,False,,22,0,"Ahmed to Gaikwad, 1 run"
1359541,1,2.4,5,379140,Devon Conway,942645,Khaleel Ahmed,0,no run,False,,22,0,"Ahmed to Conway, no run"
1359541,1,2.5,6,379140,Devon Conway,942645,Khaleel Ahmed,4,four,False,,26,0,"Ahmed to Conway, FOUR"
1359541,1,2.6,7,379140,Devon Conway,942645,Khaleel Ahmed,4,four,False,,30,0,"Ahmed to Conway, FOUR"
1359541,1,3.1,1,1060380,Ruturaj Gaikwad,554691,Axar Patel,1,run,False,,31,0,"Patel to Gaikwad, 1 run"
1359541,1,3.2,2,379140,Devon Conway,554691,Axar Patel,1,run,False,,32,0,"Patel to Conway, 1 run"
1359541,1,3.3,3,1060380,Ruturaj Gaikwad,554691,Axar Patel,6,six,False,,38,0,"Patel to Gaikwad, SIX"
1359541,1,3.4,4,1060380,Ruturaj Gaikwad,554691,Axar Patel,1,run,False,,39,0,"Patel to Gaikwad, 1 run"
1359541,1,3.5,5,379140,Devon Conway,554691,Axar Patel,1,run,False,,40,0,"Patel to Conway, 1 run"
1359541,1,3.6,6,1060380,Ruturaj Gaikwad,554691,Axar Patel,1,run,False,,41,0,"Patel to Gaikwad, 1 run"
1359541,1,4.1,1,1060380,Ruturaj Gaikwad,481979,Anrich Nortje,0,no run,False,,41,0,"Nortje to Gaikwad, no run"
1359541,1,4.2,2,1060380,Ruturaj Gaikwad,481979,Anrich Nortje,1,run,False,,42,0,"Nortje to Gaikwad, 1 run"
1359541,1,4.3,3,379140,Devon Conway,481979,Anrich Nortje,4,four,False,,46,0,"Nortje to Conway, FOUR"
1359541,1,4.4,4,379140,Devon Conway,481979,Anrich Nortje,4,four,False,,50,0,"Nortje to Conway, FOUR"
1359541,1,4.5,5,379140,Devon Conway,481979,Anrich Nortje,0,no run,False,,50,0,"Nortje to Conway, no run"
1359541,1,4.6,6,379140,Devon Conway,481979,Anrich Nortje,0,no run,False,,50,0,"Nortje to Conway, no run"
1359541,1,5.1,1,1060380,Ruturaj Gaikwad,1131754,Chetan Sakariya,0,no run,False,,50,0,"Sakariya to Gaikwad, no run"
1359541,1,5.2,2,1060380,Ruturaj Gaikwad,1131754,Chetan Sakariya,1,run,False,,51,0,"Sakariya to Gaikwad, 1 run"
1359541,1,5.3,3,379140,Devon Conway,1131754,Chetan Sakariya,1,run,False,,52,0,"Sakariya to Conway, 1 run"
1359541,1,5.4,4,1060380,Ruturaj Gaikwad,1131754,Chetan Sakariya,0,no run,False,,52,0,"Sakariya to Gaikwad, no run"
1359541,1,5.5,5,1060380,Ruturaj Gaikwad,1131754,Chetan Sakariya,0,no run,False,,52,0,"Sakariya to Gaikwad, no run"
1359541,1,5.6,6,1060380,Ruturaj Gaikwad,1131754,Chetan Sakariya,0,no run,False,,52,0,"Sakariya to Gaikwad, no run"
