match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1359517,1,0.1,1,253802,Virat Kohli,471342,Krunal Pandya,4,four,False,,4,0,"Pandya to Kohli, FOUR"
1359517,1,0.2,2,253802,Virat Kohli,471342,Krunal Pandya,0,no run,False,,4,0,"Pandya to Kohli, no run"
1359517,1,0.3,3,253802,Virat Kohli,471342,Krunal Pandya,0,no run,False,,4,0,"Pandya to Kohli, no run"
1359517,1,0.4,4,253802,Virat Kohli,471342,Krunal Pandya,0,no run,False,,4,0,"Pandya to Kohli, no run"
1359517,1,0.5,5,253802,Virat Kohli,471342,Krunal Pandya,1,run,False,,5,0,"Pandya to Kohli, 1 run"
1359517,1,0.6,6,44828,Faf du Plessis,471342,Krunal Pandya,0,no run,False,,5,0,"Pandya to du Plessis, no run"
1359517,1,1.1,1,253802,Virat Kohli,325012,Marcus Stoinis,1,run,False,,6,0,"Stoinis to Kohli, 1 run"
1359517,1,1.2,2,44828,Faf du Plessis,325012,Marcus Stoinis,2,run,False,,8,0,"Stoinis to du Plessis, 2 runs"
1359517,1,1.3,3,44828,Faf du Plessis,325012,Marcus Stoinis,2,run,False,,10,0,"Stoinis to du Plessis, 2 runs"
1359517,1,1.4,4,44828,Faf du Plessis,325012,Marcus Stoinis,1,run,False,,11,0,"Stoinis to du Plessis, 1 run"
1359517,1,1.5,5,253802,Virat Kohli,325012,Marcus Stoinis,1,run,False,,12,0,"Stoinis to Kohli, 1 run"
1359517,1,1.6,6,44828,Faf du Plessis,325012,Marcus Stoinis,4,four,False,,16,0,"Stoinis to du Plessis, FOUR"
1359517,1,2.1,1,253802,Virat Kohli,471342,Krunal Pandya,1,run,False,,17,0,"Pandya to Kohli, 1 run"
1359517,1,2.2,2,44828,Faf du Plessis,471342,Krunal Pandya,0,no run,False,,17,0,"Pandya to du Plessis, no run"
1359517,1,2.3,3,44828,Faf du Plessis,471342,Krunal Pandya,0,no run,False,,17,0,"Pandya to du Plessis, no run"
1359517,1,2.4,4,44828,Faf du Plessis,471342,Krunal Pandya,1,run,False,,18,0,"Pandya to du Plessis, 1 run"
1359517,1,2.5,5,253802,Virat Kohli,471342,Krunal Pandya,1,run,False,,19,0,"Pandya to Kohli, 1 run"
1359517,1,2.6,6,44828,Faf du Plessis,471342,Krunal Pandya,1,run,False,,20,0,"Pandya to du Plessis, 1 run"
1359517,1,3.1,1,44828,Faf du Plessis,793447,Naveen-ul-Haq,0,no run,False,,20,0,"Naveen-ul-Haq to du Plessis, no run"
1359517,1,3.2,2,44828,Faf du Plessis,793447,Naveen-ul-Haq,0,no run,False,,20,0,"Naveen-ul-Haq to du Plessis, no run"
1359517,1,3.3,3,44828,Faf du Plessis,793447,Naveen-ul-Haq,6,six,False,,26,0,"Naveen-ul-Haq to du Plessis, SIX"
1359517,1,3.4,4,44828,Faf du Plessis,793447,Naveen-ul-Haq,1,run,False,,27,0,"Naveen-ul-Haq to du Plessis, 1 run"
1359517,1,3.5,5,253802,Virat Kohli,793447,Naveen-ul-Haq,4,four,False,,31,0,"Naveen-ul-Haq to Kohli, FOUR"
1359517,1,3.6,6,253802,Virat Kohli,793447,Naveen-ul-Haq,1,run,False,,32,0,"Naveen-ul-Haq to Kohli, 1 run"
1359517,1,4.1,1,253802,Virat Kohli,471342,Krunal Pandya,1,run,False,,33,0,"Pandya to Kohli, 1 run"
1359517,1,4.2,2,44828,Faf du Plessis,471342,Krunal Pandya,1,run,False,,34,0,"Pandya to du Plessis, 1 run"
1359517,1,4.3,3,253802,Virat Kohli,471342,Krunal Pandya,1,run,False,,35,0,"Pandya to Kohli, 1 run"
1359517,1,4.4,4,44828,Faf du Plessis,471342,Krunal Pandya,0,no run,False,,35,0,"Pandya to du Plessis, no run"
1359517,1,4.5,5,44828,Faf du Plessis,471342,Krunal Pandya,1,run,False,,36,0,"Pandya to du Plessis, 1 run"
1359517,1,4.6,6,253802,Virat Kohli,471342,Krunal Pandya,1,run,False,,37,0,"Pandya to Kohli, 1 run"
1359517,1,5.1,1,253802,Virat Kohli,1175441,Ravi Bishnoi,0,no run,False,,37,0,"Ravi Bishnoi to Kohli, no run"
