match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082649,1,0.1,1,326637,Chris Lynn,6033,Mitchell Johnson,0,no run,False,,0,0,"Johnson to Lynn, no run"
1082649,1,0.2,2,326637,Chris Lynn,6033,Mitchell Johnson,0,no run,False,,0,0,"Johnson to Lynn, no run"
1082649,1,0.3,3,326637,Chris Lynn,6033,Mitchell Johnson,0,no run,False,,0,0,"Johnson to Lynn, no run"
1082649,1,0.4,4,326637,Chris Lynn,6033,Mitchell Johnson,0,no run,False,,0,0,"Johnson to Lynn, no run"
1082649,1,0.5,5,326637,Chris Lynn,6033,Mitchell Johnson,2,run,False,,2,0,"Johnson to Lynn, 2 runs"
1082649,1,0.6,6,326637,Chris Lynn,6033,Mitchell Johnson,1,run,False,,3,0,"Johnson to Lynn, 1 run"
1082649,1,1.1,1,326637,Chris Lynn,625383,Jasprit Bumrah,1,run,False,,4,0,"Bumrah to Lynn, 1 run"
1082649,1,1.2,2,230558,Sunil Narine,625383,Jasprit Bumrah,1,run,False,,5,0,"Bumrah to Narine, 1 run"
1082649,1,1.3,3,326637,Chris Lynn,625383,Jasprit Bumrah,0,out,True,caught,5,1,"Bumrah to Lynn, OUT"
1082649,1,1.4,4,28763,Gautam Gambhir,625383,Jasprit Bumrah,0,no run,False,,5,1,"Bumrah to Gambhir, no run"
1082649,1,1.5,5,28763,Gautam Gambhir,625383,Jasprit Bumrah,0,no run,False,,5,1,"Bumrah to Gambhir, no run"
1082649,1,1.6,6,28763,Gautam Gambhir,625383,Jasprit Bumrah,0,no run,False,,5,1,"Bumrah to Gambhir, no run"
1082649,1,2.1,1,230558,Sunil Narine,6033,Mitchell Johnson,0,no run,False,,5,1,"Johnson to Narine, no run"
1082649,1,2.2,2,230558,Sunil Narine,6033,Mitchell Johnson,1,run,False,,6,1,"Johnson to Narine, 1 run"
1082649,1,2.3,3,28763,Gautam Gambhir,6033,Mitchell Johnson,4,four,False,,10,1,"Johnson to Gambhir, FOUR"
1082649,1,2.4,4,28763,Gautam Gambhir,6033,Mitchell Johnson,1,run,False,,11,1,"Johnson to Gambhir, 1 run"
