match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1216492,1,0.1,1,34102,Rohit Sharma,447261,Deepak Chahar,4,four,False,,4,0,"Chahar to Sharma, FOUR"
1216492,1,0.2,2,34102,Rohit Sharma,447261,Deepak Chahar,1,run,False,,5,0,"Chahar to Sharma, 1 run"
1216492,1,0.3,3,379143,Quinton de Kock,447261,Deepak Chahar,2,run,False,,7,0,"Chahar to de Kock, 2 runs"
1216492,1,0.4,4,379143,Quinton de Kock,447261,Deepak Chahar,4,four,False,,11,0,"Chahar to de Kock, FOUR"
1216492,1,0.5,5,379143,Quinton de Kock,447261,Deepak Chahar,0,no run,False,,11,0,"Chahar to de Kock, no run"
1216492,1,0.6,6,379143,Quinton de Kock,447261,Deepak Chahar,1,run,False,,12,0,"Chahar to de Kock, 1 run"
1216492,1,1.1,1,379143,Quinton de Kock,662973,Sam Curran,0,no run,False,,12,0,"Curran to de Kock, no run"
1216492,1,1.2,2,379143,Quinton de Kock,662973,Sam Curran,0,no run,False,,12,0,"Curran to de Kock, no run"
1216492,1,1.3,3,379143,Quinton de Kock,662973,Sam Curran,1,run,False,,13,0,"Curran to de Kock, 1 run"
1216492,1,1.4,4,34102,Rohit Sharma,662973,Sam Curran,4,four,False,,17,0,"Curran to Sharma, FOUR"
1216492,1,1.5,5,34102,Rohit Sharma,662973,Sam Curran,1,run,False,,18,0,"Curran to Sharma, 1 run"
1216492,1,1.6,6,379143,Quinton de Kock,662973,Sam Curran,1,run,False,,19,0,"Curran to de Kock, 1 run"
1216492,1,2.1,1,379143,Quinton de Kock,447261,Deepak Chahar,1,run,False,,20,0,"Chahar to de Kock, 1 run"
1216492,1,2.2,2,34102,Rohit Sharma,447261,Deepak Chahar,0,no run,False,,20,0,"Chahar to Sharma, no run"
1216492,1,2.3,3,34102,Rohit Sharma,447261,Deepak Chahar,0,no run,False,,20,0,"Chahar to Sharma, no run"
1216492,1,2.4,4,34102,Rohit Sharma,447261,Deepak Chahar,1,run,False,,21,0,"Chahar to Sharma, 1 run"
1216492,1,2.5,5,379143,Quinton de Kock,447261,Deepak Chahar,4,four,False,,25,0,"Chahar to de Kock, FOUR"
1216492,1,2.6,6,379143,Quinton de Kock,447261,Deepak Chahar,2,run,False,,27,0,"Chahar to de Kock, 2 runs"
1216492,1,3.1,1,34102,Rohit Sharma,542023,Lungi Ngidi,1,run,False,,28,0,"Ngidi to Sharma, 1 run"
1216492,1,3.2,2,379143,Quinton de Kock,542023,Lungi Ngidi,4,four,False,,32,0,"Ngidi to de Kock, FOUR"
1216492,1,3.3,3,379143,Quinton de Kock,542023,Lungi Ngidi,2,run,False,,34,0,"Ngidi to de Kock, 2 runs"
1216492,1,3.3,4,379143,Quinton de Kock,542023,Lungi Ngidi,1,wide,False,,35,0,"Ngidi to de Kock, 1 wide"
1216492,1,3.4,5,379143,Quinton de Kock,542023,Lungi Ngidi,4,four,False,,39,0,"Ngidi to de Kock, FOUR"
