match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1473507,1,0.1,1,272450,Mitchell Marsh,955235,Nuwan Thushara,1,run,False,,1,0,"Thushara to Marsh, 1 run"
1473507,1,0.2,2,595267,Matthew Breetzke,955235,Nuwan Thushara,1,run,False,,2,0,"Thushara to Breetzke, 1 run"
1473507,1,0.3,3,272450,Mitchell Marsh,955235,Nuwan Thushara,4,four,False,,6,0,"Thushara to Marsh, FOUR"
1473507,1,0.4,4,272450,Mitchell Marsh,955235,Nuwan Thushara,1,run,False,,7,0,"Thushara to Marsh, 1 run"
1473507,1,0.5,5,595267,Matthew Breetzke,955235,Nuwan Thushara,0,no run,False,,7,0,"Thushara to Breetzke, no run"
1473507,1,0.6,6,595267,Matthew Breetzke,955235,Nuwan Thushara,4,four,False,,11,0,"Thushara to Breetzke, FOUR"
1473507,1,1.1,1,272450,Mitchell Marsh,471342,Krunal Pandya,1,run,False,,12,0,"Pandya to Marsh, 1 run"
1473507,1,1.2,2,595267,Matthew Breetzke,471342,Krunal Pandya,0,no run,False,,12,0,"Pandya to Breetzke, no run"
1473507,1,1.3,3,595267,Matthew Breetzke,471342,Krunal Pandya,6,six,False,,18,0,"Pandya to Breetzke, SIX"
1473507,1,1.4,4,595267,Matthew Breetzke,471342,Krunal Pandya,2,run,False,,20,0,"Pandya to Breetzke, 2 runs"
1473507,1,1.5,5,595267,Matthew Breetzke,471342,Krunal Pandya,0,no run,False,,20,0,"Pandya to Breetzke, no run"
1473507,1,1.6,6,595267,Matthew Breetzke,471342,Krunal Pandya,1,run,False,,21,0,"Pandya to Breetzke, 1 run"
1473507,1,2.1,1,595267,Matthew Breetzke,955235,Nuwan Thushara,0,no run,False,,21,0,"Thushara to Breetzke, no run"
1473507,1,2.2,2,595267,Matthew Breetzke,955235,Nuwan Thushara,0,no run,False,,21,0,"Thushara to Breetzke, no run"
1473507,1,2.3,3,595267,Matthew Breetzke,955235,Nuwan Thushara,4,leg bye,False,,25,0,"Thushara to Breetzke, 4 leg byes"
1473507,1,2.4,4,595267,Matthew Breetzke,955235,Nuwan Thushara,0,out,True,bowled,25,1,"Thushara to Breetzke, OUT"
1473507,1,2.5,5,931581,Rishabh Pant,955235,Nuwan Thushara,0,no run,False,,25,1,"Thushara to Pant, no run"
1473507,1,2.6,6,931581,Rishabh Pant,955235,Nuwan Thushara,1,run,False,,26,1,"Thushara to Pant, 1 run"
1473507,1,3.1,1,931581,Rishabh Pant,1159720,Yash Dayal,2,run,False,,28,1,"Yash Dayal to Pant, 2 runs"
1473507,1,3.2,2,931581,Rishabh Pant,1159720,Yash Dayal,6,six,False,,34,1,"Yash Dayal to Pant, SIX"
1473507,1,3.3,3,931581,Rishabh Pant,1159720,Yash Dayal,2,run,False,,36,1,"Yash Dayal to Pant, 2 runs"
1473507,1,3.4,4,931581,Rishabh Pant,1159720,Yash Dayal,4,four,False,,40,1,"Yash Dayal to Pant, FOUR"
1473507,1,3.5,5,931581,Rishabh Pant,1159720,Yash Dayal,0,no run,False,,40,1,"Yash Dayal to Pant, no run"
1473507,1,3.6,6,931581,Rishabh Pant,1159720,Yash Dayal,4,four,False,,44,1,"Yash Dayal to Pant, FOUR"
1473507,1,4.1,1,272450,Mitchell Marsh,326016,Bhuvneshwar Kumar,1,run,False,,45,1,"Kumar to Marsh, 1 run"
1473507,1,4.2,2,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,0,no run,False,,45,1,"Kumar to Pant, no run"
1473507,1,4.3,3,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,1,leg bye,False,,46,1,"Kumar to Pant, 1 leg bye"
1473507,1,4.4,4,272450,Mitchell Marsh,326016,Bhuvneshwar Kumar,2,run,False,,48,1,"Kumar to Marsh, 2 runs"
1473507,1,4.5,5,272450,Mitchell Marsh,326016,Bhuvneshwar Kumar,0,no run,False,,48,1,"Kumar to Marsh, no run"
1473507,1,4.6,6,272450,Mitchell Marsh,326016,Bhuvneshwar Kumar,0,no run,False,,48,1,"Kumar to Marsh, no run"
1473507,1,5.1,1,931581,Rishabh Pant,955235,Nuwan Thushara,0,no run,False,,48,1,"Thushara to Pant, no run"
1473507,1,5.2,2,931581,Rishabh Pant,955235,Nuwan Thushara,0,no run,False,,48,1,"Thushara to Pant, no run"
1473507,1,5.3,3,931581,Rishabh Pant,955235,Nuwan Thushara,0,no run,False,,48,1,"Thushara to Pant, no run"
1473507,1,5.4,4,931581,Rishabh Pant,955235,Nuwan Thushara,1,run,False,,49,1,"Thushara to Pant, 1 run"
1473507,1,5.4,5,272450,Mitchell Marsh,955235,Nuwan Thushara,1,no ball,False,,50,1,"Thushara to Marsh, 1 no ball"
1473507,1,5.5,6,272450,Mitchell Marsh,955235,Nuwan Thushara,4,four,False,,54,1,"Thushara to Marsh, FOUR"
1473507,1,5.6,7,272450,Mitchell Marsh,955235,Nuwan Thushara,1,run,False,,55,1,"Thushara to Marsh, 1 run"
1473507,1,6.1,1,272450,Mitchell Marsh,326016,Bhuvneshwar Kumar,1,run,False,,56,1,"Kumar to Marsh, 1 run"
1473507,1,6.2,2,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,0,no run,False,,56,1,"Kumar to Pant, no run"
1473507,1,6.3,3,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,1,run,False,,57,1,"Kumar to Pant, 1 run"
1473507,1,6.4,4,272450,Mitchell Marsh,326016,Bhuvneshwar Kumar,1,run,False,,58,1,"Kumar to Marsh, 1 run"
1473507,1,6.5,5,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,6,six,False,,64,1,"Kumar to Pant, SIX"
1473507,1,6.6,6,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,4,four,False,,68,1,"Kumar to Pant, FOUR"
1473507,1,7.1,1,272450,Mitchell Marsh,1350792,Suyash Sharma,1,run,False,,69,1,"Suyash Sharma to Marsh, 1 run"
1473507,1,7.2,2,931581,Rishabh Pant,1350792,Suyash Sharma,1,run,False,,70,1,"Suyash Sharma to Pant, 1 run"
1473507,1,7.3,3,272450,Mitchell Marsh,1350792,Suyash Sharma,1,leg bye,False,,71,1,"Suyash Sharma to Marsh, 1 leg bye"
1473507,1,7.4,4,931581,Rishabh Pant,1350792,Suyash Sharma,1,run,False,,72,1,"Suyash Sharma to Pant, 1 run"
1473507,1,7.5,5,272450,Mitchell Marsh,1350792,Suyash Sharma,1,run,False,,73,1,"Suyash Sharma to Marsh, 1 run"
1473507,1,7.6,6,931581,Rishabh Pant,1350792,Suyash Sharma,1,run,False,,74,1,"Suyash Sharma to Pant, 1 run"
1473507,1,8.1,1,931581,Rishabh Pant,677077,Romario Shepherd,0,no run,False,,74,1,"Shepherd to Pant, no run"
1473507,1,8.2,2,931581,Rishabh Pant,677077,Romario Shepherd,1,run,False,,75,1,"Shepherd to Pant, 1 run"
1473507,1,8.3,3,272450,Mitchell Marsh,677077,Romario Shepherd,6,six,False,,81,1,"Shepherd to Marsh, SIX"
1473507,1,8.3,4,272450,Mitchell Marsh,677077,Romario Shepherd,1,wide,False,,82,1,"Shepherd to Marsh, 1 wide"
1473507,1,8.4,5,272450,Mitchell Marsh,677077,Romario Shepherd,0,no run,False,,82,1,"Shepherd to Marsh, no run"
1473507,1,8.5,6,272450,Mitchell Marsh,677077,Romario Shepherd,1,run,False,,83,1,"Shepherd to Marsh, 1 run"
1473507,1,8.6,7,931581,Rishabh Pant,677077,Romario Shepherd,1,run,False,,84,1,"Shepherd to Pant, 1 run"
1473507,1,9.1,1,931581,Rishabh Pant,1350792,Suyash Sharma,6,six,False,,90,1,"Suyash Sharma to Pant, SIX"
1473507,1,9.2,2,931581,Rishabh Pant,1350792,Suyash Sharma,0,no run,False,,90,1,"Suyash Sharma to Pant, no run"
1473507,1,9.3,3,931581,Rishabh Pant,1350792,Suyash Sharma,2,run,False,,92,1,"Suyash Sharma to Pant, 2 runs"
1473507,1,9.4,4,931581,Rishabh Pant,1350792,Suyash Sharma,4,four,False,,96,1,"Suyash Sharma to Pant, FOUR"
1473507,1,9.5,5,931581,Rishabh Pant,1350792,Suyash Sharma,4,four,False,,100,1,"Suyash Sharma to Pant, FOUR"
1473507,1,9.6,6,931581,Rishabh Pant,1350792,Suyash Sharma,0,no run,False,,100,1,"Suyash Sharma to Pant, no run"
1473507,1,10.1,1,272450,Mitchell Marsh,1159720,Yash Dayal,4,four,False,,104,1,"Yash Dayal to Marsh, FOUR"
1473507,1,10.1,2,272450,Mitchell Marsh,1159720,Yash Dayal,1,wide,False,,105,1,"Yash Dayal to Marsh, 1 wide"
1473507,1,10.2,3,272450,Mitchell Marsh,1159720,Yash Dayal,2,run,False,,107,1,"Yash Dayal to Marsh, 2 runs"
1473507,1,10.3,4,272450,Mitchell Marsh,1159720,Yash Dayal,1,leg bye,False,,108,1,"Yash Dayal to Marsh, 1 leg bye"
1473507,1,10.4,5,931581,Rishabh Pant,1159720,Yash Dayal,1,run,False,,109,1,"Yash Dayal to Pant, 1 run"
1473507,1,10.5,6,272450,Mitchell Marsh,1159720,Yash Dayal,1,run,False,,110,1,"Yash Dayal to Marsh, 1 run"
1473507,1,10.6,7,931581,Rishabh Pant,1159720,Yash Dayal,4,four,False,,114,1,"Yash Dayal to Pant, FOUR"
1473507,1,11.1,1,272450,Mitchell Marsh,677077,Romario Shepherd,1,run,False,,115,1,"Shepherd to Marsh, 1 run"
1473507,1,11.2,2,931581,Rishabh Pant,677077,Romario Shepherd,0,no run,False,,115,1,"Shepherd to Pant, no run"
1473507,1,11.3,3,931581,Rishabh Pant,677077,Romario Shepherd,1,run,False,,116,1,"Shepherd to Pant, 1 run"
1473507,1,11.4,4,272450,Mitchell Marsh,677077,Romario Shepherd,4,four,False,,120,1,"Shepherd to Marsh, FOUR"
1473507,1,11.5,5,272450,Mitchell Marsh,677077,Romario Shepherd,6,six,False,,126,1,"Shepherd to Marsh, SIX"
1473507,1,11.6,6,272450,Mitchell Marsh,677077,Romario Shepherd,1,run,False,,127,1,"Shepherd to Marsh, 1 run"
1473507,1,12.1,1,272450,Mitchell Marsh,471342,Krunal Pandya,1,run,False,,128,1,"Pandya to Marsh, 1 run"
1473507,1,12.2,2,931581,Rishabh Pant,471342,Krunal Pandya,0,no run,False,,128,1,"Pandya to Pant, no run"
1473507,1,12.3,3,931581,Rishabh Pant,471342,Krunal Pandya,1,run,False,,129,1,"Pandya to Pant, 1 run"
1473507,1,12.4,4,272450,Mitchell Marsh,471342,Krunal Pandya,1,run,False,,130,1,"Pandya to Marsh, 1 run"
1473507,1,12.4,5,931581,Rishabh Pant,471342,Krunal Pandya,1,wide,False,,131,1,"Pandya to Pant, 1 wide"
1473507,1,12.5,6,931581,Rishabh Pant,471342,Krunal Pandya,0,no run,False,,131,1,"Pandya to Pant, no run"
1473507,1,12.6,7,931581,Rishabh Pant,471342,Krunal Pandya,0,no run,False,,131,1,"Pandya to Pant, no run"
1473507,1,13.1,1,272450,Mitchell Marsh,1350792,Suyash Sharma,0,no run,False,,131,1,"Suyash Sharma to Marsh, no run"
1473507,1,13.2,2,272450,Mitchell Marsh,1350792,Suyash Sharma,6,six,False,,137,1,"Suyash Sharma to Marsh, SIX"
1473507,1,13.3,3,272450,Mitchell Marsh,1350792,Suyash Sharma,1,run,False,,138,1,"Suyash Sharma to Marsh, 1 run"
1473507,1,13.4,4,931581,Rishabh Pant,1350792,Suyash Sharma,4,four,False,,142,1,"Suyash Sharma to Pant, FOUR"
1473507,1,13.5,5,931581,Rishabh Pant,1350792,Suyash Sharma,6,six,False,,148,1,"Suyash Sharma to Pant, SIX"
1473507,1,13.6,6,931581,Rishabh Pant,1350792,Suyash Sharma,1,run,False,,149,1,"Suyash Sharma to Pant, 1 run"
1473507,1,14.0,1,931581,Rishabh Pant,677077,Romario Shepherd,1,wide,False,,150,1,"Shepherd to Pant, 1 wide"
1473507,1,14.1,2,931581,Rishabh Pant,677077,Romario Shepherd,6,six,False,,156,1,"Shepherd to Pant, SIX"
1473507,1,14.2,3,931581,Rishabh Pant,677077,Romario Shepherd,1,run,False,,157,1,"Shepherd to Pant, 1 run"
1473507,1,14.3,4,272450,Mitchell Marsh,677077,Romario Shepherd,0,no run,False,,157,1,"Shepherd to Marsh, no run"
1473507,1,14.4,5,272450,Mitchell Marsh,677077,Romario Shepherd,1,run,False,,158,1,"Shepherd to Marsh, 1 run"
1473507,1,14.5,6,931581,Rishabh Pant,677077,Romario Shepherd,6,six,False,,164,1,"Shepherd to Pant, SIX"
1473507,1,14.6,7,931581,Rishabh Pant,677077,Romario Shepherd,0,no run,False,,164,1,"Shepherd to Pant, no run"
1473507,1,15.1,1,272450,Mitchell Marsh,326016,Bhuvneshwar Kumar,6,six,False,,170,1,"Kumar to Marsh, SIX"
1473507,1,15.2,2,272450,Mitchell Marsh,326016,Bhuvneshwar Kumar,6,six,False,,176,1,"Kumar to Marsh, SIX"
1473507,1,15.2,3,272450,Mitchell Marsh,326016,Bhuvneshwar Kumar,1,wide,False,,177,1,"Kumar to Marsh, 1 wide"
1473507,1,15.3,4,272450,Mitchell Marsh,326016,Bhuvneshwar Kumar,0,out,True,caught,177,2,"Kumar to Marsh, OUT"
1473507,1,15.4,5,604302,Nicholas Pooran,326016,Bhuvneshwar Kumar,1,run,False,,178,2,"Kumar to Pooran, 1 run"
1473507,1,15.5,6,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,2,run,False,,180,2,"Kumar to Pant, 2 runs"
1473507,1,15.6,7,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,4,four,False,,184,2,"Kumar to Pant, FOUR"
1473507,1,16.0,1,604302,Nicholas Pooran,955235,Nuwan Thushara,1,wide,False,,185,2,"Thushara to Pooran, 1 wide"
1473507,1,16.1,2,604302,Nicholas Pooran,955235,Nuwan Thushara,1,run,False,,186,2,"Thushara to Pooran, 1 run"
1473507,1,16.2,3,931581,Rishabh Pant,955235,Nuwan Thushara,0,no run,False,,186,2,"Thushara to Pant, no run"
1473507,1,16.3,4,931581,Rishabh Pant,955235,Nuwan Thushara,1,run,False,,187,2,"Thushara to Pant, 1 run"
1473507,1,16.4,5,604302,Nicholas Pooran,955235,Nuwan Thushara,2,run,False,,189,2,"Thushara to Pooran, 2 runs"
1473507,1,16.5,6,604302,Nicholas Pooran,955235,Nuwan Thushara,1,run,False,,190,2,"Thushara to Pooran, 1 run"
1473507,1,16.6,7,931581,Rishabh Pant,955235,Nuwan Thushara,1,run,False,,191,2,"Thushara to Pant, 1 run"
1473507,1,17.1,1,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,0,no run,False,,191,2,"Kumar to Pant, no run"
1473507,1,17.2,2,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,4,four,False,,195,2,"Kumar to Pant, FOUR"
1473507,1,17.3,3,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,1,run,False,,196,2,"Kumar to Pant, 1 run"
1473507,1,17.4,4,604302,Nicholas Pooran,326016,Bhuvneshwar Kumar,1,run,False,,197,2,"Kumar to Pooran, 1 run"
1473507,1,17.5,5,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,4,four,False,,201,2,"Kumar to Pant, FOUR"
1473507,1,17.6,6,931581,Rishabh Pant,326016,Bhuvneshwar Kumar,0,no run,False,,201,2,"Kumar to Pant, no run"
1473507,1,18.1,1,604302,Nicholas Pooran,1159720,Yash Dayal,1,run,False,,202,2,"Yash Dayal to Pooran, 1 run"
1473507,1,18.2,2,931581,Rishabh Pant,1159720,Yash Dayal,1,run,False,,203,2,"Yash Dayal to Pant, 1 run"
1473507,1,18.3,3,604302,Nicholas Pooran,1159720,Yash Dayal,1,run,False,,204,2,"Yash Dayal to Pooran, 1 run"
1473507,1,18.4,4,931581,Rishabh Pant,1159720,Yash Dayal,4,four,False,,208,2,"Yash Dayal to Pant, FOUR"
1473507,1,18.5,5,931581,Rishabh Pant,1159720,Yash Dayal,6,six,False,,214,2,"Yash Dayal to Pant, SIX"
1473507,1,18.6,6,931581,Rishabh Pant,1159720,Yash Dayal,0,no run,False,,214,2,"Yash Dayal to Pant, no run"
1473507,1,19.1,1,604302,Nicholas Pooran,677077,Romario Shepherd,4,four,False,,218,2,"Shepherd to Pooran, FOUR"
1473507,1,19.2,2,604302,Nicholas Pooran,677077,Romario Shepherd,1,run,False,,219,2,"Shepherd to Pooran, 1 run"
1473507,1,19.3,3,931581,Rishabh Pant,677077,Romario Shepherd,6,six,False,,225,2,"Shepherd to Pant, SIX"
