match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082591,1,0.1,1,219889,David Warner,459257,Tymal Mills,0,no run,False,,0,0,"Mills to Warner, no run"
1082591,1,0.2,2,219889,David Warner,459257,Tymal Mills,0,no run,False,,0,0,"Mills to Warner, no run"
1082591,1,0.3,3,219889,David Warner,459257,Tymal Mills,4,four,False,,4,0,"Mills to Warner, FOUR"
1082591,1,0.4,4,219889,David Warner,459257,Tymal Mills,0,no run,False,,4,0,"Mills to Warner, no run"
1082591,1,0.4,5,219889,David Warner,459257,Tymal Mills,2,wide,False,,6,0,"Mills to Warner, 2 wides"
1082591,1,0.5,6,28235,Shikhar Dhawan,459257,Tymal Mills,0,no run,False,,6,0,"Mills to Dhawan, no run"
1082591,1,0.6,7,28235,Shikhar Dhawan,459257,Tymal Mills,1,leg bye,False,,7,0,"Mills to Dhawan, 1 leg bye"
1082591,1,1.1,1,28235,Shikhar Dhawan,527299,Aniket Choudhary,1,run,False,,8,0,"Choudhary to Dhawan, 1 run"
1082591,1,1.2,2,219889,David Warner,527299,Aniket Choudhary,4,four,False,,12,0,"Choudhary to Warner, FOUR"
1082591,1,1.2,3,219889,David Warner,527299,Aniket Choudhary,1,no ball,False,,13,0,"Choudhary to Warner, 1 no ball"
1082591,1,1.3,4,219889,David Warner,527299,Aniket Choudhary,6,six,False,,19,0,"Choudhary to Warner, SIX"
1082591,1,1.4,5,219889,David Warner,527299,Aniket Choudhary,0,out,True,caught,19,1,"Choudhary to Warner, OUT"
1082591,1,1.5,6,5961,Moises Henriques,527299,Aniket Choudhary,0,no run,False,,19,1,"Choudhary to Henriques, no run"
1082591,1,1.6,7,5961,Moises Henriques,527299,Aniket Choudhary,4,four,False,,23,1,"Choudhary to Henriques, FOUR"
1082591,1,2.1,1,28235,Shikhar Dhawan,459257,Tymal Mills,1,run,False,,24,1,"Mills to Dhawan, 1 run"
1082591,1,2.2,2,5961,Moises Henriques,459257,Tymal Mills,0,no run,False,,24,1,"Mills to Henriques, no run"
1082591,1,2.3,3,5961,Moises Henriques,459257,Tymal Mills,0,no run,False,,24,1,"Mills to Henriques, no run"
1082591,1,2.4,4,5961,Moises Henriques,459257,Tymal Mills,3,run,False,,27,1,"Mills to Henriques, 3 runs"
1082591,1,2.5,5,28235,Shikhar Dhawan,459257,Tymal Mills,1,run,False,,28,1,"Mills to Dhawan, 1 run"
1082591,1,2.6,6,5961,Moises Henriques,459257,Tymal Mills,1,run,False,,29,1,"Mills to Henriques, 1 run"
1082591,1,3.1,1,5961,Moises Henriques,430246,Yuzvendra Chahal,0,no run,False,,29,1,"Chahal to Henriques, no run"
1082591,1,3.2,2,5961,Moises Henriques,430246,Yuzvendra Chahal,1,run,False,,30,1,"Chahal to Henriques, 1 run"
1082591,1,3.3,3,28235,Shikhar Dhawan,430246,Yuzvendra Chahal,0,no run,False,,30,1,"Chahal to Dhawan, no run"
1082591,1,3.4,4,28235,Shikhar Dhawan,430246,Yuzvendra Chahal,1,run,False,,31,1,"Chahal to Dhawan, 1 run"
1082591,1,3.5,5,5961,Moises Henriques,430246,Yuzvendra Chahal,1,run,False,,32,1,"Chahal to Henriques, 1 run"
1082591,1,3.6,6,28235,Shikhar Dhawan,430246,Yuzvendra Chahal,1,run,False,,33,1,"Chahal to Dhawan, 1 run"
1082591,1,4.1,1,28235,Shikhar Dhawan,290632,Sreenath Aravind,1,run,False,,34,1,"Aravind to Dhawan, 1 run"
1082591,1,4.2,2,5961,Moises Henriques,290632,Sreenath Aravind,1,run,False,,35,1,"Aravind to Henriques, 1 run"
1082591,1,4.3,3,28235,Shikhar Dhawan,290632,Sreenath Aravind,1,run,False,,36,1,"Aravind to Dhawan, 1 run"
1082591,1,4.4,4,5961,Moises Henriques,290632,Sreenath Aravind,2,run,False,,38,1,"Aravind to Henriques, 2 runs"
1082591,1,4.5,5,5961,Moises Henriques,290632,Sreenath Aravind,4,four,False,,42,1,"Aravind to Henriques, FOUR"
1082591,1,4.6,6,5961,Moises Henriques,290632,Sreenath Aravind,0,no run,False,,42,1,"Aravind to Henriques, no run"
1082591,1,5.1,1,28235,Shikhar Dhawan,8180,Shane Watson,4,four,False,,46,1,"Watson to Dhawan, FOUR"
1082591,1,5.2,2,28235,Shikhar Dhawan,8180,Shane Watson,4,four,False,,50,1,"Watson to Dhawan, FOUR"
1082591,1,5.3,3,28235,Shikhar Dhawan,8180,Shane Watson,0,no run,False,,50,1,"Watson to Dhawan, no run"
1082591,1,5.4,4,28235,Shikhar Dhawan,8180,Shane Watson,4,four,False,,54,1,"Watson to Dhawan, FOUR"
1082591,1,5.5,5,28235,Shikhar Dhawan,8180,Shane Watson,4,four,False,,58,1,"Watson to Dhawan, FOUR"
1082591,1,5.6,6,28235,Shikhar Dhawan,8180,Shane Watson,1,run,False,,59,1,"Watson to Dhawan, 1 run"
1082591,1,6.1,1,28235,Shikhar Dhawan,430246,Yuzvendra Chahal,1,run,False,,60,1,"Chahal to Dhawan, 1 run"
1082591,1,6.2,2,5961,Moises Henriques,430246,Yuzvendra Chahal,0,no run,False,,60,1,"Chahal to Henriques, no run"
1082591,1,6.3,3,5961,Moises Henriques,430246,Yuzvendra Chahal,1,run,False,,61,1,"Chahal to Henriques, 1 run"
1082591,1,6.4,4,28235,Shikhar Dhawan,430246,Yuzvendra Chahal,1,run,False,,62,1,"Chahal to Dhawan, 1 run"
1082591,1,6.5,5,5961,Moises Henriques,430246,Yuzvendra Chahal,1,run,False,,63,1,"Chahal to Henriques, 1 run"
1082591,1,6.6,6,28235,Shikhar Dhawan,430246,Yuzvendra Chahal,1,run,False,,64,1,"Chahal to Dhawan, 1 run"
1082591,1,7.1,1,28235,Shikhar Dhawan,530011,Travis Head,1,run,False,,65,1,"Head to Dhawan, 1 run"
1082591,1,7.2,2,5961,Moises Henriques,530011,Travis Head,1,run,False,,66,1,"Head to Henriques, 1 run"
1082591,1,7.3,3,28235,Shikhar Dhawan,530011,Travis Head,1,run,False,,67,1,"Head to Dhawan, 1 run"
1082591,1,7.4,4,5961,Moises Henriques,530011,Travis Head,6,six,False,,73,1,"Head to Henriques, SIX"
