match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1254100,1,0.1,1,431901,Evin Lewis,438362,Sandeep Sharma,1,run,False,,1,0,"Sandeep Sharma to Lewis, 1 run"
1254100,1,0.2,2,1151278,Yashasvi Jaiswal,438362,Sandeep Sharma,1,run,False,,2,0,"Sandeep Sharma to Jaiswal, 1 run"
1254100,1,0.3,3,431901,Evin Lewis,438362,Sandeep Sharma,4,four,False,,6,0,"Sandeep Sharma to Lewis, FOUR"
1254100,1,0.4,4,431901,Evin Lewis,438362,Sandeep Sharma,1,run,False,,7,0,"Sandeep Sharma to Lewis, 1 run"
1254100,1,0.5,5,1151278,Yashasvi Jaiswal,438362,Sandeep Sharma,0,no run,False,,7,0,"Sandeep Sharma to Jaiswal, no run"
1254100,1,0.6,6,1151278,Yashasvi Jaiswal,438362,Sandeep Sharma,4,four,False,,11,0,"Sandeep Sharma to Jaiswal, FOUR"
1254100,1,1.1,1,431901,Evin Lewis,326016,Bhuvneshwar Kumar,0,out,True,caught,11,1,"Kumar to Lewis, OUT"
1254100,1,1.2,2,425943,Sanju Samson,326016,Bhuvneshwar Kumar,0,no run,False,,11,1,"Kumar to Samson, no run"
1254100,1,1.3,3,425943,Sanju Samson,326016,Bhuvneshwar Kumar,0,no run,False,,11,1,"Kumar to Samson, no run"
1254100,1,1.4,4,425943,Sanju Samson,326016,Bhuvneshwar Kumar,0,no run,False,,11,1,"Kumar to Samson, no run"
1254100,1,1.5,5,425943,Sanju Samson,326016,Bhuvneshwar Kumar,0,no run,False,,11,1,"Kumar to Samson, no run"
1254100,1,1.6,6,425943,Sanju Samson,326016,Bhuvneshwar Kumar,0,no run,False,,11,1,"Kumar to Samson, no run"
1254100,1,2.1,1,1151278,Yashasvi Jaiswal,438362,Sandeep Sharma,1,run,False,,12,1,"Sandeep Sharma to Jaiswal, 1 run"
1254100,1,2.2,2,425943,Sanju Samson,438362,Sandeep Sharma,1,run,False,,13,1,"Sandeep Sharma to Samson, 1 run"
1254100,1,2.3,3,1151278,Yashasvi Jaiswal,438362,Sandeep Sharma,4,four,False,,17,1,"Sandeep Sharma to Jaiswal, FOUR"
1254100,1,2.4,4,1151278,Yashasvi Jaiswal,438362,Sandeep Sharma,0,no run,False,,17,1,"Sandeep Sharma to Jaiswal, no run"
1254100,1,2.5,5,1151278,Yashasvi Jaiswal,438362,Sandeep Sharma,4,four,False,,21,1,"Sandeep Sharma to Jaiswal, FOUR"
1254100,1,2.6,6,1151278,Yashasvi Jaiswal,438362,Sandeep Sharma,1,run,False,,22,1,"Sandeep Sharma to Jaiswal, 1 run"
1254100,1,3.1,1,1151278,Yashasvi Jaiswal,326016,Bhuvneshwar Kumar,1,run,False,,23,1,"Kumar to Jaiswal, 1 run"
1254100,1,3.2,2,425943,Sanju Samson,326016,Bhuvneshwar Kumar,4,four,False,,27,1,"Kumar to Samson, FOUR"
1254100,1,3.3,3,425943,Sanju Samson,326016,Bhuvneshwar Kumar,0,no run,False,,27,1,"Kumar to Samson, no run"
1254100,1,3.4,4,425943,Sanju Samson,326016,Bhuvneshwar Kumar,1,run,False,,28,1,"Kumar to Samson, 1 run"
1254100,1,3.5,5,1151278,Yashasvi Jaiswal,326016,Bhuvneshwar Kumar,4,four,False,,32,1,"Kumar to Jaiswal, FOUR"
1254100,1,3.6,6,1151278,Yashasvi Jaiswal,326016,Bhuvneshwar Kumar,1,run,False,,33,1,"Kumar to Jaiswal, 1 run"
1254100,1,4.1,1,1151278,Yashasvi Jaiswal,391485,Jason Holder,0,no run,False,,33,1,"Holder to Jaiswal, no run"
1254100,1,4.2,2,1151278,Yashasvi Jaiswal,391485,Jason Holder,1,run,False,,34,1,"Holder to Jaiswal, 1 run"
1254100,1,4.3,3,425943,Sanju Samson,391485,Jason Holder,1,run,False,,35,1,"Holder to Samson, 1 run"
1254100,1,4.4,4,1151278,Yashasvi Jaiswal,391485,Jason Holder,1,run,False,,36,1,"Holder to Jaiswal, 1 run"
1254100,1,4.5,5,425943,Sanju Samson,391485,Jason Holder,1,run,False,,37,1,"Holder to Samson, 1 run"
1254100,1,4.6,6,1151278,Yashasvi Jaiswal,391485,Jason Holder,0,no run,False,,37,1,"Holder to Jaiswal, no run"
1254100,1,5.1,1,425943,Sanju Samson,326017,Siddarth Kaul,2,run,False,,39,1,"Kaul to Samson, 2 runs"
1254100,1,5.2,2,425943,Sanju Samson,326017,Siddarth Kaul,4,four,False,,43,1,"Kaul to Samson, FOUR"
1254100,1,5.3,3,425943,Sanju Samson,326017,Siddarth Kaul,4,four,False,,47,1,"Kaul to Samson, FOUR"
1254100,1,5.4,4,425943,Sanju Samson,326017,Siddarth Kaul,0,no run,False,,47,1,"Kaul to Samson, no run"
1254100,1,5.5,5,425943,Sanju Samson,326017,Siddarth Kaul,1,run,False,,48,1,"Kaul to Samson, 1 run"
1254100,1,5.6,6,1151278,Yashasvi Jaiswal,326017,Siddarth Kaul,1,run,False,,49,1,"Kaul to Jaiswal, 1 run"
1254100,1,6.1,1,1151278,Yashasvi Jaiswal,793463,Rashid Khan,0,no run,False,,49,1,"Rashid Khan to Jaiswal, no run"
1254100,1,6.2,2,1151278,Yashasvi Jaiswal,793463,Rashid Khan,1,run,False,,50,1,"Rashid Khan to Jaiswal, 1 run"
1254100,1,6.3,3,425943,Sanju Samson,793463,Rashid Khan,0,no run,False,,50,1,"Rashid Khan to Samson, no run"
1254100,1,6.4,4,425943,Sanju Samson,793463,Rashid Khan,2,run,False,,52,1,"Rashid Khan to Samson, 2 runs"
1254100,1,6.5,5,425943,Sanju Samson,793463,Rashid Khan,1,run,False,,53,1,"Rashid Khan to Samson, 1 run"
1254100,1,6.6,6,1151278,Yashasvi Jaiswal,793463,Rashid Khan,4,four,False,,57,1,"Rashid Khan to Jaiswal, FOUR"
1254100,1,7.1,1,425943,Sanju Samson,391485,Jason Holder,1,run,False,,58,1,"Holder to Samson, 1 run"
1254100,1,7.2,2,1151278,Yashasvi Jaiswal,391485,Jason Holder,1,run,False,,59,1,"Holder to Jaiswal, 1 run"
1254100,1,7.3,3,425943,Sanju Samson,391485,Jason Holder,0,no run,False,,59,1,"Holder to Samson, no run"
1254100,1,7.4,4,425943,Sanju Samson,391485,Jason Holder,0,no run,False,,59,1,"Holder to Samson, no run"
1254100,1,7.5,5,425943,Sanju Samson,391485,Jason Holder,1,run,False,,60,1,"Holder to Samson, 1 run"
1254100,1,7.6,6,1151278,Yashasvi Jaiswal,391485,Jason Holder,0,no run,False,,60,1,"Holder to Jaiswal, no run"
1254100,1,8.1,1,425943,Sanju Samson,438362,Sandeep Sharma,0,no run,False,,60,1,"Sandeep Sharma to Samson, no run"
1254100,1,8.2,2,425943,Sanju Samson,438362,Sandeep Sharma,1,run,False,,61,1,"Sandeep Sharma to Samson, 1 run"
1254100,1,8.3,3,1151278,Yashasvi Jaiswal,438362,Sandeep Sharma,6,six,False,,67,1,"Sandeep Sharma to Jaiswal, SIX"
1254100,1,8.4,4,1151278,Yashasvi Jaiswal,438362,Sandeep Sharma,0,out,True,bowled,67,2,"Sandeep Sharma to Jaiswal, OUT"
1254100,1,8.5,5,403902,Liam Livingstone,438362,Sandeep Sharma,0,no run,False,,67,2,"Sandeep Sharma to Livingstone, no run"
1254100,1,8.6,6,403902,Liam Livingstone,438362,Sandeep Sharma,1,run,False,,68,2,"Sandeep Sharma to Livingstone, 1 run"
1254100,1,9.1,1,403902,Liam Livingstone,1070183,Abhishek Sharma,1,run,False,,69,2,"Abhishek Sharma to Livingstone, 1 run"
1254100,1,9.2,2,425943,Sanju Samson,1070183,Abhishek Sharma,4,four,False,,73,2,"Abhishek Sharma to Samson, FOUR"
1254100,1,9.3,3,425943,Sanju Samson,1070183,Abhishek Sharma,1,leg bye,False,,74,2,"Abhishek Sharma to Samson, 1 leg bye"
1254100,1,9.4,4,403902,Liam Livingstone,1070183,Abhishek Sharma,1,run,False,,75,2,"Abhishek Sharma to Livingstone, 1 run"
1254100,1,9.5,5,425943,Sanju Samson,1070183,Abhishek Sharma,1,run,False,,76,2,"Abhishek Sharma to Samson, 1 run"
1254100,1,9.6,6,403902,Liam Livingstone,1070183,Abhishek Sharma,1,run,False,,77,2,"Abhishek Sharma to Livingstone, 1 run"
1254100,1,10.1,1,403902,Liam Livingstone,793463,Rashid Khan,0,out,True,caught,77,3,"Rashid Khan to Livingstone, OUT"
1254100,1,10.2,2,425943,Sanju Samson,793463,Rashid Khan,1,run,False,,78,3,"Rashid Khan to Samson, 1 run"
1254100,1,10.3,3,853265,Mahipal Lomror,793463,Rashid Khan,0,no run,False,,78,3,"Rashid Khan to Lomror, no run"
1254100,1,10.4,4,853265,Mahipal Lomror,793463,Rashid Khan,1,run,False,,79,3,"Rashid Khan to Lomror, 1 run"
1254100,1,10.5,5,425943,Sanju Samson,793463,Rashid Khan,1,run,False,,80,3,"Rashid Khan to Samson, 1 run"
1254100,1,10.6,6,853265,Mahipal Lomror,793463,Rashid Khan,1,run,False,,81,3,"Rashid Khan to Lomror, 1 run"
1254100,1,11.1,1,853265,Mahipal Lomror,326017,Siddarth Kaul,1,run,False,,82,3,"Kaul to Lomror, 1 run"
1254100,1,11.2,2,425943,Sanju Samson,326017,Siddarth Kaul,1,run,False,,83,3,"Kaul to Samson, 1 run"
1254100,1,11.3,3,853265,Mahipal Lomror,326017,Siddarth Kaul,0,no run,False,,83,3,"Kaul to Lomror, no run"
1254100,1,11.4,4,853265,Mahipal Lomror,326017,Siddarth Kaul,0,no run,False,,83,3,"Kaul to Lomror, no run"
1254100,1,11.5,5,853265,Mahipal Lomror,326017,Siddarth Kaul,0,no run,False,,83,3,"Kaul to Lomror, no run"
1254100,1,11.6,6,853265,Mahipal Lomror,326017,Siddarth Kaul,0,no run,False,,83,3,"Kaul to Lomror, no run"
1254100,1,12.1,1,425943,Sanju Samson,793463,Rashid Khan,1,run,False,,84,3,"Rashid Khan to Samson, 1 run"
1254100,1,12.2,2,853265,Mahipal Lomror,793463,Rashid Khan,0,no run,False,,84,3,"Rashid Khan to Lomror, no run"
1254100,1,12.3,3,853265,Mahipal Lomror,793463,Rashid Khan,4,four,False,,88,3,"Rashid Khan to Lomror, FOUR"
1254100,1,12.4,4,853265,Mahipal Lomror,793463,Rashid Khan,1,run,False,,89,3,"Rashid Khan to Lomror, 1 run"
1254100,1,12.5,5,425943,Sanju Samson,793463,Rashid Khan,0,no run,False,,89,3,"Rashid Khan to Samson, no run"
1254100,1,12.5,6,425943,Sanju Samson,793463,Rashid Khan,1,wide,False,,90,3,"Rashid Khan to Samson, 1 wide"
1254100,1,12.6,7,425943,Sanju Samson,793463,Rashid Khan,2,run,False,,92,3,"Rashid Khan to Samson, 2 runs"
1254100,1,13.1,1,853265,Mahipal Lomror,391485,Jason Holder,0,no run,False,,92,3,"Holder to Lomror, no run"
1254100,1,13.2,2,853265,Mahipal Lomror,391485,Jason Holder,1,run,False,,93,3,"Holder to Lomror, 1 run"
1254100,1,13.3,3,425943,Sanju Samson,391485,Jason Holder,1,run,False,,94,3,"Holder to Samson, 1 run"
1254100,1,13.4,4,853265,Mahipal Lomror,391485,Jason Holder,6,six,False,,100,3,"Holder to Lomror, SIX"
1254100,1,13.5,5,853265,Mahipal Lomror,391485,Jason Holder,1,run,False,,101,3,"Holder to Lomror, 1 run"
1254100,1,13.6,6,425943,Sanju Samson,391485,Jason Holder,1,run,False,,102,3,"Holder to Samson, 1 run"
1254100,1,14.1,1,425943,Sanju Samson,793463,Rashid Khan,6,six,False,,108,3,"Rashid Khan to Samson, SIX"
1254100,1,14.2,2,425943,Sanju Samson,793463,Rashid Khan,1,run,False,,109,3,"Rashid Khan to Samson, 1 run"
1254100,1,14.3,3,853265,Mahipal Lomror,793463,Rashid Khan,1,run,False,,110,3,"Rashid Khan to Lomror, 1 run"
1254100,1,14.4,4,425943,Sanju Samson,793463,Rashid Khan,1,leg bye,False,,111,3,"Rashid Khan to Samson, 1 leg bye"
1254100,1,14.5,5,853265,Mahipal Lomror,793463,Rashid Khan,1,run,False,,112,3,"Rashid Khan to Lomror, 1 run"
1254100,1,14.6,6,425943,Sanju Samson,793463,Rashid Khan,1,run,False,,113,3,"Rashid Khan to Samson, 1 run"
1254100,1,15.1,1,425943,Sanju Samson,326017,Siddarth Kaul,4,four,False,,117,3,"Kaul to Samson, FOUR"
1254100,1,15.2,2,425943,Sanju Samson,326017,Siddarth Kaul,2,run,False,,119,3,"Kaul to Samson, 2 runs"
1254100,1,15.3,3,425943,Sanju Samson,326017,Siddarth Kaul,6,six,False,,125,3,"Kaul to Samson, SIX"
1254100,1,15.4,4,425943,Sanju Samson,326017,Siddarth Kaul,2,run,False,,127,3,"Kaul to Samson, 2 runs"
1254100,1,15.5,5,425943,Sanju Samson,326017,Siddarth Kaul,6,six,False,,133,3,"Kaul to Samson, SIX"
1254100,1,15.6,6,425943,Sanju Samson,326017,Siddarth Kaul,0,no run,False,,133,3,"Kaul to Samson, no run"
1254100,1,16.1,1,853265,Mahipal Lomror,326016,Bhuvneshwar Kumar,1,run,False,,134,3,"Kumar to Lomror, 1 run"
1254100,1,16.2,2,425943,Sanju Samson,326016,Bhuvneshwar Kumar,4,four,False,,138,3,"Kumar to Samson, FOUR"
1254100,1,16.3,3,425943,Sanju Samson,326016,Bhuvneshwar Kumar,1,run,False,,139,3,"Kumar to Samson, 1 run"
1254100,1,16.4,4,853265,Mahipal Lomror,326016,Bhuvneshwar Kumar,1,run,False,,140,3,"Kumar to Lomror, 1 run"
1254100,1,16.5,5,425943,Sanju Samson,326016,Bhuvneshwar Kumar,1,run,False,,141,3,"Kumar to Samson, 1 run"
1254100,1,16.6,6,853265,Mahipal Lomror,326016,Bhuvneshwar Kumar,2,run,False,,143,3,"Kumar to Lomror, 2 runs"
1254100,1,17.0,1,425943,Sanju Samson,391485,Jason Holder,1,wide,False,,144,3,"Holder to Samson, 1 wide"
1254100,1,17.1,2,425943,Sanju Samson,391485,Jason Holder,4,four,False,,148,3,"Holder to Samson, FOUR"
1254100,1,17.2,3,425943,Sanju Samson,391485,Jason Holder,1,run,False,,149,3,"Holder to Samson, 1 run"
1254100,1,17.3,4,853265,Mahipal Lomror,391485,Jason Holder,1,run,False,,150,3,"Holder to Lomror, 1 run"
1254100,1,17.4,5,425943,Sanju Samson,391485,Jason Holder,1,run,False,,151,3,"Holder to Samson, 1 run"
1254100,1,17.5,6,853265,Mahipal Lomror,391485,Jason Holder,2,run,False,,153,3,"Holder to Lomror, 2 runs"
1254100,1,17.6,7,853265,Mahipal Lomror,391485,Jason Holder,0,no run,False,,153,3,"Holder to Lomror, no run"
1254100,1,18.1,1,425943,Sanju Samson,326016,Bhuvneshwar Kumar,1,run,False,,154,3,"Kumar to Samson, 1 run"
1254100,1,18.2,2,853265,Mahipal Lomror,326016,Bhuvneshwar Kumar,1,run,False,,155,3,"Kumar to Lomror, 1 run"
1254100,1,18.3,3,425943,Sanju Samson,326016,Bhuvneshwar Kumar,2,run,False,,157,3,"Kumar to Samson, 2 runs"
1254100,1,18.4,4,425943,Sanju Samson,326016,Bhuvneshwar Kumar,1,run,False,,158,3,"Kumar to Samson, 1 run"
1254100,1,18.4,5,853265,Mahipal Lomror,326016,Bhuvneshwar Kumar,1,wide,False,,159,3,"Kumar to Lomror, 1 wide"
1254100,1,18.5,6,853265,Mahipal Lomror,326016,Bhuvneshwar Kumar,1,run,False,,160,3,"Kumar to Lomror, 1 run"
1254100,1,18.6,7,425943,Sanju Samson,326016,Bhuvneshwar Kumar,0,no run,False,,160,3,"Kumar to Samson, no run"
