match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1527675,1,0.0,1,277916,Ajinkya Rahane,277912,Trent Boult,1,wide,False,,1,0,"Boult to Rahane, 1 wide"
1527675,1,0.1,2,277916,Ajinkya Rahane,277912,Trent Boult,0,no run,False,,1,0,"Boult to Rahane, no run"
1527675,1,0.2,3,277916,Ajinkya Rahane,277912,Trent Boult,0,no run,False,,1,0,"Boult to Rahane, no run"
1527675,1,0.2,4,277916,Ajinkya Rahane,277912,Trent Boult,1,wide,False,,2,0,"Boult to Rahane, 1 wide"
1527675,1,0.3,5,277916,Ajinkya Rahane,277912,Trent Boult,6,six,False,,8,0,"Boult to Rahane, SIX"
1527675,1,0.4,6,277916,Ajinkya Rahane,277912,Trent Boult,0,no run,False,,8,0,"Boult to Rahane, no run"
1527675,1,0.5,7,277916,Ajinkya Rahane,277912,Trent Boult,2,run,False,,10,0,"Boult to Rahane, 2 runs"
1527675,1,0.6,8,277916,Ajinkya Rahane,277912,Trent Boult,0,no run,False,,10,0,"Boult to Rahane, no run"
1527675,1,1.1,1,959759,Finn Allen,625371,Hardik Pandya,0,no run,False,,10,0,"Pandya to Allen, no run"
1527675,1,1.2,2,959759,Finn Allen,625371,Hardik Pandya,0,no run,False,,10,0,"Pandya to Allen, no run"
1527675,1,1.3,3,959759,Finn Allen,625371,Hardik Pandya,0,no run,False,,10,0,"Pandya to Allen, no run"
1527675,1,1.4,4,959759,Finn Allen,625371,Hardik Pandya,4,four,False,,14,0,"Pandya to Allen, FOUR"
1527675,1,1.5,5,959759,Finn Allen,625371,Hardik Pandya,0,no run,False,,14,0,"Pandya to Allen, no run"
1527675,1,1.6,6,959759,Finn Allen,625371,Hardik Pandya,0,no run,False,,14,0,"Pandya to Allen, no run"
1527675,1,2.1,1,277916,Ajinkya Rahane,1326798,AM Ghazanfar,1,run,False,,15,0,"Ghazanfar to Rahane, 1 run"
1527675,1,2.2,2,959759,Finn Allen,1326798,AM Ghazanfar,0,no run,False,,15,0,"Ghazanfar to Allen, no run"
1527675,1,2.3,3,959759,Finn Allen,1326798,AM Ghazanfar,4,four,False,,19,0,"Ghazanfar to Allen, FOUR"
1527675,1,2.4,4,959759,Finn Allen,1326798,AM Ghazanfar,6,six,False,,25,0,"Ghazanfar to Allen, SIX"
1527675,1,2.5,5,959759,Finn Allen,1326798,AM Ghazanfar,0,no run,False,,25,0,"Ghazanfar to Allen, no run"
1527675,1,2.6,6,959759,Finn Allen,1326798,AM Ghazanfar,6,six,False,,31,0,"Ghazanfar to Allen, SIX"
1527675,1,3.1,1,277916,Ajinkya Rahane,625371,Hardik Pandya,6,six,False,,37,0,"Pandya to Rahane, SIX"
1527675,1,3.2,2,277916,Ajinkya Rahane,625371,Hardik Pandya,6,six,False,,43,0,"Pandya to Rahane, SIX"
1527675,1,3.3,3,277916,Ajinkya Rahane,625371,Hardik Pandya,1,leg bye,False,,44,0,"Pandya to Rahane, 1 leg bye"
1527675,1,3.4,4,959759,Finn Allen,625371,Hardik Pandya,4,four,False,,48,0,"Pandya to Allen, FOUR"
1527675,1,3.4,5,959759,Finn Allen,625371,Hardik Pandya,1,wide,False,,49,0,"Pandya to Allen, 1 wide"
1527675,1,3.5,6,959759,Finn Allen,625371,Hardik Pandya,4,four,False,,53,0,"Pandya to Allen, FOUR"
1527675,1,3.6,7,959759,Finn Allen,625371,Hardik Pandya,4,four,False,,57,0,"Pandya to Allen, FOUR"
1527675,1,4.1,1,277916,Ajinkya Rahane,625383,Jasprit Bumrah,4,four,False,,61,0,"Bumrah to Rahane, FOUR"
1527675,1,4.2,2,277916,Ajinkya Rahane,625383,Jasprit Bumrah,1,run,False,,62,0,"Bumrah to Rahane, 1 run"
1527675,1,4.3,3,959759,Finn Allen,625383,Jasprit Bumrah,4,four,False,,66,0,"Bumrah to Allen, FOUR"
