match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1254106,1,0.1,1,1070173,Shubman Gill,390484,Jaydev Unadkat,0,no run,False,,0,0,"Unadkat to Shubman Gill, no run"
1254106,1,0.2,2,1070173,Shubman Gill,390484,Jaydev Unadkat,2,run,False,,2,0,"Unadkat to Shubman Gill, 2 runs"
1254106,1,0.3,3,1070173,Shubman Gill,390484,Jaydev Unadkat,4,four,False,,6,0,"Unadkat to Shubman Gill, FOUR"
1254106,1,0.4,4,1070173,Shubman Gill,390484,Jaydev Unadkat,0,no run,False,,6,0,"Unadkat to Shubman Gill, no run"
1254106,1,0.5,5,1070173,Shubman Gill,390484,Jaydev Unadkat,1,run,False,,7,0,"Unadkat to Shubman Gill, 1 run"
1254106,1,0.6,6,851403,Venkatesh Iyer,390484,Jaydev Unadkat,1,run,False,,8,0,"Unadkat to Iyer, 1 run"
1254106,1,1.1,1,851403,Venkatesh Iyer,439952,Chris Morris,0,no run,False,,8,0,"Morris to Iyer, no run"
1254106,1,1.2,2,851403,Venkatesh Iyer,439952,Chris Morris,0,no run,False,,8,0,"Morris to Iyer, no run"
1254106,1,1.3,3,851403,Venkatesh Iyer,439952,Chris Morris,0,no run,False,,8,0,"Morris to Iyer, no run"
1254106,1,1.4,4,851403,Venkatesh Iyer,439952,Chris Morris,1,run,False,,9,0,"Morris to Iyer, 1 run"
1254106,1,1.5,5,1070173,Shubman Gill,439952,Chris Morris,0,no run,False,,9,0,"Morris to Shubman Gill, no run"
1254106,1,1.5,6,1070173,Shubman Gill,439952,Chris Morris,2,wide,False,,11,0,"Morris to Shubman Gill, 2 wides"
1254106,1,1.6,7,851403,Venkatesh Iyer,439952,Chris Morris,4,four,False,,15,0,"Morris to Iyer, FOUR"
1254106,1,2.1,1,1070173,Shubman Gill,1131754,Chetan Sakariya,0,no run,False,,15,0,"Sakariya to Shubman Gill, no run"
1254106,1,2.2,2,1070173,Shubman Gill,1131754,Chetan Sakariya,0,no run,False,,15,0,"Sakariya to Shubman Gill, no run"
1254106,1,2.3,3,1070173,Shubman Gill,1131754,Chetan Sakariya,0,no run,False,,15,0,"Sakariya to Shubman Gill, no run"
1254106,1,2.4,4,1070173,Shubman Gill,1131754,Chetan Sakariya,1,run,False,,16,0,"Sakariya to Shubman Gill, 1 run"
1254106,1,2.5,5,851403,Venkatesh Iyer,1131754,Chetan Sakariya,0,no run,False,,16,0,"Sakariya to Iyer, no run"
1254106,1,2.6,6,851403,Venkatesh Iyer,1131754,Chetan Sakariya,1,run,False,,17,0,"Sakariya to Iyer, 1 run"
1254106,1,3.1,1,851403,Venkatesh Iyer,390484,Jaydev Unadkat,0,no run,False,,17,0,"Unadkat to Iyer, no run"
1254106,1,3.2,2,851403,Venkatesh Iyer,390484,Jaydev Unadkat,0,no run,False,,17,0,"Unadkat to Iyer, no run"
1254106,1,3.3,3,851403,Venkatesh Iyer,390484,Jaydev Unadkat,0,no run,False,,17,0,"Unadkat to Iyer, no run"
1254106,1,3.3,4,851403,Venkatesh Iyer,390484,Jaydev Unadkat,1,wide,False,,18,0,"Unadkat to Iyer, 1 wide"
1254106,1,3.4,5,851403,Venkatesh Iyer,390484,Jaydev Unadkat,1,run,False,,19,0,"Unadkat to Iyer, 1 run"
1254106,1,3.5,6,1070173,Shubman Gill,390484,Jaydev Unadkat,1,run,False,,20,0,"Unadkat to Shubman Gill, 1 run"
1254106,1,3.6,7,851403,Venkatesh Iyer,390484,Jaydev Unadkat,0,no run,False,,20,0,"Unadkat to Iyer, no run"
1254106,1,4.1,1,1070173,Shubman Gill,1131754,Chetan Sakariya,6,six,False,,26,0,"Sakariya to Shubman Gill, SIX"
1254106,1,4.2,2,1070173,Shubman Gill,1131754,Chetan Sakariya,0,no run,False,,26,0,"Sakariya to Shubman Gill, no run"
1254106,1,4.3,3,1070173,Shubman Gill,1131754,Chetan Sakariya,0,no run,False,,26,0,"Sakariya to Shubman Gill, no run"
1254106,1,4.4,4,1070173,Shubman Gill,1131754,Chetan Sakariya,0,no run,False,,26,0,"Sakariya to Shubman Gill, no run"
1254106,1,4.5,5,1070173,Shubman Gill,1131754,Chetan Sakariya,1,run,False,,27,0,"Sakariya to Shubman Gill, 1 run"
1254106,1,4.6,6,851403,Venkatesh Iyer,1131754,Chetan Sakariya,4,four,False,,31,0,"Sakariya to Iyer, FOUR"
1254106,1,5.1,1,1070173,Shubman Gill,439952,Chris Morris,1,run,False,,32,0,"Morris to Shubman Gill, 1 run"
1254106,1,5.2,2,851403,Venkatesh Iyer,439952,Chris Morris,0,no run,False,,32,0,"Morris to Iyer, no run"
1254106,1,5.3,3,851403,Venkatesh Iyer,439952,Chris Morris,0,no run,False,,32,0,"Morris to Iyer, no run"
1254106,1,5.4,4,851403,Venkatesh Iyer,439952,Chris Morris,1,run,False,,33,0,"Morris to Iyer, 1 run"
1254106,1,5.5,5,1070173,Shubman Gill,439952,Chris Morris,1,run,False,,34,0,"Morris to Shubman Gill, 1 run"
1254106,1,5.6,6,851403,Venkatesh Iyer,439952,Chris Morris,0,no run,False,,34,0,"Morris to Iyer, no run"
1254106,1,6.1,1,1070173,Shubman Gill,390484,Jaydev Unadkat,1,run,False,,35,0,"Unadkat to Shubman Gill, 1 run"
1254106,1,6.2,2,851403,Venkatesh Iyer,390484,Jaydev Unadkat,1,run,False,,36,0,"Unadkat to Iyer, 1 run"
1254106,1,6.3,3,1070173,Shubman Gill,390484,Jaydev Unadkat,2,run,False,,38,0,"Unadkat to Shubman Gill, 2 runs"
1254106,1,6.4,4,1070173,Shubman Gill,390484,Jaydev Unadkat,1,run,False,,39,0,"Unadkat to Shubman Gill, 1 run"
1254106,1,6.5,5,851403,Venkatesh Iyer,390484,Jaydev Unadkat,4,four,False,,43,0,"Unadkat to Iyer, FOUR"
1254106,1,6.6,6,851403,Venkatesh Iyer,390484,Jaydev Unadkat,1,run,False,,44,0,"Unadkat to Iyer, 1 run"
1254106,1,7.1,1,851403,Venkatesh Iyer,330902,Mustafizur Rahman,1,run,False,,45,0,"Mustafizur Rahman to Iyer, 1 run"
1254106,1,7.2,2,1070173,Shubman Gill,330902,Mustafizur Rahman,1,run,False,,46,0,"Mustafizur Rahman to Shubman Gill, 1 run"
1254106,1,7.3,3,851403,Venkatesh Iyer,330902,Mustafizur Rahman,1,run,False,,47,0,"Mustafizur Rahman to Iyer, 1 run"
1254106,1,7.4,4,1070173,Shubman Gill,330902,Mustafizur Rahman,1,run,False,,48,0,"Mustafizur Rahman to Shubman Gill, 1 run"
1254106,1,7.4,5,851403,Venkatesh Iyer,330902,Mustafizur Rahman,1,wide,False,,49,0,"Mustafizur Rahman to Iyer, 1 wide"
1254106,1,7.5,6,851403,Venkatesh Iyer,330902,Mustafizur Rahman,0,no run,False,,49,0,"Mustafizur Rahman to Iyer, no run"
1254106,1,7.6,7,851403,Venkatesh Iyer,330902,Mustafizur Rahman,1,leg bye,False,,50,0,"Mustafizur Rahman to Iyer, 1 leg bye"
1254106,1,8.1,1,851403,Venkatesh Iyer,714451,Shivam Dube,1,run,False,,51,0,"Dube to Iyer, 1 run"
1254106,1,8.2,2,1070173,Shubman Gill,714451,Shivam Dube,1,run,False,,52,0,"Dube to Shubman Gill, 1 run"
1254106,1,8.3,3,851403,Venkatesh Iyer,714451,Shivam Dube,1,run,False,,53,0,"Dube to Iyer, 1 run"
1254106,1,8.4,4,1070173,Shubman Gill,714451,Shivam Dube,0,no run,False,,53,0,"Dube to Shubman Gill, no run"
1254106,1,8.5,5,1070173,Shubman Gill,714451,Shivam Dube,1,run,False,,54,0,"Dube to Shubman Gill, 1 run"
1254106,1,8.6,6,851403,Venkatesh Iyer,714451,Shivam Dube,1,run,False,,55,0,"Dube to Iyer, 1 run"
1254106,1,9.1,1,851403,Venkatesh Iyer,390484,Jaydev Unadkat,6,six,False,,61,0,"Unadkat to Iyer, SIX"
1254106,1,9.2,2,851403,Venkatesh Iyer,390484,Jaydev Unadkat,1,run,False,,62,0,"Unadkat to Iyer, 1 run"
1254106,1,9.3,3,1070173,Shubman Gill,390484,Jaydev Unadkat,1,run,False,,63,0,"Unadkat to Shubman Gill, 1 run"
1254106,1,9.4,4,851403,Venkatesh Iyer,390484,Jaydev Unadkat,6,six,False,,69,0,"Unadkat to Iyer, SIX"
1254106,1,9.5,5,851403,Venkatesh Iyer,390484,Jaydev Unadkat,0,no run,False,,69,0,"Unadkat to Iyer, no run"
1254106,1,9.6,6,851403,Venkatesh Iyer,390484,Jaydev Unadkat,0,no run,False,,69,0,"Unadkat to Iyer, no run"
1254106,1,10.1,1,1070173,Shubman Gill,423838,Rahul Tewatia,6,six,False,,75,0,"Tewatia to Shubman Gill, SIX"
1254106,1,10.1,2,1070173,Shubman Gill,423838,Rahul Tewatia,1,wide,False,,76,0,"Tewatia to Shubman Gill, 1 wide"
1254106,1,10.2,3,1070173,Shubman Gill,423838,Rahul Tewatia,1,run,False,,77,0,"Tewatia to Shubman Gill, 1 run"
1254106,1,10.3,4,851403,Venkatesh Iyer,423838,Rahul Tewatia,1,run,False,,78,0,"Tewatia to Iyer, 1 run"
1254106,1,10.4,5,1070173,Shubman Gill,423838,Rahul Tewatia,1,run,False,,79,0,"Tewatia to Shubman Gill, 1 run"
1254106,1,10.5,6,851403,Venkatesh Iyer,423838,Rahul Tewatia,0,out,True,bowled,79,1,"Tewatia to Iyer, OUT"
1254106,1,10.6,7,604527,Nitish Rana,423838,Rahul Tewatia,1,run,False,,80,1,"Tewatia to Rana, 1 run"
1254106,1,11.1,1,604527,Nitish Rana,823509,Glenn Phillips,4,four,False,,84,1,"Phillips to Rana, FOUR"
1254106,1,11.2,2,604527,Nitish Rana,823509,Glenn Phillips,1,run,False,,85,1,"Phillips to Rana, 1 run"
1254106,1,11.3,3,1070173,Shubman Gill,823509,Glenn Phillips,1,run,False,,86,1,"Phillips to Shubman Gill, 1 run"
1254106,1,11.4,4,604527,Nitish Rana,823509,Glenn Phillips,6,six,False,,92,1,"Phillips to Rana, SIX"
1254106,1,11.5,5,604527,Nitish Rana,823509,Glenn Phillips,0,out,True,caught,92,2,"Phillips to Rana, OUT"
1254106,1,11.5,6,446763,Rahul Tripathi,823509,Glenn Phillips,1,wide,False,,93,2,"Phillips to Tripathi, 1 wide"
1254106,1,11.6,7,446763,Rahul Tripathi,823509,Glenn Phillips,4,four,False,,97,2,"Phillips to Tripathi, FOUR"
1254106,1,12.1,1,1070173,Shubman Gill,330902,Mustafizur Rahman,3,run,False,,100,2,"Mustafizur Rahman to Shubman Gill, 3 runs"
1254106,1,12.2,2,446763,Rahul Tripathi,330902,Mustafizur Rahman,1,run,False,,101,2,"Mustafizur Rahman to Tripathi, 1 run"
1254106,1,12.3,3,1070173,Shubman Gill,330902,Mustafizur Rahman,4,four,False,,105,2,"Mustafizur Rahman to Shubman Gill, FOUR"
1254106,1,12.4,4,1070173,Shubman Gill,330902,Mustafizur Rahman,0,no run,False,,105,2,"Mustafizur Rahman to Shubman Gill, no run"
1254106,1,12.5,5,1070173,Shubman Gill,330902,Mustafizur Rahman,1,run,False,,106,2,"Mustafizur Rahman to Shubman Gill, 1 run"
1254106,1,12.6,6,446763,Rahul Tripathi,330902,Mustafizur Rahman,0,no run,False,,106,2,"Mustafizur Rahman to Tripathi, no run"
1254106,1,13.1,1,1070173,Shubman Gill,714451,Shivam Dube,1,run,False,,107,2,"Dube to Shubman Gill, 1 run"
1254106,1,13.2,2,446763,Rahul Tripathi,714451,Shivam Dube,1,run,False,,108,2,"Dube to Tripathi, 1 run"
1254106,1,13.3,3,1070173,Shubman Gill,714451,Shivam Dube,1,run,False,,109,2,"Dube to Shubman Gill, 1 run"
1254106,1,13.4,4,446763,Rahul Tripathi,714451,Shivam Dube,4,four,False,,113,2,"Dube to Tripathi, FOUR"
1254106,1,13.5,5,446763,Rahul Tripathi,714451,Shivam Dube,4,four,False,,117,2,"Dube to Tripathi, FOUR"
1254106,1,13.6,6,446763,Rahul Tripathi,714451,Shivam Dube,2,run,False,,119,2,"Dube to Tripathi, 2 runs"
1254106,1,14.1,1,1070173,Shubman Gill,1131754,Chetan Sakariya,1,run,False,,120,2,"Sakariya to Shubman Gill, 1 run"
1254106,1,14.2,2,446763,Rahul Tripathi,1131754,Chetan Sakariya,1,run,False,,121,2,"Sakariya to Tripathi, 1 run"
1254106,1,14.3,3,1070173,Shubman Gill,1131754,Chetan Sakariya,1,run,False,,122,2,"Sakariya to Shubman Gill, 1 run"
1254106,1,14.4,4,446763,Rahul Tripathi,1131754,Chetan Sakariya,1,run,False,,123,2,"Sakariya to Tripathi, 1 run"
1254106,1,14.5,5,1070173,Shubman Gill,1131754,Chetan Sakariya,4,four,False,,127,2,"Sakariya to Shubman Gill, FOUR"
1254106,1,14.6,6,1070173,Shubman Gill,1131754,Chetan Sakariya,0,no run,False,,127,2,"Sakariya to Shubman Gill, no run"
1254106,1,15.1,1,446763,Rahul Tripathi,439952,Chris Morris,1,run,False,,128,2,"Morris to Tripathi, 1 run"
1254106,1,15.2,2,1070173,Shubman Gill,439952,Chris Morris,0,no run,False,,128,2,"Morris to Shubman Gill, no run"
1254106,1,15.3,3,1070173,Shubman Gill,439952,Chris Morris,4,four,False,,132,2,"Morris to Shubman Gill, FOUR"
1254106,1,15.3,4,1070173,Shubman Gill,439952,Chris Morris,1,wide,False,,133,2,"Morris to Shubman Gill, 1 wide"
1254106,1,15.4,5,1070173,Shubman Gill,439952,Chris Morris,0,out,True,caught,133,3,"Morris to Shubman Gill, OUT"
1254106,1,15.5,6,446763,Rahul Tripathi,439952,Chris Morris,1,run,False,,134,3,"Morris to Tripathi, 1 run"
1254106,1,15.6,7,30045,Dinesh Karthik,439952,Chris Morris,1,run,False,,135,3,"Morris to Karthik, 1 run"
1254106,1,16.1,1,30045,Dinesh Karthik,330902,Mustafizur Rahman,2,run,False,,137,3,"Mustafizur Rahman to Karthik, 2 runs"
1254106,1,16.2,2,30045,Dinesh Karthik,330902,Mustafizur Rahman,1,run,False,,138,3,"Mustafizur Rahman to Karthik, 1 run"
1254106,1,16.3,3,446763,Rahul Tripathi,330902,Mustafizur Rahman,0,no run,False,,138,3,"Mustafizur Rahman to Tripathi, no run"
1254106,1,16.4,4,446763,Rahul Tripathi,330902,Mustafizur Rahman,1,run,False,,139,3,"Mustafizur Rahman to Tripathi, 1 run"
1254106,1,16.5,5,30045,Dinesh Karthik,330902,Mustafizur Rahman,6,six,False,,145,3,"Mustafizur Rahman to Karthik, SIX"
1254106,1,16.6,6,30045,Dinesh Karthik,330902,Mustafizur Rahman,0,no run,False,,145,3,"Mustafizur Rahman to Karthik, no run"
1254106,1,17.1,1,446763,Rahul Tripathi,1131754,Chetan Sakariya,0,out,True,bowled,145,4,"Sakariya to Tripathi, OUT"
1254106,1,17.2,2,24598,Eoin Morgan,1131754,Chetan Sakariya,0,no run,False,,145,4,"Sakariya to Morgan, no run"
1254106,1,17.3,3,24598,Eoin Morgan,1131754,Chetan Sakariya,1,leg bye,False,,146,4,"Sakariya to Morgan, 1 leg bye"
1254106,1,17.4,4,30045,Dinesh Karthik,1131754,Chetan Sakariya,1,run,False,,147,4,"Sakariya to Karthik, 1 run"
1254106,1,17.5,5,24598,Eoin Morgan,1131754,Chetan Sakariya,1,run,False,,148,4,"Sakariya to Morgan, 1 run"
1254106,1,17.6,6,30045,Dinesh Karthik,1131754,Chetan Sakariya,0,no run,False,,148,4,"Sakariya to Karthik, no run"
1254106,1,18.1,1,24598,Eoin Morgan,330902,Mustafizur Rahman,0,no run,False,,148,4,"Mustafizur Rahman to Morgan, no run"
1254106,1,18.2,2,24598,Eoin Morgan,330902,Mustafizur Rahman,1,run,False,,149,4,"Mustafizur Rahman to Morgan, 1 run"
1254106,1,18.3,3,30045,Dinesh Karthik,330902,Mustafizur Rahman,0,no run,False,,149,4,"Mustafizur Rahman to Karthik, no run"
1254106,1,18.4,4,30045,Dinesh Karthik,330902,Mustafizur Rahman,1,run,False,,150,4,"Mustafizur Rahman to Karthik, 1 run"
1254106,1,18.5,5,24598,Eoin Morgan,330902,Mustafizur Rahman,4,four,False,,154,4,"Mustafizur Rahman to Morgan, FOUR"
1254106,1,18.6,6,24598,Eoin Morgan,330902,Mustafizur Rahman,1,run,False,,155,4,"Mustafizur Rahman to Morgan, 1 run"
1254106,1,19.1,1,24598,Eoin Morgan,439952,Chris Morris,1,bye,False,,156,4,"Morris to Morgan, 1 bye"
1254106,1,19.2,2,30045,Dinesh Karthik,439952,Chris Morris,1,run,False,,157,4,"Morris to Karthik, 1 run"
1254106,1,19.2,3,24598,Eoin Morgan,439952,Chris Morris,2,wide,False,,159,4,"Morris to Morgan, 2 wides"
1254106,1,19.3,4,30045,Dinesh Karthik,439952,Chris Morris,1,run,False,,160,4,"Morris to Karthik, 1 run"
1254106,1,19.4,5,24598,Eoin Morgan,439952,Chris Morris,4,bye,False,,164,4,"Morris to Morgan, 4 byes"
1254106,1,19.5,6,24598,Eoin Morgan,439952,Chris Morris,6,six,False,,170,4,"Morris to Morgan, SIX"
1254106,1,19.6,7,24598,Eoin Morgan,439952,Chris Morris,1,leg bye,False,,171,4,"Morris to Morgan, 1 leg bye"
1254106,2,0.1,1,1151278,Yashasvi Jaiswal,56143,Shakib Al Hasan,0,no run,False,,0,0,"Shakib Al Hasan to Jaiswal, no run"
1254106,2,0.2,2,1151278,Yashasvi Jaiswal,56143,Shakib Al Hasan,0,no run,False,,0,0,"Shakib Al Hasan to Jaiswal, no run"
1254106,2,0.3,3,1151278,Yashasvi Jaiswal,56143,Shakib Al Hasan,0,out,True,bowled,0,1,"Shakib Al Hasan to Jaiswal, OUT"
1254106,2,0.4,4,425943,Sanju Samson,56143,Shakib Al Hasan,0,no run,False,,0,1,"Shakib Al Hasan to Samson, no run"
1254106,2,0.5,5,425943,Sanju Samson,56143,Shakib Al Hasan,0,no run,False,,0,1,"Shakib Al Hasan to Samson, no run"
1254106,2,0.6,6,425943,Sanju Samson,56143,Shakib Al Hasan,1,run,False,,1,1,"Shakib Al Hasan to Samson, 1 run"
1254106,2,1.1,1,425943,Sanju Samson,1079848,Shivam Mavi,0,out,True,caught,1,2,"Shivam Mavi to Samson, OUT"
1254106,2,1.2,2,714451,Shivam Dube,1079848,Shivam Mavi,2,run,False,,3,2,"Shivam Mavi to Dube, 2 runs"
1254106,2,1.3,3,714451,Shivam Dube,1079848,Shivam Mavi,0,no run,False,,3,2,"Shivam Mavi to Dube, no run"
1254106,2,1.4,4,714451,Shivam Dube,1079848,Shivam Mavi,0,no run,False,,3,2,"Shivam Mavi to Dube, no run"
1254106,2,1.5,5,714451,Shivam Dube,1079848,Shivam Mavi,1,run,False,,4,2,"Shivam Mavi to Dube, 1 run"
1254106,2,1.6,6,403902,Liam Livingstone,1079848,Shivam Mavi,0,no run,False,,4,2,"Shivam Mavi to Livingstone, no run"
1254106,2,2.1,1,714451,Shivam Dube,230558,Sunil Narine,1,run,False,,5,2,"Narine to Dube, 1 run"
1254106,2,2.2,2,403902,Liam Livingstone,230558,Sunil Narine,4,four,False,,9,2,"Narine to Livingstone, FOUR"
1254106,2,2.3,3,403902,Liam Livingstone,230558,Sunil Narine,1,run,False,,10,2,"Narine to Livingstone, 1 run"
1254106,2,2.4,4,714451,Shivam Dube,230558,Sunil Narine,1,run,False,,11,2,"Narine to Dube, 1 run"
1254106,2,2.5,5,403902,Liam Livingstone,230558,Sunil Narine,1,run,False,,12,2,"Narine to Livingstone, 1 run"
1254106,2,2.6,6,714451,Shivam Dube,230558,Sunil Narine,0,no run,False,,12,2,"Narine to Dube, no run"
1254106,2,3.1,1,403902,Liam Livingstone,493773,Lockie Ferguson,0,no run,False,,12,2,"Ferguson to Livingstone, no run"
1254106,2,3.2,2,403902,Liam Livingstone,493773,Lockie Ferguson,0,out,True,caught,12,3,"Ferguson to Livingstone, OUT"
1254106,2,3.3,3,714451,Shivam Dube,493773,Lockie Ferguson,1,run,False,,13,3,"Ferguson to Dube, 1 run"
1254106,2,3.4,4,1123073,Anuj Rawat,493773,Lockie Ferguson,0,out,True,leg before wicket,13,4,"Ferguson to Anuj Rawat, OUT"
1254106,2,3.5,5,823509,Glenn Phillips,493773,Lockie Ferguson,0,no run,False,,13,4,"Ferguson to Phillips, no run"
1254106,2,3.6,6,823509,Glenn Phillips,493773,Lockie Ferguson,0,no run,False,,13,4,"Ferguson to Phillips, no run"
1254106,2,4.1,1,714451,Shivam Dube,1108375,Varun Chakravarthy,0,no run,False,,13,4,"Varun to Dube, no run"
1254106,2,4.2,2,714451,Shivam Dube,1108375,Varun Chakravarthy,0,no run,False,,13,4,"Varun to Dube, no run"
1254106,2,4.3,3,714451,Shivam Dube,1108375,Varun Chakravarthy,0,no run,False,,13,4,"Varun to Dube, no run"
1254106,2,4.4,4,714451,Shivam Dube,1108375,Varun Chakravarthy,2,run,False,,15,4,"Varun to Dube, 2 runs"
1254106,2,4.5,5,714451,Shivam Dube,1108375,Varun Chakravarthy,1,run,False,,16,4,"Varun to Dube, 1 run"
1254106,2,4.6,6,823509,Glenn Phillips,1108375,Varun Chakravarthy,0,no run,False,,16,4,"Varun to Phillips, no run"
1254106,2,5.1,1,714451,Shivam Dube,493773,Lockie Ferguson,0,no run,False,,16,4,"Ferguson to Dube, no run"
1254106,2,5.2,2,714451,Shivam Dube,493773,Lockie Ferguson,1,run,False,,17,4,"Ferguson to Dube, 1 run"
1254106,2,5.3,3,823509,Glenn Phillips,493773,Lockie Ferguson,0,no run,False,,17,4,"Ferguson to Phillips, no run"
1254106,2,5.4,4,823509,Glenn Phillips,493773,Lockie Ferguson,0,no run,False,,17,4,"Ferguson to Phillips, no run"
1254106,2,5.5,5,823509,Glenn Phillips,493773,Lockie Ferguson,0,no run,False,,17,4,"Ferguson to Phillips, no run"
1254106,2,5.6,6,823509,Glenn Phillips,493773,Lockie Ferguson,0,no run,False,,17,4,"Ferguson to Phillips, no run"
1254106,2,6.1,1,714451,Shivam Dube,230558,Sunil Narine,6,six,False,,23,4,"Narine to Dube, SIX"
1254106,2,6.2,2,714451,Shivam Dube,230558,Sunil Narine,0,no run,False,,23,4,"Narine to Dube, no run"
1254106,2,6.3,3,714451,Shivam Dube,230558,Sunil Narine,1,run,False,,24,4,"Narine to Dube, 1 run"
1254106,2,6.4,4,823509,Glenn Phillips,230558,Sunil Narine,0,no run,False,,24,4,"Narine to Phillips, no run"
1254106,2,6.5,5,823509,Glenn Phillips,230558,Sunil Narine,6,six,False,,30,4,"Narine to Phillips, SIX"
1254106,2,6.6,6,823509,Glenn Phillips,230558,Sunil Narine,0,no run,False,,30,4,"Narine to Phillips, no run"
1254106,2,7.1,1,714451,Shivam Dube,1079848,Shivam Mavi,1,run,False,,31,4,"Shivam Mavi to Dube, 1 run"
1254106,2,7.2,2,823509,Glenn Phillips,1079848,Shivam Mavi,2,run,False,,33,4,"Shivam Mavi to Phillips, 2 runs"
1254106,2,7.3,3,823509,Glenn Phillips,1079848,Shivam Mavi,0,out,True,bowled,33,5,"Shivam Mavi to Phillips, OUT"
1254106,2,7.4,4,423838,Rahul Tewatia,1079848,Shivam Mavi,0,no run,False,,33,5,"Shivam Mavi to Tewatia, no run"
1254106,2,7.5,5,423838,Rahul Tewatia,1079848,Shivam Mavi,1,run,False,,34,5,"Shivam Mavi to Tewatia, 1 run"
1254106,2,7.6,6,714451,Shivam Dube,1079848,Shivam Mavi,0,out,True,bowled,34,6,"Shivam Mavi to Dube, OUT"
1254106,2,8.1,1,423838,Rahul Tewatia,1108375,Varun Chakravarthy,0,no run,False,,34,6,"Varun to Tewatia, no run"
1254106,2,8.2,2,423838,Rahul Tewatia,1108375,Varun Chakravarthy,0,no run,False,,34,6,"Varun to Tewatia, no run"
1254106,2,8.3,3,423838,Rahul Tewatia,1108375,Varun Chakravarthy,0,no run,False,,34,6,"Varun to Tewatia, no run"
1254106,2,8.4,4,423838,Rahul Tewatia,1108375,Varun Chakravarthy,1,run,False,,35,6,"Varun to Tewatia, 1 run"
1254106,2,8.5,5,439952,Chris Morris,1108375,Varun Chakravarthy,0,no run,False,,35,6,"Varun to Morris, no run"
1254106,2,8.6,6,439952,Chris Morris,1108375,Varun Chakravarthy,0,out,True,leg before wicket,35,7,"Varun to Morris, OUT"
1254106,2,9.1,1,423838,Rahul Tewatia,1079848,Shivam Mavi,0,no run,False,,35,7,"Shivam Mavi to Tewatia, no run"
1254106,2,9.2,2,423838,Rahul Tewatia,1079848,Shivam Mavi,4,four,False,,39,7,"Shivam Mavi to Tewatia, FOUR"
1254106,2,9.3,3,423838,Rahul Tewatia,1079848,Shivam Mavi,4,four,False,,43,7,"Shivam Mavi to Tewatia, FOUR"
1254106,2,9.4,4,423838,Rahul Tewatia,1079848,Shivam Mavi,0,no run,False,,43,7,"Shivam Mavi to Tewatia, no run"
1254106,2,9.5,5,423838,Rahul Tewatia,1079848,Shivam Mavi,4,four,False,,47,7,"Shivam Mavi to Tewatia, FOUR"
1254106,2,9.6,6,423838,Rahul Tewatia,1079848,Shivam Mavi,2,run,False,,49,7,"Shivam Mavi to Tewatia, 2 runs"
