match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1426306,1,0.1,1,253802,Virat Kohli,822553,Tushar Deshpande,1,run,False,,1,0,"Deshpande to Kohli, 1 run"
1426306,1,0.2,2,44828,Faf du Plessis,822553,Tushar Deshpande,0,no run,False,,1,0,"Deshpande to du Plessis, no run"
1426306,1,0.3,3,44828,Faf du Plessis,822553,Tushar Deshpande,0,no run,False,,1,0,"Deshpande to du Plessis, no run"
1426306,1,0.4,4,44828,Faf du Plessis,822553,Tushar Deshpande,0,no run,False,,1,0,"Deshpande to du Plessis, no run"
1426306,1,0.5,5,44828,Faf du Plessis,822553,Tushar Deshpande,0,no run,False,,1,0,"Deshpande to du Plessis, no run"
1426306,1,0.6,6,44828,Faf du Plessis,822553,Tushar Deshpande,1,run,False,,2,0,"Deshpande to du Plessis, 1 run"
1426306,1,1.1,1,44828,Faf du Plessis,475281,Shardul Thakur,1,run,False,,3,0,"Thakur to du Plessis, 1 run"
1426306,1,1.2,2,253802,Virat Kohli,475281,Shardul Thakur,4,four,False,,7,0,"Thakur to Kohli, FOUR"
1426306,1,1.3,3,253802,Virat Kohli,475281,Shardul Thakur,1,run,False,,8,0,"Thakur to Kohli, 1 run"
1426306,1,1.4,4,44828,Faf du Plessis,475281,Shardul Thakur,0,no run,False,,8,0,"Thakur to du Plessis, no run"
1426306,1,1.5,5,44828,Faf du Plessis,475281,Shardul Thakur,4,four,False,,12,0,"Thakur to du Plessis, FOUR"
1426306,1,1.6,6,44828,Faf du Plessis,475281,Shardul Thakur,6,six,False,,18,0,"Thakur to du Plessis, SIX"
1426306,1,2.1,1,253802,Virat Kohli,822553,Tushar Deshpande,6,six,False,,24,0,"Deshpande to Kohli, SIX"
1426306,1,2.2,2,253802,Virat Kohli,822553,Tushar Deshpande,0,no run,False,,24,0,"Deshpande to Kohli, no run"
1426306,1,2.3,3,253802,Virat Kohli,822553,Tushar Deshpande,6,six,False,,30,0,"Deshpande to Kohli, SIX"
1426306,1,2.4,4,253802,Virat Kohli,822553,Tushar Deshpande,0,no run,False,,30,0,"Deshpande to Kohli, no run"
1426306,1,2.5,5,253802,Virat Kohli,822553,Tushar Deshpande,0,no run,False,,30,0,"Deshpande to Kohli, no run"
1426306,1,2.6,6,253802,Virat Kohli,822553,Tushar Deshpande,1,run,False,,31,0,"Deshpande to Kohli, 1 run"
1426306,1,3.1,1,253802,Virat Kohli,1138316,Maheesh Theekshana,1,run,False,,32,0,"Theekshana to Kohli, 1 run"
1426306,1,3.2,2,44828,Faf du Plessis,1138316,Maheesh Theekshana,0,no run,False,,32,0,"Theekshana to du Plessis, no run"
1426306,1,3.3,3,44828,Faf du Plessis,1138316,Maheesh Theekshana,0,no run,False,,32,0,"Theekshana to du Plessis, no run"
1426306,1,3.4,4,44828,Faf du Plessis,1138316,Maheesh Theekshana,0,no run,False,,32,0,"Theekshana to du Plessis, no run"
1426306,1,3.5,5,44828,Faf du Plessis,1138316,Maheesh Theekshana,1,run,False,,33,0,"Theekshana to du Plessis, 1 run"
1426306,1,3.5,6,253802,Virat Kohli,1138316,Maheesh Theekshana,1,wide,False,,34,0,"Theekshana to Kohli, 1 wide"
1426306,1,3.6,7,253802,Virat Kohli,1138316,Maheesh Theekshana,1,run,False,,35,0,"Theekshana to Kohli, 1 run"
1426306,1,4.1,1,253802,Virat Kohli,502714,Mitchell Santner,0,no run,False,,35,0,"Santner to Kohli, no run"
1426306,1,4.2,2,253802,Virat Kohli,502714,Mitchell Santner,1,run,False,,36,0,"Santner to Kohli, 1 run"
1426306,1,4.3,3,44828,Faf du Plessis,502714,Mitchell Santner,0,no run,False,,36,0,"Santner to du Plessis, no run"
1426306,1,4.4,4,44828,Faf du Plessis,502714,Mitchell Santner,0,no run,False,,36,0,"Santner to du Plessis, no run"
1426306,1,4.5,5,44828,Faf du Plessis,502714,Mitchell Santner,1,run,False,,37,0,"Santner to du Plessis, 1 run"
1426306,1,4.6,6,253802,Virat Kohli,502714,Mitchell Santner,0,no run,False,,37,0,"Santner to Kohli, no run"
1426306,1,5.1,1,44828,Faf du Plessis,1138316,Maheesh Theekshana,0,no run,False,,37,0,"Theekshana to du Plessis, no run"
1426306,1,5.2,2,44828,Faf du Plessis,1138316,Maheesh Theekshana,4,four,False,,41,0,"Theekshana to du Plessis, FOUR"
1426306,1,5.3,3,44828,Faf du Plessis,1138316,Maheesh Theekshana,0,no run,False,,41,0,"Theekshana to du Plessis, no run"
1426306,1,5.4,4,44828,Faf du Plessis,1138316,Maheesh Theekshana,0,no run,False,,41,0,"Theekshana to du Plessis, no run"
