match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
980933,1,0.1,1,379143,Quinton de Kock,232364,Tim Southee,4,four,False,,4,0,"Southee to de Kock, FOUR"
980933,1,0.2,2,379143,Quinton de Kock,232364,Tim Southee,4,four,False,,8,0,"Southee to de Kock, FOUR"
980933,1,0.3,3,379143,Quinton de Kock,232364,Tim Southee,1,run,False,,9,0,"Southee to de Kock, 1 run"
980933,1,0.4,4,642519,Shreyas Iyer,232364,Tim Southee,0,no run,False,,9,0,"Southee to Iyer, no run"
980933,1,0.5,5,642519,Shreyas Iyer,232364,Tim Southee,1,run,False,,10,0,"Southee to Iyer, 1 run"
980933,1,0.6,6,379143,Quinton de Kock,232364,Tim Southee,0,no run,False,,10,0,"Southee to de Kock, no run"
980933,1,1.1,1,642519,Shreyas Iyer,319439,Mitchell McClenaghan,0,no run,False,,10,0,"McClenaghan to Iyer, no run"
980933,1,1.2,2,642519,Shreyas Iyer,319439,Mitchell McClenaghan,0,no run,False,,10,0,"McClenaghan to Iyer, no run"
980933,1,1.3,3,642519,Shreyas Iyer,319439,Mitchell McClenaghan,1,run,False,,11,0,"McClenaghan to Iyer, 1 run"
980933,1,1.4,4,379143,Quinton de Kock,319439,Mitchell McClenaghan,0,no run,False,,11,0,"McClenaghan to de Kock, no run"
980933,1,1.5,5,379143,Quinton de Kock,319439,Mitchell McClenaghan,0,no run,False,,11,0,"McClenaghan to de Kock, no run"
980933,1,1.6,6,379143,Quinton de Kock,319439,Mitchell McClenaghan,0,out,True,caught,11,1,"McClenaghan to de Kock, OUT"
980933,1,2.0,1,642519,Shreyas Iyer,232364,Tim Southee,1,wide,False,,12,1,"Southee to Iyer, 1 wide"
980933,1,2.1,2,642519,Shreyas Iyer,232364,Tim Southee,0,no run,False,,12,1,"Southee to Iyer, no run"
980933,1,2.2,3,642519,Shreyas Iyer,232364,Tim Southee,1,leg bye,False,,13,1,"Southee to Iyer, 1 leg bye"
980933,1,2.2,4,425943,Sanju Samson,232364,Tim Southee,1,wide,False,,14,1,"Southee to Samson, 1 wide"
980933,1,2.3,5,425943,Sanju Samson,232364,Tim Southee,0,no run,False,,14,1,"Southee to Samson, no run"
980933,1,2.4,6,425943,Sanju Samson,232364,Tim Southee,1,run,False,,15,1,"Southee to Samson, 1 run"
980933,1,2.5,7,642519,Shreyas Iyer,232364,Tim Southee,0,no run,False,,15,1,"Southee to Iyer, no run"
980933,1,2.6,8,642519,Shreyas Iyer,232364,Tim Southee,1,run,False,,16,1,"Southee to Iyer, 1 run"
980933,1,3.1,1,642519,Shreyas Iyer,319439,Mitchell McClenaghan,1,run,False,,17,1,"McClenaghan to Iyer, 1 run"
980933,1,3.2,2,425943,Sanju Samson,319439,Mitchell McClenaghan,1,run,False,,18,1,"McClenaghan to Samson, 1 run"
980933,1,3.3,3,642519,Shreyas Iyer,319439,Mitchell McClenaghan,0,no run,False,,18,1,"McClenaghan to Iyer, no run"
980933,1,3.4,4,642519,Shreyas Iyer,319439,Mitchell McClenaghan,0,no run,False,,18,1,"McClenaghan to Iyer, no run"
980933,1,3.5,5,642519,Shreyas Iyer,319439,Mitchell McClenaghan,4,four,False,,22,1,"McClenaghan to Iyer, FOUR"
980933,1,3.6,6,642519,Shreyas Iyer,319439,Mitchell McClenaghan,6,six,False,,28,1,"McClenaghan to Iyer, SIX"
980933,1,4.1,1,425943,Sanju Samson,625383,Jasprit Bumrah,0,no run,False,,28,1,"Bumrah to Samson, no run"
980933,1,4.2,2,425943,Sanju Samson,625383,Jasprit Bumrah,4,four,False,,32,1,"Bumrah to Samson, FOUR"
980933,1,4.3,3,425943,Sanju Samson,625383,Jasprit Bumrah,0,no run,False,,32,1,"Bumrah to Samson, no run"
980933,1,4.4,4,425943,Sanju Samson,625383,Jasprit Bumrah,0,no run,False,,32,1,"Bumrah to Samson, no run"
980933,1,4.5,5,425943,Sanju Samson,625383,Jasprit Bumrah,1,run,False,,33,1,"Bumrah to Samson, 1 run"
980933,1,4.6,6,642519,Shreyas Iyer,625383,Jasprit Bumrah,2,run,False,,35,1,"Bumrah to Iyer, 2 runs"
980933,1,5.1,1,425943,Sanju Samson,471342,Krunal Pandya,0,no run,False,,35,1,"KH Pandya to Samson, no run"
980933,1,5.2,2,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,36,1,"KH Pandya to Samson, 1 run"
980933,1,5.2,3,642519,Shreyas Iyer,471342,Krunal Pandya,1,wide,False,,37,1,"KH Pandya to Iyer, 1 wide"
980933,1,5.3,4,642519,Shreyas Iyer,471342,Krunal Pandya,1,run,False,,38,1,"KH Pandya to Iyer, 1 run"
980933,1,5.4,5,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,39,1,"KH Pandya to Samson, 1 run"
980933,1,5.5,6,642519,Shreyas Iyer,471342,Krunal Pandya,1,run,False,,40,1,"KH Pandya to Iyer, 1 run"
980933,1,5.6,7,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,41,1,"KH Pandya to Samson, 1 run"
980933,1,6.1,1,425943,Sanju Samson,625371,Hardik Pandya,1,run,False,,42,1,"HH Pandya to Samson, 1 run"
980933,1,6.2,2,642519,Shreyas Iyer,625371,Hardik Pandya,1,run,False,,43,1,"HH Pandya to Iyer, 1 run"
980933,1,6.3,3,425943,Sanju Samson,625371,Hardik Pandya,4,four,False,,47,1,"HH Pandya to Samson, FOUR"
980933,1,6.4,4,425943,Sanju Samson,625371,Hardik Pandya,1,run,False,,48,1,"HH Pandya to Samson, 1 run"
980933,1,6.5,5,642519,Shreyas Iyer,625371,Hardik Pandya,0,no run,False,,48,1,"HH Pandya to Iyer, no run"
980933,1,6.6,6,642519,Shreyas Iyer,625371,Hardik Pandya,0,out,True,caught,48,2,"HH Pandya to Iyer, OUT"
980933,1,7.1,1,398439,Karun Nair,29264,Harbhajan Singh,4,four,False,,52,2,"Harbhajan Singh to Nair, FOUR"
980933,1,7.2,2,398439,Karun Nair,29264,Harbhajan Singh,0,no run,False,,52,2,"Harbhajan Singh to Nair, no run"
980933,1,7.3,3,398439,Karun Nair,29264,Harbhajan Singh,1,run,False,,53,2,"Harbhajan Singh to Nair, 1 run"
980933,1,7.4,4,425943,Sanju Samson,29264,Harbhajan Singh,1,run,False,,54,2,"Harbhajan Singh to Samson, 1 run"
980933,1,7.5,5,398439,Karun Nair,29264,Harbhajan Singh,0,no run,False,,54,2,"Harbhajan Singh to Nair, no run"
980933,1,7.6,6,398439,Karun Nair,29264,Harbhajan Singh,0,out,True,caught,54,3,"Harbhajan Singh to Nair, OUT"
980933,1,8.1,1,44932,Jean-Paul Duminy,471342,Krunal Pandya,1,run,False,,55,3,"KH Pandya to Duminy, 1 run"
980933,1,8.2,2,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,56,3,"KH Pandya to Samson, 1 run"
980933,1,8.3,3,44932,Jean-Paul Duminy,471342,Krunal Pandya,1,run,False,,57,3,"KH Pandya to Duminy, 1 run"
980933,1,8.4,4,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,58,3,"KH Pandya to Samson, 1 run"
980933,1,8.5,5,44932,Jean-Paul Duminy,471342,Krunal Pandya,1,run,False,,59,3,"KH Pandya to Duminy, 1 run"
980933,1,8.6,6,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,60,3,"KH Pandya to Samson, 1 run"
980933,1,9.1,1,425943,Sanju Samson,29264,Harbhajan Singh,0,no run,False,,60,3,"Harbhajan Singh to Samson, no run"
980933,1,9.2,2,425943,Sanju Samson,29264,Harbhajan Singh,1,run,False,,61,3,"Harbhajan Singh to Samson, 1 run"
980933,1,9.3,3,44932,Jean-Paul Duminy,29264,Harbhajan Singh,1,leg bye,False,,62,3,"Harbhajan Singh to Duminy, 1 leg bye"
980933,1,9.4,4,425943,Sanju Samson,29264,Harbhajan Singh,1,run,False,,63,3,"Harbhajan Singh to Samson, 1 run"
980933,1,9.5,5,44932,Jean-Paul Duminy,29264,Harbhajan Singh,1,run,False,,64,3,"Harbhajan Singh to Duminy, 1 run"
980933,1,9.6,6,425943,Sanju Samson,29264,Harbhajan Singh,1,run,False,,65,3,"Harbhajan Singh to Samson, 1 run"
980933,1,10.1,1,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,66,3,"KH Pandya to Samson, 1 run"
980933,1,10.2,2,44932,Jean-Paul Duminy,471342,Krunal Pandya,1,run,False,,67,3,"KH Pandya to Duminy, 1 run"
980933,1,10.3,3,425943,Sanju Samson,471342,Krunal Pandya,0,no run,False,,67,3,"KH Pandya to Samson, no run"
980933,1,10.4,4,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,68,3,"KH Pandya to Samson, 1 run"
980933,1,10.5,5,44932,Jean-Paul Duminy,471342,Krunal Pandya,1,run,False,,69,3,"KH Pandya to Duminy, 1 run"
980933,1,10.6,6,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,70,3,"KH Pandya to Samson, 1 run"
980933,1,11.1,1,425943,Sanju Samson,29264,Harbhajan Singh,6,six,False,,76,3,"Harbhajan Singh to Samson, SIX"
980933,1,11.2,2,425943,Sanju Samson,29264,Harbhajan Singh,0,no run,False,,76,3,"Harbhajan Singh to Samson, no run"
980933,1,11.3,3,425943,Sanju Samson,29264,Harbhajan Singh,4,four,False,,80,3,"Harbhajan Singh to Samson, FOUR"
980933,1,11.4,4,425943,Sanju Samson,29264,Harbhajan Singh,2,run,False,,82,3,"Harbhajan Singh to Samson, 2 runs"
980933,1,11.5,5,425943,Sanju Samson,29264,Harbhajan Singh,1,run,False,,83,3,"Harbhajan Singh to Samson, 1 run"
980933,1,11.6,6,44932,Jean-Paul Duminy,29264,Harbhajan Singh,1,run,False,,84,3,"Harbhajan Singh to Duminy, 1 run"
980933,1,12.1,1,44932,Jean-Paul Duminy,471342,Krunal Pandya,1,run,False,,85,3,"KH Pandya to Duminy, 1 run"
980933,1,12.2,2,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,86,3,"KH Pandya to Samson, 1 run"
980933,1,12.3,3,44932,Jean-Paul Duminy,471342,Krunal Pandya,1,run,False,,87,3,"KH Pandya to Duminy, 1 run"
980933,1,12.4,4,425943,Sanju Samson,471342,Krunal Pandya,4,four,False,,91,3,"KH Pandya to Samson, FOUR"
980933,1,12.5,5,425943,Sanju Samson,471342,Krunal Pandya,0,no run,False,,91,3,"KH Pandya to Samson, no run"
980933,1,12.6,6,425943,Sanju Samson,471342,Krunal Pandya,1,run,False,,92,3,"KH Pandya to Samson, 1 run"
980933,1,13.1,1,425943,Sanju Samson,230559,Kieron Pollard,1,run,False,,93,3,"Pollard to Samson, 1 run"
980933,1,13.2,2,44932,Jean-Paul Duminy,230559,Kieron Pollard,0,no run,False,,93,3,"Pollard to Duminy, no run"
980933,1,13.3,3,44932,Jean-Paul Duminy,230559,Kieron Pollard,6,six,False,,99,3,"Pollard to Duminy, SIX"
980933,1,13.4,4,44932,Jean-Paul Duminy,230559,Kieron Pollard,1,run,False,,100,3,"Pollard to Duminy, 1 run"
980933,1,13.5,5,425943,Sanju Samson,230559,Kieron Pollard,2,run,False,,102,3,"Pollard to Samson, 2 runs"
980933,1,13.6,6,425943,Sanju Samson,230559,Kieron Pollard,1,run,False,,103,3,"Pollard to Samson, 1 run"
980933,1,14.1,1,425943,Sanju Samson,232364,Tim Southee,1,run,False,,104,3,"Southee to Samson, 1 run"
980933,1,14.2,2,44932,Jean-Paul Duminy,232364,Tim Southee,1,run,False,,105,3,"Southee to Duminy, 1 run"
980933,1,14.3,3,425943,Sanju Samson,232364,Tim Southee,1,run,False,,106,3,"Southee to Samson, 1 run"
980933,1,14.4,4,44932,Jean-Paul Duminy,232364,Tim Southee,1,run,False,,107,3,"Southee to Duminy, 1 run"
980933,1,14.4,5,425943,Sanju Samson,232364,Tim Southee,1,wide,False,,108,3,"Southee to Samson, 1 wide"
980933,1,14.5,6,425943,Sanju Samson,232364,Tim Southee,1,run,False,,109,3,"Southee to Samson, 1 run"
980933,1,14.6,7,44932,Jean-Paul Duminy,232364,Tim Southee,1,run,False,,110,3,"Southee to Duminy, 1 run"
980933,1,15.1,1,44932,Jean-Paul Duminy,625383,Jasprit Bumrah,1,run,False,,111,3,"Bumrah to Duminy, 1 run"
980933,1,15.2,2,425943,Sanju Samson,625383,Jasprit Bumrah,0,no run,False,,111,3,"Bumrah to Samson, no run"
980933,1,15.3,3,425943,Sanju Samson,625383,Jasprit Bumrah,1,run,False,,112,3,"Bumrah to Samson, 1 run"
980933,1,15.4,4,44932,Jean-Paul Duminy,625383,Jasprit Bumrah,1,run,False,,113,3,"Bumrah to Duminy, 1 run"
980933,1,15.5,5,425943,Sanju Samson,625383,Jasprit Bumrah,1,run,False,,114,3,"Bumrah to Samson, 1 run"
980933,1,15.6,6,44932,Jean-Paul Duminy,625383,Jasprit Bumrah,4,four,False,,118,3,"Bumrah to Duminy, FOUR"
980933,1,16.1,1,425943,Sanju Samson,319439,Mitchell McClenaghan,0,no run,False,,118,3,"McClenaghan to Samson, no run"
980933,1,16.2,2,425943,Sanju Samson,319439,Mitchell McClenaghan,6,six,False,,124,3,"McClenaghan to Samson, SIX"
980933,1,16.2,3,425943,Sanju Samson,319439,Mitchell McClenaghan,1,wide,False,,125,3,"McClenaghan to Samson, 1 wide"
980933,1,16.3,4,425943,Sanju Samson,319439,Mitchell McClenaghan,0,out,True,caught,125,4,"McClenaghan to Samson, OUT"
980933,1,16.4,5,44932,Jean-Paul Duminy,319439,Mitchell McClenaghan,4,four,False,,129,4,"McClenaghan to Duminy, FOUR"
980933,1,16.5,6,44932,Jean-Paul Duminy,319439,Mitchell McClenaghan,1,run,False,,130,4,"McClenaghan to Duminy, 1 run"
980933,1,16.6,7,530773,Pawan Negi,319439,Mitchell McClenaghan,0,no run,False,,130,4,"McClenaghan to Negi, no run"
980933,1,17.1,1,44932,Jean-Paul Duminy,625383,Jasprit Bumrah,4,four,False,,134,4,"Bumrah to Duminy, FOUR"
980933,1,17.2,2,44932,Jean-Paul Duminy,625383,Jasprit Bumrah,0,no run,False,,134,4,"Bumrah to Duminy, no run"
980933,1,17.3,3,44932,Jean-Paul Duminy,625383,Jasprit Bumrah,1,run,False,,135,4,"Bumrah to Duminy, 1 run"
980933,1,17.3,4,530773,Pawan Negi,625383,Jasprit Bumrah,1,wide,False,,136,4,"Bumrah to Negi, 1 wide"
980933,1,17.4,5,530773,Pawan Negi,625383,Jasprit Bumrah,1,run,False,,137,4,"Bumrah to Negi, 1 run"
980933,1,17.5,6,44932,Jean-Paul Duminy,625383,Jasprit Bumrah,2,run,False,,139,4,"Bumrah to Duminy, 2 runs"
980933,1,17.6,7,44932,Jean-Paul Duminy,625383,Jasprit Bumrah,2,run,False,,141,4,"Bumrah to Duminy, 2 runs"
