match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1359525,1,0.1,1,279810,Wriddhiman Saha,1132005,Mohsin Khan,0,no run,False,,0,0,"Mohsin Khan to Saha, no run"
1359525,1,0.1,2,279810,Wriddhiman Saha,1132005,Mohsin Khan,1,wide,False,,1,0,"Mohsin Khan to Saha, 1 wide"
1359525,1,0.2,3,279810,Wriddhiman Saha,1132005,Mohsin Khan,0,no run,False,,1,0,"Mohsin Khan to Saha, no run"
1359525,1,0.3,4,279810,Wriddhiman Saha,1132005,Mohsin Khan,2,run,False,,3,0,"Mohsin Khan to Saha, 2 runs"
1359525,1,0.3,5,279810,Wriddhiman Saha,1132005,Mohsin Khan,1,wide,False,,4,0,"Mohsin Khan to Saha, 1 wide"
1359525,1,0.4,6,279810,Wriddhiman Saha,1132005,Mohsin Khan,4,four,False,,8,0,"Mohsin Khan to Saha, FOUR"
1359525,1,0.5,7,279810,Wriddhiman Saha,1132005,Mohsin Khan,4,four,False,,12,0,"Mohsin Khan to Saha, FOUR"
1359525,1,0.6,8,279810,Wriddhiman Saha,1132005,Mohsin Khan,0,no run,False,,12,0,"Mohsin Khan to Saha, no run"
1359525,1,1.1,1,1070173,Shubman Gill,694211,Avesh Khan,1,run,False,,13,0,"Avesh Khan to Shubman Gill, 1 run"
1359525,1,1.2,2,279810,Wriddhiman Saha,694211,Avesh Khan,0,no run,False,,13,0,"Avesh Khan to Saha, no run"
1359525,1,1.3,3,279810,Wriddhiman Saha,694211,Avesh Khan,0,no run,False,,13,0,"Avesh Khan to Saha, no run"
1359525,1,1.4,4,279810,Wriddhiman Saha,694211,Avesh Khan,0,no run,False,,13,0,"Avesh Khan to Saha, no run"
1359525,1,1.5,5,279810,Wriddhiman Saha,694211,Avesh Khan,6,six,False,,19,0,"Avesh Khan to Saha, SIX"
1359525,1,1.6,6,279810,Wriddhiman Saha,694211,Avesh Khan,4,four,False,,23,0,"Avesh Khan to Saha, FOUR"
1359525,1,2.1,1,1070173,Shubman Gill,471342,Krunal Pandya,1,run,False,,24,0,"Pandya to Shubman Gill, 1 run"
1359525,1,2.2,2,279810,Wriddhiman Saha,471342,Krunal Pandya,4,four,False,,28,0,"Pandya to Saha, FOUR"
1359525,1,2.3,3,279810,Wriddhiman Saha,471342,Krunal Pandya,0,no run,False,,28,0,"Pandya to Saha, no run"
